folio,text in tag,before,after
tcn_p149r_preTEI,cheval,"['Prens', 'sublimé', 'chaulx', 'vive', 'savon', 'de', 'Venise', 'fiente', 'de']","['un', 'peu', 'moings', 'de', 'sublimé', 'que', 'des', 'aultres', 'Destrempe', 'tout']"
tcn_p149v_preTEI,grosses mouches,['Les'],"['se', 'peuvent', 'mouler', '&', 'gfayre', 'de', 'gect', 'Mays', 'il', 'fault']"
tcn_p149v_preTEI,papillons,"['donne', 'un', 'peu', 'd', 'espesseur', 'Le', 'mesme', 'se', 'faict', 'aulx']","['cygales', 'saulterelles', '&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement']"
tcn_p149v_preTEI,cygales,"['un', 'peu', 'd', 'espesseur', 'Le', 'mesme', 'se', 'faict', 'aulx', 'papillons']","['saulterelles', '&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement', 'on']"
tcn_p149v_preTEI,saulterelles,"['peu', 'd', 'espesseur', 'Le', 'mesme', 'se', 'faict', 'aulx', 'papillons', 'cygales']","['&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement', 'on', 'les']"
tcn_p150r_preTEI,tortues,"['Pour', 'choses', 'creuses', 'comme']","['moictié', 'plomb', 'fin', 'et', 'moitié', 'estaim']"
tcn_p150r_preTEI,lesards,['Pour'],"['qui', 'sont', 'espés', 'd', 'un', 'doigt', 'ou', 'deux', 'presque', 'tout']"
tcn_p150v_preTEI,tortue,"['le', 'moule', 'est', 'de', 'plu', 'sieurs', 'pieces', 'comme', 'd', 'une']","['et', 'ce', 'faict', 'affin', 'que', 'le', 'noyau', 'ne', 'branle', 'point']"
tcn_p151r_preTEI,tortues,"['soict', 'bien', 'sec', '&', 'le', 'moule', 'mediocrement', 'chault', 'Pour', 'ces']","['qui', 'ont', 'grand', 'volume', '&', 'assés', 'd', 'espesseur', 'il', 'est']"
tcn_p151v_preTEI,tortue,"['oste', 'pas', 'que', 'tu', 'n', 'ayes', 'du', 'tout', 'reparé', 'la']","['car', 'ceste', 'terre', 'te', 'servira', 'de', 'ciment', 's', 'il', 'te']"
tcn_p151v_preTEI,tortues,"['poinct', 'trampé', 'pour', 'faire', 'quelque', 'chose', 'grumeleuse', 'Pour', 'ces', 'deulx']","['&', 'choses', 'creuses', 'qui', 'presuposent', 'estre', 'assés', 'grandes', 'gecte', 'ta']"
tcn_p151v_preTEI,tortue,"['poinct', 'trampé', 'pour', 'faire', 'quelque', 'chose', 'grumeleuse', 'Pour', 'ces', 'deulx']","['s', '&', 'choses', 'creuses', 'qui', 'presuposent', 'estre', 'assés', 'grandes', 'gecte']"
tcn_p151v_preTEI,tortues,"['serré', 'd', 'une', 'presse', 'Et', 'pour', 'faire', 'les', 'escailles', 'des']","['ou', 'aultres', 'animaulx', 'tu', 'peulx', 'faire', 'des', 'petits', 'ciselets', 'en']"
tcn_p151v_preTEI,serpent,"['en', 'façon', 'd', 'une', 'gouge', 'ou', 'd', 'une', 'escaille', 'de']","['&', 'lesard', 'et', 'd', 'aultres', 'sur', 'une', 'lime', 'pour', 'faire']"
tcn_p151v_preTEI,lesard,"['d', 'une', 'gouge', 'ou', 'd', 'une', 'escaille', 'de', 'serpent', '&']","['et', 'd', 'aultres', 'sur', 'une', 'lime', 'pour', 'faire', 'les', 'friseures']"
tcn_p151v_preTEI,tortues,"['sur', 'une', 'lime', 'pour', 'faire', 'les', 'friseures', '&', 'grommeleures', 'Les']","['qui', 'ne', 'se', 'moulent', 'poinct', 'creuses', 'n', 'ont', 'pas', 'tant']"
tcn_p151v_preTEI,mouche,"['donner', 'un', 'trait', 'à', 'un', 'pied', 'de', 'petit', 'animal', 'comme']","['&', 'semblables', 'Il', 'est', 'aussy', 'excellent', 'pour', 'le', 'taint', 'des']"
tcn_p152r_preTEI,lesard,"['faicte', 'à', 'petits', 'cercles', 'escaillés', 'presques', 'comme', 'celle', 'd', 'un']","['&', 'afin', 'que', 'le', 'poil', 'n', 'empesche', 'de', 'bien', 'mouler']"
tcn_p152r_preTEI,petite souris,"['diviser', 'affin', 'qu', 'il', 'se', 'monstre', 'au', 'gect', 'Sur', 'une']","['tu', 'peulx', 'bien', 'mectre', 'de', 'l', 'huile', 'commun', 'pour', 'baisser']"
tcn_p152r_preTEI,serpents,"['le', 'poil', 'Et', 'plustost', 'que', 'mouler', 'ses', 'animaulx', '(excepté', 'les']","['&', 'lesards)', 'laisse', 'les', 'reposer', 'demeurer', 'morts', 'un', 'jour', 'ou']"
tcn_p152r_preTEI,lesards,"['Et', 'plustost', 'que', 'mouler', 'ses', 'animaulx', '(excepté', 'les', 'serpents', '&']","[')', 'laisse', 'les', 'reposer', 'demeurer', 'morts', 'un', 'jour', 'ou', 'deulx']"
tcn_p152r_preTEI,rat,"['desnués', 'de', 'leur', 'peau', '&', 'escorce', 'Aulcuns', 'font', 'muer', 'le']","['aultres', 'l', 'oignent', 'd', 'huile', 'd', 'olif', 'qui', 'est', 'amiable']"
tcn_p152r_preTEI,mouche,"['gueres', 'que', 'pour', 'donner', 'quelque', 'traict', 'à', 'un', 'pied', 'de']","['ou', 'soubs', 'une', 'aisle', 'pour', 'les', 'tenir', 'roydes', 'Aultres', 'couchent']"
tcn_p152r_preTEI,rat,"['ouvrir', 'le', 'moule', 'qu', 'il', 'ne', 'soict', 'recuit', '&', 'le']",['bruslé']
tcn_p152r_preTEI,rat,['Le'],"['pource', 'qu', 'il', 'est', 'espés', 'vient', 'mieulx', 'estant', 'creux', 's']"
tcn_p152r_preTEI,grand,"['il', 'est', 'espés', 'vient', 'mieulx', 'estant', 'creux', 's', 'il', 'est']","['rat', 'Une', 'souris', 'se', 'moule', 'mieulx', 'pource', 'qu', 'elle', 'ha']"
tcn_p152r_preTEI,souris,"['vient', 'mieulx', 'estant', 'creux', 's', 'il', 'est', 'grand', 'rat', 'Une']","['se', 'moule', 'mieulx', 'pource', 'qu', 'elle', 'ha', 'le', 'poil', 'plus']"
tcn_p152r_preTEI,oiseau,"['mouler', 'ung', 'animal', 'qui', 'ha', 'les', 'os', 'grandelets', 'comme', 'un']","['ou', 'rat', 'sans', 'ouvrir', 'le', 'moule', 'pour', 'le', 'bien', 'nettoyer']"
tcn_p152r_preTEI,rat,"['est', 'espés', 'vient', 'mieulx', 'estant', 'creux', 's', 'il', 'est', 'grand']","['Une', 'souris', 'se', 'moule', 'mieulx', 'pource', 'qu', 'elle', 'ha', 'le']"
tcn_p152r_preTEI,rat,"['Si', 'le']","['est', 'grand', 'il', 'est', 'bon', 'de', 'luy', 'oster', 'les', 'entrailles']"
tcn_p154v_preTEI,mouche,"['ont', 'besoing', 'Mais', 'on', 'renforce', 'les', 'f', 'petits', 'pieds', 'de']","['&', 'd', 'aultres', 'petits', 'animales', 'd', 'huile', 'de', 'froment', 'pour']"
tcn_p155v_preTEI,poisson,"['raporter', '&', 'on', 'les', 'colle', 'avecq', 'de', 'la', 'colle', 'de']","['qui', 'soict', 'un', 'peu', 'destrempée', '&', 'parfondue', 'espesse', 'Et', 'affin']"
tcn_p155v_preTEI,mouche,"['quand', 'tu', 'as', 'quelque', 'chose', 'delicate', 'à', 'raporter', 'comme', 'une']","['ou', 'semblable', 'chose', 'sur', 'la', 'fleur', 'la', 'colle', 'de', 'poisson']"
tcn_p155v_preTEI,poisson,"['mouche', 'ou', 'semblable', 'chose', 'sur', 'la', 'fleur', 'la', 'colle', 'de']","['y', 'est', 'singuliere', '&', 'tient', 'bien', 'fort', 'l', 'arrestant', 'avecques']"
tcn_p156r_preTEI,lesard,"['Gecte', 'un']","['ou', 'telle', 'medaille', 'qu', 'il', 'te', 'plaira', 'd', 'argent', 'bas']"
tcn_p156r_preTEI,lesard,"['sans', 'endommager', 'l', 'or', 'de', 'sorte', 'que', 'tu', 'auras', 'un']","['creux', 'jusques', 'aulx', 'ongles', 'ou', 'aultre', 'ouvrage', 'si', 'leger', 'qu']"
tcn_p156v_preTEI,grosses ,"['Prens', 'des', 'plus']","['vo', 'mouches', 'qui', 'vont', 'aulx', 'gardemangers', 'qui', 'ne', 'soient', 'poinct']"
tcn_p156v_preTEI,porceau,"['l', 'onction', 'lae', 'suif', 'est', 'trop', 'aspre', 'la', 'gresse', 'de']","['est', 'trop', 'molle', 'et', 'le', 'beurre', 'est', 'le', 'plus', 'excellent']"
tcn_p156v_preTEI,mouche,"['ne', 'sont', 'pas', 'venues', 'en', 'estain', 'Le', 'reste', 'de', 'la']","['est', 'bien', 'venu', 'et', 'mesmement', 'le', 'bouquet', 'de', 'sauge', 'qui']"
tcn_p156v_preTEI,mouche,"['Il', 'fault', 'faire', 'le', 'gect', 'de', 'la']","['par', 'le', 'cul', 'affin', 'avecq', 'cire', 'fondue', 'adaptée', 'avecq', 'la']"
tcn_p156v_preTEI,mouche,"['la', 'poincte', 'de', 'fer', 'comme', 'tu', 'sçais', 'à', 'laquelle', 'la']","['s', 'attache', '&', 'puys', 'la', 'cire', 'se', 'fondant', 'sert', 'de']"
tcn_p156v_preTEI,mouche,"['puys', 'la', 'cire', 'se', 'fondant', 'sert', 'de', 'gect', 'à', 'la']",[]
tcn_p156v_preTEI,mouche,"['S', 'il', 'vient', 'quelque', 'default', 'aulx', 'aisles', 'de', 'ta']","['bas', 'de', 'l', 'estain', 'fort', 'tanvre', '&ou', 'd', 'or', 'ou']"
tcn_p156v_preTEI,poisson,"['le', 'avecq', 'tes', 'pincettes', '&', 'le', 'colle', 'avecq', 'colle', 'de']","['acoustrée', 'comme', 'cy', 'dessoubs', 'est', 'mis', 'Et', 'plustost', 'chaufe', 'legerement']"
tcn_p157r_preTEI,seiche,"['Ils', 'moulent', 'en', 'deulx', 'os', 'de']","['leur', 'animal', 'ou', 'aultre', 'ouvrage', 'solide', 'qu', 'ilz', 'ont', 'ou']"
tcn_p157r_preTEI,seiche,"['Comme', 'il', 'est', 'bien', 'emprainct', 'dans', 'les', 'deulx', 'os', 'de']","['ilz', 'mectent', 'entre', 'ces', 'deulx', 'os', 'un', 'papier', '&', 'joignent']"
tcn_p157r_preTEI,mouche,"['le', 'gect', 's', 'i', 'fait', 'mieulx', 'Advise', 'en', 'prenant', 'la']","['de', 'ne', 'rompre', 'pas', 'les', 'jambes', '&', 'de', 'ne', 'la']"
tcn_p157r_preTEI,poisson,"['tombent', 'Et', 'si', 'cela', 't', 'advient', 'colle', 'avecq', 'colle', 'de']","['les', 'mesmes', 'jambes', 'et', 'avecq', 'cire', 'ou', 'bien', 'adaptes', 'en']"
tcn_p157r_preTEI,porc,"['et', 'avecq', 'cire', 'ou', 'bien', 'adaptes', 'en', 'de', 'poil', 'de']","['ou', 'de', 'corde', 'd', 'espinette', 'Arreste', 'la', 'foeille', 'sur', 'la']"
tcn_p157r_preTEI,mouche,"['sur', 'la', 'platene', 'd', 'ardille', 'avecq', 'deux', 'poinctes', 'et', 'la']","['avecq', 'une', 'poincte', 'au', 'milieu', 'du', 'corps', '&', 'les', 'pattes']"
tcn_p157v_preTEI,oiseau,"['ardille', 'et', 'cacher', 'dans', 'icelle', '&', 'enfoncer', 'la', 'moictié', 'dudict']","['affin', 'qu', 'il', 'ne', 'mostre', 'qu', 'une', 'jambe', '&', 'un']"
tcn_p157v_preTEI,oiseau,"['pieds', 'communement', 'demeure', 'foibles', 'pour', 'soubstenir', 'la', 'masse', 'de', 'l']","['massif', 'Et', 'pour', 'ceste', 'cause', 'on', 'adapte', 'un', 'fil', 'de']"
tcn_p158v_preTEI,boeuf,"['noir', 'verdastre', 'comme', 'le', 'noir', 'd', 'os', 'de', 'pied', 'de']","['faict', 'bleuastre', 'Et', 'ainsy', 'par', 'jugement', '&', 'discretion', 'mects', 'la']"
tcn_p159v_preTEI,escrevisses,"['tu', 'moules', 'quelque', 'animal', 'qui', 'se', 'doibt', 'brusler', 'tu', 'comme']","['tu', 'ne', 'le', 'peulx', 'ouvrir', 'pour', 'le', 'nettoyer', '&', 'fayre']"
tcn_p160v_preTEI,mouches,"['Il', 's', 'en', 'peult', 'fayre', 'des']","['à', 'la', 'main', 'sans', 'gect', '&', 'les', 'aisles', '&', 'pieds']"
tcn_p160v_preTEI,boeuf,"['au', 'bout', 'd', 'un', 'baston', 'du', 'foye', 'ou', 'poulmon', 'de']","['ou', 'moutton', '&', 'qu', 'avecq', 'une', 'petite', 'corde', 'tu', 'faces']"
tcn_p160v_preTEI,moutton,"['d', 'un', 'baston', 'du', 'foye', 'ou', 'poulmon', 'de', 'boeuf', 'ou']","['&', 'qu', 'avecq', 'une', 'petite', 'corde', 'tu', 'faces', 'pendre', 'un']"
tcn_p160v_preTEI,escrevisses,"['au', 'bout', 'dudit', 'baston', 'Mects', 'dans', 'l', 'eau', 'où', 'les']","['se', 'nourrissent', '&', 'elles', 'bien', 'tost', 'se', 'viendont', 'amonceller', 'sur']"
tcn_p160v_preTEI,oiseaulx,"['En', 'hyver', 'lors', 'que', 'les']","['ont', 'mué', 'escorche', 'les', '&', 'les', 'remplis', 'de', 'toile', 'de']"
tcn_p160v_preTEI,mouche,"['faict', 'pource', 'que', 'plustost', 'qu', 'ilz', 'ne', 'fussent', 'secs', 'la']","['se', 'mectroit', 'dans', 'les', 'yeulx', 'et', 'feroit', 'des', 'vers', 'L']"
tcn_p160v_preTEI,vers,"['la', 'mouche', 'se', 'mectroit', 'dans', 'les', 'yeulx', 'et', 'feroit', 'des']","['L', 'hiver', 'il', 's', 'acoustrent', 'mieulx', '&', 'se', 'seichent', 'eulx']"
tcn_p163v_preTEI,pourceau,"['en', 'reparant', 'mouille', '&', 'frotte', 'avecq', 'tes', 'petites', 'sayettes', 'de']",[]
tcn_p164r_preTEI,serpent,"['fais', 'le', 'gect', 'de', 'quelque', 'animal', 'delicat', 'comme', 'd', 'un']","['fais', 'qu', 'il', 'vienne', 'du', 'costé', 'du', 'ventre', '&', 'soubs']"
tcn_p164r_preTEI,lesardes,"['mectre', 'en', 'lingot', 'plustost', 'que', 'le', 'fondre', 'pour', 'gecter', 'les']","['&', 'animaulx', 'car', 'il', 'vient', 'mieulx', 'J', 'en', 'ay', 'moulé']"
tcn_p164r_preTEI,petite,"['J', 'en', 'ay', 'moulé', 'net', 'comme', 'le', 'principal', 'ainsy', 'une']","['vipere', 'd', 'argent', 'et', 'fis', 'la', 'ligue', 'de', '4', 'realles']"
tcn_p165r_preTEI,poisson,"['de', 'fer', 'ou', 'd', 'acier', '&', 'coller', 'avecq', 'colle', 'de']","['&', 'puys', 'couvrir', 'tout', 'avecq', 'cire', 'grise', 'ou', 'noire', 'Mays']"
tcn_p165v_preTEI,poisson,"['Elle', 'se', 'raporte', 'avecq', 'colle', 'de']","['destrempée', 'avecq', 'eau', 'de', 'vye', 'sur', 'foeu', 'lent', 'faisant', 'aussy']"
tcn_p166r_preTEI,poulle,"['Comme', 'la']","['cherche', 'curieusement', 'parmy', 'les', 'bourriers', 'dejectés', 'd', 'une', 'mayson', 'une']"
tcn_p166r_preTEI,poulsins,"['une', 'miette', 'ou', 'quelque', 'grain', 'qu', 'elle', 'depart', 'à', 'ses']","['ainsy', 'aulx', 'orphelins', 'distribue', 'on', 'ce', 'qui', 'a', 'esté', 'cherché']"
tcn_p168r_preTEI,boeufs,"['une', 'porte', 'de', 'paysant', 'usent', 'des', 'clochettes', 'que', 'portent', 'les']","['ou', 'mulets', 'Aultres', 'chargent', 'deux', 'canons', 'de', 'pistoles', '&', 'avecq']"
tcn_p168r_preTEI,mulets,"['de', 'paysant', 'usent', 'des', 'clochettes', 'que', 'portent', 'les', 'boeufs', 'ou']","['Aultres', 'chargent', 'deux', 'canons', 'de', 'pistoles', '&', 'avecq', 'un', 'guimbelet']"
tcn_p169r_preTEI,tortues,['Mouler'],[]
tcn_p169r_preTEI,Oiseaulx,[],[]
tcn_p169r_preTEI,chancre,['Mouler'],['mis']
tcn_p169r_preTEI,Escrevisse,[],"['mis', 'et', 'veu']"
tcn_p169r_preTEI,Sauterelles,[],[]
tcn_p169r_preTEI,Barbots,[],[]
tcn_p169r_preTEI,Papillons,[],[]
tcn_p169r_preTEI,Mousches,[],[]
tcn_p169r_preTEI,Chauvesouris,[],[]
tcn_p169r_preTEI,poissons,['Mouler'],[]
tcn_p169r_preTEI,Cef volant,[],[]
tcn_p169r_preTEI,butor,"['Pied', 'de']",['moulé']
