folio,text in tag,before,after
tcn_p128r_preTEI,argent,"['le', 'vent', 'du', 'souflet', 'batist', 'le', 'cruset', 'il', 'refroidiroit', 'l']","['plustost', 'que', 'l', 'eschaufer', 'Fais', 'doncq', 'que', 'les', 'charbons', 'allumés']"
tcn_p128r_preTEI,argent,"['forge', 'En', 'ceste', 'sorte', 'il', 'chaufe', 'mieulx', 'Doncq', 'quand', 'ton']","['commance', 'à', 'fondre', 'si', 'tu', 'cognois', 'qu', 'il', 'soict', 'aigre']"
tcn_p128r_preTEI,arsenic &,"['fendus', '&', 'crevés', 'prens', 'la', 'grosseur', 'd', 'une', 'noisette', 'd']","['deulx', 'foys', 'aultant', 'de', 'tartre', 'crud', 'grossierement', 'pulverisés', 'car', 'en']"
tcn_p128r_preTEI,argent,"['eschaufer', 'Et', 'gectes', 'en', 'parfoys', 'dans', 'le', 'crusol', 'sur', 'l']","['qui', 's', 'en', 'esclarcist', 'Mays', 'si', 'tu', 'as', 'de', 'ceste']"
tcn_p128r_preTEI,metallique,"['si', 'tu', 'as', 'de', 'ceste', 'croste', 'sublimée', 'sur', 'la', 'matiere']","['qui', 'semble', 'grain', 'd', 'acier', 'cy', 'devant', 'descripte', 'prens', 'un']"
tcn_p128r_preTEI,acier,"['croste', 'sublimée', 'sur', 'la', 'matiere', 'metallique', 'qui', 'semble', 'grain', 'd']","['cy', 'devant', 'descripte', 'prens', 'un', 'peu', 'de', 'ceste', 'la', 'laissant']"
tcn_p128r_preTEI,argent fondu,"['la', 'laissant', '#', 'les', 'aultres', '&', 'gectes', 'en', 'sur', 'ton']",[]
tcn_p128r_preTEI,argent,"['Aulcuns', 'laissent', 'un', 'peu', 'reposer', 'l']","['hors', 'du', 'foeu', 'plustost', 'que', 'gecter']"
tcn_p128r_preTEI,or et l’argent fondus,['L'],"['avecq', 'les', 'choses', 'susdictes', 'ne', 'souflent', 'gueres']"
tcn_p128r_preTEI,or,"['Pour', 'l']","['il', 'ne', 'fault', 'pas', 'dtant', 'd', 'estain', 'de', 'crocum', 'que']"
tcn_p128r_preTEI,estain,"['Pour', 'l', 'or', 'il', 'ne', 'fault', 'pas', 'dtant', 'd']","['de', 'crocum', 'que', 'd', 'alum', 'de', 'plume']"
tcn_p128r_preTEI,alum de,"['ne', 'fault', 'pas', 'dtant', 'd', 'estain', 'de', 'crocum', 'que', 'd']",['plume']
tcn_p128r_preTEI,argent,['Tout'],"['allié', 'faict', 'chape', 'et', 'tout', 'aultre', 'metal', 'aussy']"
tcn_p128r_preTEI,metal,"['Tout', 'argent', 'allié', 'faict', 'chape', 'et', 'tout', 'aultre']",['aussy']
tcn_p128r_preTEI,argent,['L'],"['ne', 'veult', 'poinct', 'estre', 'descouvert', 'fondu']"
tcn_p128r_preTEI,argent sophistiqué,"['Loppe', 'd']","['se', 'vitrifie', 'en', 'rouge', 'à', 'cause', 'de', 'l', 'arsenic', '&']"
tcn_p128r_preTEI,arsenic,"['argent', 'sophistiqué', 'se', 'vitrifie', 'en', 'rouge', 'à', 'cause', 'de', 'l']","['&', 'orpiment']"
tcn_p128r_preTEI,orpiment,"['se', 'vitrifie', 'en', 'rouge', 'à', 'cause', 'de', 'l', 'arsenic', '&']",[]
tcn_p128v_preTEI,vif argent,"['&', 'qu', 'il', 'est', 'fort', 'blanc', 'et', 'poly', 'reluisant', 'comme']","['prӕpare', 'toy', 'de', 'gecter', 'Et', 'pour', 'cet', 'effect', 'ayes', 'du']"
tcn_p128v_preTEI,sable maigre delié,"['prӕpare', 'toy', 'de', 'gecter', 'Et', 'pour', 'cet', 'effect', 'ayes', 'du']","['dans', 'une', 'terrine', 'ou', 'aultre', 'vaisseau', 'duquel', 'tu', 'te', 'vouldras']"
tcn_p128v_preTEI,sable,"['prӕpare', 'toy', 'de', 'gecter', 'Et', 'pour', 'cet', 'effect', 'ayes', 'du']","['maigre', 'delié', 'dans', 'une', 'terrine', 'ou', 'aultre', 'vaisseau', 'duquel', 'tu']"
tcn_p128v_preTEI,sable,"['duquel', 'tu', 'te', 'vouldras', 'ayder', 'Fays', 'une', 'fosse', 'dans', 'le']","['puys', 'avecq', 'tes', 'molettes', 'prens', 'ton', 'moule', 'bien', 'rouge', '&']"
tcn_p128v_preTEI,cendre,"['Couvre', 'incontinent', 'l', 'ouverture', 'de', 'ton', 'moule', 'affin', 'que', 'aulcune']","['&', 'poulsiere', 'n', 'entre', 'dedans', '&', 'lors', 'acheve', 'de', 'l']"
tcn_p128v_preTEI,sable,"['moule', 'bien', 'rouge', '&', 'le', 'pose', 'dans', 'ceste', 'fosse', 'de']","['Couvre', 'incontinent', 'l', 'ouverture', 'de', 'ton', 'moule', 'affin', 'que', 'aulcune']"
tcn_p128v_preTEI,argentbien,"['souspirailz', 'Ce', 'faict', 'descouvre', 'ton', 'moule', '&', 'gecte', 'dessus', 'ton']","['fondu', 'la', 'grosseur', 'd', 'un', 'pois', 'ou', 'environ', 'de', 'ce']"
tcn_p128v_preTEI,argent,"['qu', 'il', 'est', 'fort', 'blanc', 'et', 'poly', 'reluisant', 'comme', 'vif']","['prӕpare', 'toy', 'de', 'gecter', 'Et', 'pour', 'cet', 'effect', 'ayes', 'du']"
tcn_p128v_preTEI,argent,"['souspirailz', 'Ce', 'faict', 'descouvre', 'ton', 'moule', '&', 'gecte', 'dessus', 'ton']","['bien', 'fondu', 'la', 'grosseur', 'd', 'un', 'pois', 'ou', 'environ', 'de']"
tcn_p128v_preTEI,argent plus fin que la ligue du ,"['sa', 'crouste', 'l', 'eschaufe', '&', 'l', 'esclarcist', 'Tu', 'peulx', 'gecter']","['capital', 'et', 'comme', 'de', 'realle', 'mays', 'que', 'tu', 'y', 'adjoustes']"
tcn_p128v_preTEI,borras,"['pour', 'cela', 'de', 'mettre', 'devant', 'toutes', 'choses', 'un', 'peu', 'de']","['dans', 'l', 'argent', 'fondu', 'car', 'encores', 'que', 'les', 'orfevres', 'n']"
tcn_p128v_preTEI,argent,"['mettre', 'devant', 'toutes', 'choses', 'un', 'peu', 'de', 'borras', 'dans', 'l']","['fondu', 'car', 'encores', 'que', 'les', 'orfevres', 'n', 'y', 'en', 'mectent']"
tcn_p128v_preTEI,cendre,"['Si', 'tu', 'veulx', 'soufler', 'la']","['qui', 'est', 'aultour', 'de', 'ton', 'moule', 'lors', 'que', 'tu', 'le']"
tcn_p128v_preTEI,argent,"['Quand', 'l']","['est', 'bien', 'fondu', 'tu', 'le', 'peulx', 'bien', 'descouvrir', 'et', 'soufler']"
tcn_p128v_preTEI,or,"['avec', 'le', 'petit', 'souflet', 'non', 'pas', 'continuellement', 'comme', 'à', 'l']","['mays', 'pour', 'gecter', 'h', 'or', 's', 'les', 'charbons', 'seulement', 'pour']"
tcn_p128v_preTEI,charbons,"['continuellement', 'comme', 'à', 'l', 'or', 'mays', 'pour', 'gecter', 'hors', 'les']","['seulement', 'pour', 'y', 'mectre', 'les', 'matieres', 'qui', 'le', 'font', 'courre']"
tcn_p128v_preTEI,bas argent,"['Pour', 'ce', 'que', 'on', 'gecte', 'communement', 'de']","['&', 'mesmement', 'les', 'Allemands', 'et', 'que', 'telle', 'ligue', 'face', 'volontiers']"
tcn_p128v_preTEI,commun bullitoyre,"['les', 'grossieres', 'pour', 'ce', 'qu', 'ils', 'n', 'usent', 'que', 'du']","['qui', 'est', 'de', 'tartre', '&', 'sel', 'commun', 'presque', 'autant', 'd']"
tcn_p128v_preTEI,tartre,"['ils', 'n', 'usent', 'que', 'du', 'commun', 'bullitoyre', 'qui', 'est', 'de']","['&', 'sel', 'commun', 'presque', 'autant', 'd', 'un', 'que', 'd', 'aultre']"
tcn_p128v_preTEI,selcommun,"['usent', 'que', 'du', 'commun', 'bullitoyre', 'qui', 'est', 'de', 'tartre', '&']","['presque', 'autant', 'd', 'un', 'que', 'd', 'aultre', 'Mays', 'j', 'ay']"
tcn_p128v_preTEI,ligue de ,"['ainsy', 'Ayant', 'en', 'ma', 'presence', 'gecté', 'un', 'petit', 'lesard', 'de']","['teston', 'il', 'fist', 'une', 'croste', 'noi', 'grisastre', 'Et', 'pour', 'l']"
tcn_p128v_preTEI,bullitoyre,"['grossieres', 'pour', 'ce', 'qu', 'ils', 'n', 'usent', 'que', 'du', 'commun']","['qui', 'est', 'de', 'tartre', '&', 'sel', 'commun', 'presque', 'autant', 'd']"
tcn_p128v_preTEI,tartre,"['en', 'nettoyer', 'il', 'le', 'fist', 'bouillir', 'au', 'bullitoyre', 'susdict', 'de']","['&', 'sel', 'commun', 'pulverisé', 'et', 'meslé', 'd', 'eau', 'commune', 'au']"
tcn_p128v_preTEI,sel commun ,"['usent', 'que', 'du', 'commun', 'bullitoyre', 'qui', 'est', 'de', 'tartre', '&']","['presque', 'autant', 'd', 'un', 'que', 'd', 'aultre', 'Mays', 'j', 'ay']"
tcn_p128v_preTEI,eau commune,"['susdict', 'de', 'tartre', '&', 'sel', 'commun', 'pulverisé', 'et', 'meslé', 'd']","['au', 'foeu', 'de', 'sa', 'forge', 'En', 'estant', 'sorty', 'il', 'le']"
tcn_p128v_preTEI,tartre,"['à', 'sa', 'fantasie', 'de', 'ceste', 'croste', 'il', 'fist', 'brusler', 'du']","['dans', 'du', 'papier', 'jusques', 'à', 'ce', 'qu', 'il', 'fut', 'noir']"
tcn_p128v_preTEI,papier,"['de', 'ceste', 'croste', 'il', 'fist', 'brusler', 'du', 'tartre', 'dans', 'du']","['jusques', 'à', 'ce', 'qu', 'il', 'fut', 'noir', '&', 'ne', 'fuma']"
tcn_p128v_preTEI,fuma,"['papier', 'jusques', 'à', 'ce', 'qu', 'il', 'fut', 'noir', '&', 'ne']","['plus', 'Puys', 'il', 'destrempa', 'ledict', 'tartre', 'd', 'avecq', 'de', 'l']"
tcn_p128v_preTEI,tartre,"['fut', 'noir', '&', 'ne', 'fuma', 'plus', 'Puys', 'il', 'destrempa', 'ledict']","['d', 'avecq', 'de', 'l', 'eau', 'du', 'bullitoyre', 'composée', 'de', 'sel']"
tcn_p128v_preTEI,eau dubullitoyre,"['plus', 'Puys', 'il', 'destrempa', 'ledict', 'tartre', 'd', 'avecq', 'de', 'l']","['composée', 'de', 'sel', '&', 'tarte', '&', 'en', 'couvrit', 'tout', 'son']"
tcn_p128v_preTEI,sel,"['usent', 'que', 'du', 'commun', 'bullitoyre', 'qui', 'est', 'de', 'tartre', '&']","['commun', 'presque', 'autant', 'd', 'un', 'que', 'd', 'aultre', 'Mays', 'j']"
tcn_p128v_preTEI,tarte,"['avecq', 'de', 'l', 'eau', 'du', 'bullitoyre', 'composée', 'de', 'sel', '&']","['&', 'en', 'couvrit', 'tout', 'son', 'lesard', 'Puys', 'le', 'mit', 'entre']"
tcn_p128v_preTEI,charbons,"['en', 'couvrit', 'tout', 'son', 'lesard', 'Puys', 'le', 'mit', 'entre', 'les']","['de', 'vifs', 'de', 'la', 'forge', '&', 'soufla', 'un', 'peu', 'Quand']"
tcn_p128v_preTEI,bullitoyre,"['Et', 'pour', 'l', 'en', 'nettoyer', 'il', 'le', 'fist', 'bouillir', 'au']","['susdict', 'de', 'tartre', '&', 'sel', 'commun', 'pulverisé', 'et', 'meslé', 'd']"
tcn_p128v_preTEI,eau claire,"['puys', 'le', 'recuit', 'au', 'bullitoyre', 'Aprés', 'le', 'grattebroissa', 'dans', 'l']",[]
tcn_p128v_preTEI,bullitoyre,"['Note', 'que', 'le']","['pour', 'l', 'argent', 'n', 'est', 'jamays', 'bon', 'dans', 'un', 'crusol']"
tcn_p128v_preTEI,argent,"['Note', 'que', 'le', 'bullitoyre', 'pour', 'l']","['n', 'est', 'jamays', 'bon', 'dans', 'un', 'crusol', 'pour', 'ce', 'que']"
tcn_p128v_preTEI,eau,"['est', 'jamays', 'bon', 'dans', 'un', 'crusol', 'pour', 'ce', 'que', 'l']","['prenant', 'la', 'forme', 'du', 'f', 'tartre', 's', 'esvapore', 'Mays', 'le']"
tcn_p128v_preTEI,tartre,"['pour', 'ce', 'que', 'l', 'eau', 'prenant', 'la', 'forme', 'du', 'f']","['s', 'esvapore', 'Mays', 'le', 'vaisseau', 'pour', 'bouillir', 'estant', 'de', 'cuivre']"
tcn_p128v_preTEI,cuivre,"['tartre', 's', 'esvapore', 'Mays', 'le', 'vaisseau', 'pour', 'bouillir', 'estant', 'de']","['est', 'excellant', 'pour', 'le', 'blanchiment', 'de', 'l', 'argent', '&', 'pour']"
tcn_p128v_preTEI,argent,"['estant', 'de', 'cuivre', 'est', 'excellant', 'pour', 'le', 'blanchiment', 'de', 'l']","['&', 'pour', 'la', 'saulce', 'qui', 'colore', 'l', 'or']"
tcn_p128v_preTEI,or,"['un', 'crusol', 'pour', 'ce', 'que', 'l', 'eau', 'prenant', 'la', 'f']","['me', 'du', 'f', 'tartre', 's', 'esvap', 'or', 'e', 'Mays', 'le']"
tcn_p128v_preTEI,eau de,"['Il', 'observoit', 'de', 'ne', 'laisser', 'pas', 'tant', 'bouillir', 'son']","['tartre', 'qu', 'elle', 'reversast', 'par', 'dessus', 'pource', 'que', 'lors', 'sa']"
tcn_p128v_preTEI,tartre,"['observoit', 'de', 'ne', 'laisser', 'pas', 'tant', 'bouillir', 'son', 'eau', 'de']","['qu', 'elle', 'reversast', 'par', 'dessus', 'pource', 'que', 'lors', 'sa', 'force']"
tcn_p128v_preTEI,argent bas,"['tenoit', 'pour', 'secret', 'ce', 'tartre', 'bruslé', 'mis', 'dessus', 'pour', 'l']",[]
tcn_p129r_preTEI,gomme,"['haste', 'il', 'sera', 'mieulx', 'que', 'tu', 'destrempes', 'tes', 'couleurs', 'à']","['point', 'trop', 'espesse', 'ou', 'car', 'l', 'huile', 'est', 'long', 'à']"
tcn_p129r_preTEI,huile,"['tes', 'couleurs', 'à', 'gomme', 'point', 'trop', 'espesse', 'ou', 'car', 'l']","['est', 'long', 'à', 'seicher', 'et', 'coule', 's', 'il', 'est', 'couché']"
tcn_p129r_preTEI,glaire,"['encores', 'avoir', 'promptement', 'faict', 'destrempe', 'ta', 'couleur', 'avecq', 'de', 'la']","['battue', 'avecq', 'de', 'la', 'pelure', 'de', 'figuier', 'et', 'bien', 'tost']"
tcn_p129r_preTEI,pelure de ,"['ta', 'couleur', 'avecq', 'de', 'la', 'glaire', 'battue', 'avecq', 'de', 'la']","['figuier', 'et', 'bien', 'tost', 'ton', 'ouvraige', 'sera', 'sec', 'Mays', 'couche']"
tcn_p129r_preTEI,vert deterre,"['Ce', 'blanc', 'blafart', 'de', 'ceste', 'herbe', 'se', 'faict', 'de']","['de', 'blanc', 'de', 'plomb', 'ou', 'ceruse', 'd', 'un', 'peu', 'de']"
tcn_p129r_preTEI,blanc de plomb,"['de', 'ceste', 'herbe', 'se', 'faict', 'de', 'vert', 'de', 'terre', 'de']","['ou', 'ceruse', 'd', 'un', 'peu', 'de', 'massicot', 'et', 'scudegrun', 'et']"
tcn_p129r_preTEI,ceruse,"['faict', 'de', 'vert', 'de', 'terre', 'de', 'blanc', 'de', 'plomb', 'ou']","['d', 'un', 'peu', 'de', 'massicot', 'et', 'scudegrun', 'et', 'de', 'cendré']"
tcn_p129r_preTEI,massicot,"['de', 'blanc', 'de', 'plomb', 'ou', 'ceruse', 'd', 'un', 'peu', 'de']","['et', 'scudegrun', 'et', 'de', 'cendré', 'd', 'azur', 'Mesle', '&', 'compose']"
tcn_p129r_preTEI,scudegrun,"['de', 'plomb', 'ou', 'ceruse', 'd', 'un', 'peu', 'de', 'massicot', 'et']","['et', 'de', 'cendré', 'd', 'azur', 'Mesle', '&', 'compose', 'ta', 'couleur']"
tcn_p129r_preTEI,cendré d’azur,"['ceruse', 'd', 'un', 'peu', 'de', 'massicot', 'et', 'scudegrun', 'et', 'de']","['Mesle', '&', 'compose', 'ta', 'couleur', 'selon', 'une', 'branche', 'naturelle', 'que']"
tcn_p129r_preTEI,verdegris,"['&', 'transparentes', 'Sa', 'couleur', 'naïfve', 'se', 'faict', 'avecq', 'de', 'bon']","['fort', 'broyé', 'avecq', 'de', 'bon', 'vinaigre', 's', 'il', 'est', 'de']"
tcn_p129r_preTEI,bon,"['rudes', '&', 'transparentes', 'Sa', 'couleur', 'naïfve', 'se', 'faict', 'avecq', 'de']","['verdegris', 'fort', 'broyé', 'avecq', 'de', 'bon', 'vinaigre', 's', 'il', 'est']"
tcn_p129r_preTEI,plomb,"['fort', 'broyé', 'avecq', 'de', 'bon', 'vinaigre', 's', 'il', 'est', 'de']","['ou', 'd', 'estain', 'Et', 's', 'il', 'est', 'en', 'quelque', 'endroit']"
tcn_p129r_preTEI,estain,"['de', 'bon', 'vinaigre', 's', 'il', 'est', 'de', 'plomb', 'ou', 'd']","['Et', 's', 'il', 'est', 'en', 'quelque', 'endroit', 'plus', 'obscur', 'parfume']"
tcn_p129r_preTEI,soufre,"['en', 'quelque', 'endroit', 'plus', 'obscur', 'parfume', 'ceste', 'premiere', 'couleur', 'de']","['comme', 'tu', 'sçais', 'Et', 's', 'il', 'fault', 'esclarcir', 'et', 'blanchir']"
tcn_p129r_preTEI,linge rude,"['esclarcir', 'et', 'blanchir', 'comme', 'soubs', 'la', 'gorge', 'frotte', 'd', 'un']","['Le', 'masle', 'gecte', 'par', 'sa', 'nature', 'qui', 'est', 'au', 'fondement']"
tcn_p129r_preTEI,metalline,"['Mects', 'un', 'peu', 'de']","['dans', 'ton', 'estein', '&', 'ton', 'lesard', 'semblera', 'd', 'argent']"
tcn_p129r_preTEI,estein,"['Mects', 'un', 'peu', 'de', 'metalline', 'dans', 'ton']","['&', 'ton', 'lesard', 'semblera', 'd', 'argent']"
tcn_p129r_preTEI,argent,"['de', 'metalline', 'dans', 'ton', 'estein', '&', 'ton', 'lesard', 'semblera', 'd']",[]
tcn_p129r_preTEI,huile de ,"['pour', 'obl', 'obvier', 'à', 'cela', 'il', 'les', 'fault', 'oindre', 'd']","['froment', 'qui', 'est', 'fort', 'desicatif', 'Et', 'estant', 'bien', 'tost', 'sec']"
tcn_p129r_preTEI,sable destrempé,"['roidist', 'les', 'foeuilles', 'pour', 'les', 'pouvoir', 'distinguer', '&', 'soustenir', 'le']","['Le', 'mesme', 'se', 'faict', 'aulx', 'mouches', 'aulx', 'pensées', '&', 'semblables']"
tcn_p129v_preTEI,terre,"['Plantes', 'les', 'sur', 'une', 'plastre', 'de']","['les', 'disposant', 'avecq', 'des', 'poinctes', 'de', 'fil', 'de', 'fer', 'comme']"
tcn_p129v_preTEI,fil de fer,"['une', 'plastre', 'de', 'terre', 'les', 'disposant', 'avecq', 'des', 'poinctes', 'de']","['comme', 'si', 'tu', 'les', 'voulois', 'mouler', 'et', 'ilz', 'les', 'seiche']"
tcn_p129v_preTEI,pain,"['mouler', 'et', 'ilz', 'les', 'seiche', 'au', 'four', 'aprés', 'que', 'le']","['est', 'tiré', 'Et', 'ilz', 'demeurre', 'tousjours', 'ainsy', 'tant', 'serpents', 'oyseaulx']"
tcn_p129v_preTEI,sable,"['leur', 'fault', 'donner', 'leur', 'plant', '&', 'les', 'mectre', 'dans', 'le']","['comme', 'les', 'fleurs', '&', 'promptement', 'les', 'fayre', 'seicher', 'au', 'four']"
tcn_p129v_preTEI,pain,"['qui', 'soict', 'assés', 'chault', 'comme', 'quand', 'on', 'en', 'tire', 'le']","['Et', 'qu', 'il', 'y', 'demeure', 'un', 'jour', '&', 'une', 'nuict']"
tcn_p129v_preTEI,cuivre,"['Essaye', 'd', 'les', 'ayans', 'jectés', 'en']","['de', 'les', 'brunir', 'comme', 'les', 'foeilles', 'de', 'pierrerie', 'pour', 'voyr']"
tcn_p129v_preTEI,foeilles de pierrerie,"['les', 'ayans', 'jectés', 'en', 'cuivre', 'de', 'les', 'brunir', 'comme', 'les']","['pour', 'voyr', 's', 'ilz', 'prendroient', 'la', 'couleur', 'de', 'mesme']"
tcn_p129v_preTEI,metal,"['allent', 'en', 'poincte', '&', 'ne', 'soient', 'gueres', 'parfonds', 'Car', 'le']","['en', 'court', 'plus', 'doulcement', 'sans', 's', 'empecher', 'de', 'vapeurs', '&']"
tcn_p129v_preTEI,metal,"['la', 'medaille', 'encoché', '&', 'grumeleux', 'pour', 'retirer', 'la', 'furie', 'du']",[]
tcn_p129v_preTEI,huile de ,"['ou', 'les', 'affermis', '&', 'couches', 'avecq', 'de', 'les', 'oignant', 'de']","['fromant', 'Fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&', 'urine', 'comme']"
tcn_p129v_preTEI,vinaigre,"['oignant', 'de', 'huile', 'de', 'fromant', 'Fais', 'les', 'mourir', 'dans', 'le']","['&', 'urine', 'comme', 'les', 'serpents', '&', 'ou', 'dans', 'l', 'eau']"
tcn_p129v_preTEI,eau de vye,"['vinaigre', '&', 'urine', 'comme', 'les', 'serpents', '&', 'ou', 'dans', 'l']","['et', 'puys', 'fais', 'leur', 'plant', 'sur', 'une', 'foeille', 'de', 'vigne']"
tcn_p129v_preTEI,poilde,"['Aprés', 'tu', 'leur', 'peulx', 'rendre', 'leurs', 'poil', 'follet', 'de', 'bourr']","['bourre', 'subtil', 'tamisé', 'les', 'ayant', 'oinctes', 'dun', 'de', 'colle', 'de']"
tcn_p129v_preTEI,colle de ,"['poil', 'de', 'bourre', 'subtil', 'tamisé', 'les', 'ayant', 'oinctes', 'dun', 'de']","['poisson', 'ou', 'semblable', 'Leur', 'vraye', 'couleur', 'est', 'de', 'vinaigre', '&']"
tcn_p129v_preTEI,vinaigre,"['colle', 'de', 'poisson', 'ou', 'semblable', 'Leur', 'vraye', 'couleur', 'est', 'de']","['&', 'verdet', '&', 'puys', 'les', 'parfumer', 'en', 'quelque', 'endroict', 'de']"
tcn_p129v_preTEI,verdet,"['poisson', 'ou', 'semblable', 'Leur', 'vraye', 'couleur', 'est', 'de', 'vinaigre', '&']","['&', 'puys', 'les', 'parfumer', 'en', 'quelque', 'endroict', 'de', 'soufre', 'Ayant']"
tcn_p129v_preTEI,soufre,"['&', 'verdet', '&', 'puys', 'les', 'parfumer', 'en', 'quelque', 'endroict', 'de']","['Ayant', 'fait', 'ta', 'tourt', 'plastre', 'd', 'ardile', 'poses', 'y', 'ta']"
tcn_p129v_preTEI,ardile,"['quelque', 'endroict', 'de', 'soufre', 'Ayant', 'fait', 'ta', 'tourt', 'plastre', 'd']","['poses', 'y', 'ta', 'foeille', 'de', 'vigne', 'et', 'l', 'iraigne', 'morte']"
tcn_p129v_preTEI,fil,"['iraigne', 'morte', 'au', 'milieu', '&', 'transperce', 'd', 'une', 'poincte', 'de']","['de', 'fer', 'ou', 'de', 'letton', 'le', 'milieu', 'du', 'corps', 'de']"
tcn_p129v_preTEI,fil deletton,"['foeille', 'ensemble', 'Aprés', 'pose', 'de', 'biais', 'de', 'petites', 'poinctes', 'de']","['autour', 'de', 'la', 'foeille', 'de', 'vigne', 'pour', 'la', 'bien', 'asseurer']"
tcn_p129v_preTEI,cire fondue,"['pour', 'la', 'bien', 'asseurer', 'Puys', 'arreste', 'avecq', 'un', 'peu', 'de']","['et', 'la', 'pointe', 'd', 'un', 'fil', 'de', 'fer', 'chault', 'le']"
tcn_p129v_preTEI,filde fer,"['iraigne', 'morte', 'au', 'milieu', '&', 'transperce', 'd', 'une', 'poincte', 'de']","['ou', 'de', 'letton', 'le', 'milieu', 'du', 'corps', 'de', 'l', 'iraigne']"
tcn_p129v_preTEI,sable,"['l', 'iraigne', 'sur', 'la', 'foeille', 'et', 'pour', 'empescher', 'que', 'le']","['ne', 'couvre', 'l', 'iraigne', 'par', 'dessoubs', 'le', 'ventre', 'munis', 'le']"
tcn_p129v_preTEI,cire fondue,"['queue', '&', 'le', 'bas', 'du', 'corps', 'd', 'un', 'peu', 'de']","['&', 'apliquée', 'avecq', 'le', 'fil', 'de', 'fer', 'chault', 'comme', 'tu']"
tcn_p129v_preTEI,fil de fer,"['d', 'un', 'peu', 'de', 'cire', 'fondue', '&', 'apliquée', 'avecq', 'le']","['chault', 'comme', 'tu', 'sçais', 'En', 'ceste', 'sorte', 'la', 'foeille', 'se']"
tcn_p129v_preTEI,cire,"['queue', '&', 'le', 'bas', 'du', 'corps', 'd', 'un', 'peu', 'de']","['fondue', '&', 'apliquée', 'avecq', 'le', 'fil', 'de', 'fer', 'chault', 'comme']"
tcn_p129v_preTEI,cire,"['🜊', 'La']","['estant', 'froide', 'racle', 'le', 'superflu', 'avecq', 'la', 'poincte', 'd', 'un']"
tcn_p129v_preTEI,terre,"['bout', 'des', 'pattes', 'demeure', 'net', 'Aprés', 'pose', 'le', 'cercle', 'de']","['aultour', '&', 'gecte', 'ton', 'sable', 'destrempé', 'comme', 'des', 'aultres', 'En']"
tcn_p129v_preTEI,sable destrempé,"['Aprés', 'pose', 'le', 'cercle', 'de', 'terre', 'aultour', '&', 'gecte', 'ton']","['comme', 'des', 'aultres', 'En', 'ceste', 'maniere', 'il', 'te', 'fauldra', 'brusler']"
tcn_p130r_preTEI,poinctes de fer,"['pour', 'leur', 'faire', 'fort', 'ouvrir', 'la', 'gueule', 'Puys', 'avecq', 'des']","['on', 'leur', 'attache', 'les', 'pieds', 'sur', 'une', 'petite', 'table', 'leur']"
tcn_p130r_preTEI,fil defer,"['ainsy', 'attaché', 'par', 'les', 'pieds', 'avec', 'de', 'petits', 'aneaulx', 'de']","['ainsy', 'il', 'les', 'faut', 'pendre', 'au', 'soleil', 'l', 'eschine', 'en']"
tcn_p130r_preTEI,plomb,"['luy', 'mect', 'dans', 'le', 'cave', 'des', 'yeulx', 'des', 'balles', 'de']","['ou', 'de', 'cire', 'peincte', 'selon', 'le', 'naturel', 'On', 'les', 'painct']"
tcn_p130r_preTEI,cire,"['le', 'cave', 'des', 'yeulx', 'des', 'balles', 'de', 'plomb', 'ou', 'de']","['peincte', 'selon', 'le', 'naturel', 'On', 'les', 'painct', 'd', 'ancre', 'bien']"
tcn_p130r_preTEI,ancrebien gommée,"['de', 'cire', 'peincte', 'selon', 'le', 'naturel', 'On', 'les', 'painct', 'd']","['pour', 'sembler', 'estre', 'de', 'geyct', 'On', 'luy', 'donne', 'une', 'langue']"
tcn_p130r_preTEI,ardille,"['les', 'doigts', 'des', 'pattes', 'se', 'fichent', 'dans', 'la', 'plastre', 'd']",[]
tcn_p130r_preTEI,fort bon vinaigre,"['Frotte', 'les', 'dans', 'de']","['où', 'il', 'y', 'aye', 'un', 'peu', 'd', 'eau', 'de', 'vye']"
tcn_p130r_preTEI,eau,"['fort', 'bon', 'vinaigre', 'où', 'il', 'y', 'aye', 'un', 'peu', 'd']","['de', 'vye', '&', 'non', 'gueres', '&', 'elles', 'se', 'pourront', 'servir']"
tcn_p130r_preTEI,argille,"['Il', 'la', 'faut', 'planter', 'sur', 'la', 'plaste', 'd']","['comme', 'il', 'est', 'dict', 'sur', 'la', 'feuille', 'de', 'vigne', 'et']"
tcn_p130r_preTEI,huile de,"['il', 'n', 'est', 'couché', 'l', 'ayant', 'oint', 'avecq', 'de', 'l']","['froment', 'qui', 'l', 'afermist', '&', 'est', 'bien', 'tost', 'sec', 'Les']"
tcn_p130r_preTEI,sable,"['bien', 'tost', 'sec', 'Les', 'choses', 'pelues', 'se', 'meslent', 'avecq', 'le']","['&', 'ne', 'se', 'bruslent', 'pas', 'bien']"
tcn_p130r_preTEI,fil de ,"['Plante', 'la', 'avec', 'les', 'poinctes', 'de']","['fer', 'letton', 'subtil', '&', 'pose', 'de', 'biais', 'sur', 'la', 'plaste']"
tcn_p130r_preTEI,ardille,"['letton', 'subtil', '&', 'pose', 'de', 'biais', 'sur', 'la', 'plaste', 'd']","['puys', 'gecte', 'le', 'premier', 'moule', 'Ayant', 'faict', 'prise', 'descouvre', 'le']"
