folio,text in tag,before,after
tcn_p126v_preTEI,asperge,"['est', 'fort', 'difficille', 'à', 'brusler', 'dans', 'le', 'noyau', 'comme', 'l']","['le', 'tim', '&', 'semblables', 'pource', 'que', 'elles', 'demeurent', 'en', 'charbon']"
tcn_p126v_preTEI,tim,"['difficille', 'à', 'brusler', 'dans', 'le', 'noyau', 'comme', 'l', 'asperge', 'le']","['&', 'semblables', 'pource', 'que', 'elles', 'demeurent', 'en', 'charbon', 'dans', 'les']"
tcn_p126v_preTEI,rosmarin,"['l', 'herbe', 'qui', 'a', 'la', 'tige', 'lignée', 'pource', 'que', 'le']","['se', 'brusle', 'bien', 'mays', 'c', 'est', 'du', 'naturel', 'de', 'certaines']"
tcn_p127r_preTEI,asperge,['L'],"['demeure', 'tousjours', 'en', 'charbon', 'comme', 'petites', 'espingles', 'Essaye', 'de', 'la']"
tcn_p127r_preTEI,tim,"['charbon', 'comme', 'petites', 'espingles', 'Essaye', 'de', 'la', 'prendre', 'et', 'le']","['au', 'commancement', 'qu', 'ilz', 'gectent', 'que', 'leur', 'tige', 'est', 'encores']"
tcn_p128r_preTEI,noisette,"['les', 'lopins', 'fendus', '&', 'crevés', 'prens', 'la', 'grosseur', 'd', 'une']","['d', 'arsenic', '&', 'deulx', 'foys', 'aultant', 'de', 'tartre', 'crud', 'grossierement']"
tcn_p128v_preTEI,pois,"['gecte', 'dessus', 'ton', 'argent', 'bien', 'fondu', 'la', 'grosseur', 'd', 'un']","['ou', 'environ', 'de', 'ce', 'grain', 'metallique', 'qui', 'incontinent', 's', 'espandra']"
tcn_p129r_preTEI,figuier,"['avecq', 'de', 'la', 'glaire', 'battue', 'avecq', 'de', 'la', 'pelure', 'de']","['et', 'bien', 'tost', 'ton', 'ouvraige', 'sera', 'sec', 'Mays', 'couche', 'cler']"
tcn_p129r_preTEI,froment,"['obvier', 'à', 'cela', 'il', 'les', 'fault', 'oindre', 'd', 'huile', 'de']","['qui', 'est', 'fort', 'desicatif', 'Et', 'estant', 'bien', 'tost', 'sec', 'il']"
tcn_p129r_preTEI,pensées,"['le', 'sable', 'destrempé', 'Le', 'mesme', 'se', 'faict', 'aulx', 'mouches', 'aulx']","['&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de', 'caprier']"
tcn_p129r_preTEI,caprier,"['mouches', 'aulx', 'pensées', '&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de']",[]
tcn_p129v_preTEI,froma,"['affermis', '&', 'couches', 'avecq', 'de', 'les', 'oignant', 'de', 'huile', 'de']","['nt', 'Fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&', 'urine', 'comme']"
tcn_p129v_preTEI,vigne,"['vye', 'et', 'puys', 'fais', 'leur', 'plant', 'sur', 'une', 'foeille', 'de']","['bien', 'faicte', 'ou', 'aultre', 'Aprés', 'tu', 'leur', 'peulx', 'rendre', 'leurs']"
tcn_p129v_preTEI,vigne,"['ta', 'tourt', 'plastre', 'd', 'ardile', 'poses', 'y', 'ta', 'foeille', 'de']","['et', 'l', 'iraigne', 'morte', 'au', 'milieu', '&', 'transperce', 'd', 'une']"
tcn_p129v_preTEI,vigne,"['poinctes', 'de', 'fil', 'de', 'letton', 'autour', 'de', 'la', 'foeille', 'de']","['pour', 'la', 'bien', 'asseurer', 'Puys', 'arreste', 'avecq', 'un', 'peu', 'de']"
tcn_p129v_preTEI,vigne,"['En', 'ceste', 'maniere', 'il', 'te', 'fauldra', 'brusler', 'la', 'foeille', 'de']","['dans', 'le', 'moule', 'aultrement', 'non', 'Et', 'pour', 'plus', 'facillement', 'gecter']"
tcn_p130r_preTEI,vigne,"['d', 'argille', 'comme', 'il', 'est', 'dict', 'sur', 'la', 'feuille', 'de']","['et', 'fayre', 'là', 'dessus', 'le', 'premier', 'gect;', '&', 'comme', 'il']"
tcn_p130r_preTEI,froment,"['est', 'couché', 'l', 'ayant', 'oint', 'avecq', 'de', 'l', 'huile', 'de']","['qui', 'l', 'afermist', '&', 'est', 'bien', 'tost', 'sec', 'Les', 'choses']"
tcn_p134v_preTEI,coings,"['borras', '&', 'mects', 'au', 'foeu', 'L', 'eau', 'de', 'graine', 'de']","['bouillie', '&', 'les', 'aultres', 'aussy']"
tcn_p135r_preTEI,febve,"['d', 'un', 'que', 'd', 'aultre', '&', 'aussi', 'gros', 'qu', 'une']","['de', 'salpestre', 'Car', 'si', 'tu', 'en', 'mectois', 'quantité', 'il', 'feroit']"
tcn_p135r_preTEI,vignes,"['Prens', 'des', 'foeilles', 'de']","['pour', 'mouler', 'comme', 'elles', 'sont', 'en', 'croissant', 'ainsy', 'que', 'de']"
tcn_p135r_preTEI,vigne,"['Prens', 'des', 'foeilles', 'de']","['s', 'pour', 'mouler', 'comme', 'elles', 'sont', 'en', 'croissant', 'ainsy', 'que']"
tcn_p135r_preTEI,vigne,"['La', 'foeille', 'de']","['se', 'paint', 'de', 'vert', 'faict', 'de', 'scudegrun', '&', 'verd', 'de']"
tcn_p135v_preTEI,febve,"['de', 'voyr', 'bien', 'dedans', 'Gectes', 'y', 'la', 'grosseur', 'd', 'une']","['de', 'borras', '&', 'soufle', 'dedans', 'à', 'secousses', 'avec', 'le', 'petit']"
tcn_p138v_preTEI,pensée,['Une'],"['oincte', 'd', 'huile', 'de', 'froment', 'se', 'peult', 'bien', 'gecter', 'en']"
tcn_p138v_preTEI,froment,"['Une', 'pensée', 'oincte', 'd', 'huile', 'de']","['se', 'peult', 'bien', 'gecter', 'en', 'or', 'allié']"
tcn_p138v_preTEI,froment,"['esbaucher', 'puys', 'oings', 'ce', 'dedans', 'ainsy', 'ciré', 'd', 'huile', 'de']","['&', 'puys', 'pouldre', 'cela', 'de', 'fumée', 'de', 'lampe', 'car', 'il']"
tcn_p139r_preTEI,febve,"['qu', 'ilz', 'oublyent', 'de', 'gecter', 'dedans', 'aussy', 'gros', 'qu', 'une']","['d', 'estain', 'de', 'glace', 'sur', 'chasque', 'lb', 'de', 'plomb', 'et']"
tcn_p139v_preTEI,noix,"['de', 'cire', 'fondue', 'du', 'soufre', 'la', 'aultant', 'qu', 'une', 'grosse']","['Pulverise', 'le', 'fais', 'le', 'fondre', 'sur', 'foeu', 'lent', '&', 'comme']"
tcn_p141r_preTEI,olif,"['plume', 'il', 'fault', 'que', 'tu', 'les', 'oignes', 'd', 'huile', 'd']","['de', 'froment', 'qui', 'est', 'incontinent', 'sec', '&', 'qui', 'fera', 'coucher']"
tcn_p141r_preTEI,from,"['fault', 'que', 'tu', 'les', 'oignes', 'd', 'huile', 'd', 'olif', 'de']","['ent', 'qui', 'est', 'incontinent', 'sec', '&', 'qui', 'fera', 'coucher', '&']"
tcn_p142v_preTEI,pensée,"['il', 'ne', 'soict', 'poinct', 'voeu', 'Pour', 'donner', 'espesseur', 'à', 'une']","['ou', 'aultres', 'fleurs', 'le', 'boeurre', 'n', 'est', 'pas', 'bon', 'ains']"
tcn_p142v_preTEI,froment,"['le', 'boeurre', 'n', 'est', 'pas', 'bon', 'ains', 'l', 'huile', 'de']","['qui', 'est', 'bien', 'tost', 'sec', '&', 'tient', 'ferme', 'La', 'cire']"
tcn_p143r_preTEI,bled,"['se', 'cachent', 'en', 'terre', 'ou', 'soubs', 'de', 'la', 'balle', 'de']","['ou', 'fumier', 'chauld', '&', 'ne', 'vivent', 'que', 'de', 'l', 'humeur']"
tcn_p144r_preTEI,mil jaulne,"['pinsettes', 'La', 'teste', 'disposée', 'pose', 'dextrement', 'd', 'un', 'grain', 'de']","['dans', 'chascun', 'oeil', 'avecq', 'les', 'pinsettes', 'pource', 'que', 'aussytost', 'qu']"
tcn_p144r_preTEI,grand passevelours,"['faire', 'à', 'tous', 'aultres', 'animalets', 'avecq', 'de', 'la', 'graine', 'de']","['du', 'petit', 'et', 'la', 'graine', 'de', 'chou', 'navette', '&', 'Ce']"
tcn_p144r_preTEI,petit,"['adapteras', 'par', 'dessoubs', 'Estire', 'ladicte', 'teste', '&', 'pattes', 'avecq', 'tes']","['es', 'pinsettes', 'La', 'teste', 'disposée', 'pose', 'dextrement', 'd', 'un', 'grain']"
tcn_p144r_preTEI,chou navette,"['graine', 'de', 'grand', 'passevelours', 'du', 'petit', 'et', 'la', 'graine', 'de']","['&', 'Ce', 'faict', 'tu', 'disposeras', 'les', 'pates', 'les', 'asseurant', 'avecq']"
tcn_p146r_preTEI,solcy,"['de', 'faire', 'faire', 'prise', 'plustost', 'J', 'ay', 'ainsy', 'moulé', 'un']","['avecq', 'ses', 'foeilles', 'Le', 'crocum', 'ferri', 'est', 'plus', 'seur', 'pour']"
tcn_p146r_preTEI,soulcy,"['La', 'ligue', 'dont', 'j', 'ay', 'gecté', 'une', 'grande', 'branche', 'de']","['qui', 'avecq', 'sa', 'fleur', 'ses', 'boutons', 'et', 'ses', 'foeilles', 'est']"
tcn_p147v_preTEI,pois,"['chaufé', 'je', 'y', 'ay', 'gecté', 'deulx', 'ou', 'trois', 'grains', 'comme']","['de', 'sel', 'armoniac', 'Cela', 'l', 'a', 'esclarcy', 'comme', 'un', 'mirouer']"
tcn_p148r_preTEI,cucurme,"['bien', 'grattebroissé', 'fais', 'le', 'bouillir', 'en', 'eau', '&', 'racine', 'de']","['ou', 'terra', 'merita', 'et', 'il', 'viendra', 'tres', 'beau']"
tcn_p148r_preTEI,terra merita,"['fais', 'le', 'bouillir', 'en', 'eau', '&', 'racine', 'de', 'cucurme', 'ou']","['et', 'il', 'viendra', 'tres', 'beau']"
tcn_p149v_preTEI,froment,"['oindre', 'le', 'dessoubs', 'des', 'aisles', 'avecq', 'de', 'l', 'huile', 'de']","['qui', 'est', 'bien', 'tost', 'sec', 'et', 'les', 'affermist', '&', 'leur']"
tcn_p149v_preTEI,froment,"['L', 'huile', 'de']","['se', 'mect', 'au', 'dessoubs', 'des', 'choses', 'delicates', 'pour', 'les', 'rendre']"
tcn_p151v_preTEI,froment,"['bas', 'sur', 'laquelle', 'qui', 'sera', 'en', 'pante', 'tu', 'mectras', 'du']","['bien', 'esgal', '&', 'uny', 'Et', 'puys', 'poseras', 'dessus', 'l', 'aultre']"
tcn_p152r_preTEI,froment,"['Le', 'reste', 'du', 'corps', 'se', 'doibt', 'oindre', 'avecq', 'huile', 'de']","['qui', 'tiendra', 'le', 'poil', 'roide', '&', 'couché', 'si', 'bien', 'que']"
tcn_p152r_preTEI,froment,"['i', 'embrouillant', 'pour', 'empescher', 'de', 'venir', 'net', 'L', 'huile', 'de']","['estant', 'sec', 'ce', 'qui', 'sera', 'bien', 'tost', 'tu', 'pourras', 'passer']"
tcn_p152r_preTEI,poix,"['promptement', 'tu', 'pourras', 'substituer', 'dans', 'les', 'yeulx', 'des', 'moictiés', 'de']","['bien', 'ronds', 'desnués', 'de', 'leur', 'peau', '&', 'escorce', 'Aulcuns', 'font']"
tcn_p152r_preTEI,olif,"['font', 'muer', 'le', 'rat', 'aultres', 'l', 'oignent', 'd', 'huile', 'd']","['qui', 'est', 'amiable', 'car', 'l', 'huile', 'de', 'froment', 'est', 'espés']"
tcn_p152r_preTEI,froment,"['huile', 'd', 'olif', 'qui', 'est', 'amiable', 'car', 'l', 'huile', 'de']","['est', 'espés', '&', 'ha', 'trop', 'de', 'corps', 'C', 'est', 'pourquoy']"
tcn_p152r_preTEI,froma,"['l', 'animal', 'à', 'poil', 'est', 'meilleure', 'que', 'l', 'huile', 'de']","['nt', 'pource', 'qu', 'il', 'est', 'plus', 'amiable']"
tcn_p153v_preTEI,buys,"['farine', 'Et', 'pour', 'l', 'aplatir', 'ayes', 'un', 'petit', 'baston', 'de']","['bien', 'rond', '&', 'de', 'mesme', 'grosseur', 'partout', 'qui', 'aye', 'aulx']"
tcn_p153v_preTEI,olive,"['le', 'cave', 'du', 'moule', 'H', 'Oincts', 'aussy', 'd', 'huile', 'd']","['ton', 'moule', 'comme', 'aulx', 'aultres', 'tu', 'as', 'faict', 'mects', 'le']"
tcn_p154v_preTEI,froment,"['delicates', '&', 'herbages', 'on', 'n', 'use', 'poinct', 'd', 'huile', 'de']","['ains', 'de', 'beurre', 'fondu', 'duquel', 'on', 'donne', 'une', 'couche', '#']"
tcn_p154v_preTEI,roses,"['couche', '#', 'legere', 'au', 'derriere', 'des', 'foeuilles', 'de', 'fleur', 'de']","['&', 'de', 'la', 'pensée', '&', 'aultres', 'fleurs', 'qui', 'en', 'ont']"
tcn_p154v_preTEI,pensée,"['derriere', 'des', 'foeuilles', 'de', 'fleur', 'de', 'roses', '&', 'de', 'la']","['&', 'aultres', 'fleurs', 'qui', 'en', 'ont', 'besoing', 'Mais', 'on', 'renforce']"
tcn_p154v_preTEI,froment,"['de', 'mouche', '&', 'd', 'aultres', 'petits', 'animales', 'd', 'huile', 'de']","['pour', 'les', 'fortifier', '&', 'faire', 'soubstenir']"
tcn_p154v_preTEI,fraisiers,"['se', 'raportent', 'avecq', 'souldure', 'Et', 'pource', 'que', 'les', 'fruict', 'des']","['se', 'gecte', 'massif', '&', 'que', 'par', 'ce', 'moyen', 'il', 'est']"
tcn_p155r_preTEI,rosier,"['Pource', 'que', 'les', 'branchetes', 'du']","['qui', 'sont', 'aupart', 'aultour', 'de', 'la', 'fleur', 'sont', 'quelques', 'fois']"
tcn_p155r_preTEI,rose,"['moule', 'on', 'les', 'faict', 'et', 'moule', 'à', 'part', 'et', 'la']","['&', 'quelquees', 'boutons', 'à', 'part', 'Et', 'puys', 'on', 'raporte', 'avecq']"
tcn_p155r_preTEI,rosier,"['puys', 'on', 'raporte', 'avecq', 'souldure', 'les', 'branchettes', '&', 'foeuilles', 'de']","['à', 'la', 'queue', 'de', 'la', 'rose', 'à', 'laquelle', 'on', 'laisse']"
tcn_p155r_preTEI,rose,"['branchettes', '&', 'foeuilles', 'de', 'rosier', 'à', 'la', 'queue', 'de', 'la']","['à', 'laquelle', 'on', 'laisse', 'expressement', 'de', 'petits', 'bouts', 'des', 'branchettes']"
tcn_p155r_preTEI,rose,"['expressement', 'de', 'petits', 'bouts', 'des', 'branchettes', 'Mect', 'la', 'foeuille', 'ou']","['le', 'plus', 'bas', 'que', 'tu', 'pourras', 'dans', 'le', 'moule', 'pource']"
tcn_p155r_preTEI,rose,"['filets', 'comme', 'dict', 'est', 'Et', 'pour', 'le', 'regard', 'de', 'la']","['tu', 'peulx', 'donner', 'une', 'legere', 'couche', 'de', 'beurre', 'fondu', 'au']"
tcn_p155r_preTEI,rosiers,"['fault', 'Tu', 'les', 'peulx', 'bien', 'mouler', 'aussy', 'les', 'foeuilles', 'des']","['fraisiers', '&', 'semblables', 'qui', 'sont', 'plates', '&', 'qui', 'se', 'peuvent']"
tcn_p155r_preTEI,fraisiers,"['Tu', 'les', 'peulx', 'bien', 'mouler', 'aussy', 'les', 'foeuilles', 'des', 'rosiers']","['&', 'semblables', 'qui', 'sont', 'plates', '&', 'qui', 'se', 'peuvent', 'aplatir']"
tcn_p155r_preTEI,rose,"['l', 'alheine', 'à', 'soy', 'par', 'le', 'petit', 'pertuis', 'Mouille', 'la']","['d', 'eau', 'de', 'vye', 'plustost', 'que', 'la', 'mectre', 'dans', 'le']"
tcn_p155r_preTEI,rose,"['jusques', 'à', 'ce', 'qu', 'il', 'commance', 'à', 'faire', 'prise', 'La']","['est', 'bien', 'venue', 'Mays', 'pource', 'que', 'le', 'sable', 'se', 'trouve']"
tcn_p155r_preTEI,rose,"['Je', 'serois', 'd', 'advis', 'de', 'mouler', 'la']","['seule', 'avecq', 'un', 'peu', 'de', 'queue', 'prés', 'de', 'son', 'bouton']"
tcn_p155r_preTEI,rose,"['raporter', 'une', 'plus', 'longue', 'de', 'letton', 'estamé', 'pource', 'que', 'la']","['espanouye', 'ha', 'grand', 'volume', '&', 'poisant']"
tcn_p155v_preTEI,rose,"['ne', 'pourroict', 'pas', 'susporter', 'On', 'moule', 'la', 'fleur', 'de', 'la']","['seule', '&', 'à', 'part', 'luy', 'faisant', 'le', 'gect', 'grosset', 'affin']"
tcn_p155v_preTEI,rose,"['foeuille', 'et', 'qu', 'aussy', 'les', 'fleurs', 'gectées', '&', 'principallement', 'la']","['ne', 'sont', 'pas', 'belles', 'sans', 'estre', 'painctes', 'on', 'ne', 'prend']"
tcn_p155v_preTEI,rose,"['reparer', 'ces', 'petites', 'barbes', 'qui', 'sont', 'au', 'milieu', 'de', 'la']","['ou', 'les', 'trous', 'de', 'la', 'qui', 'pourront', 'estre', 'en', 'quelque']"
tcn_p155v_preTEI,rose,"['qui', 'pourront', 'estre', 'en', 'quelque', 'foeuille', 'Aprés', 'tu', 'paindras', 'ta']","['selon', 'le', 'naturel', 'Si', 'tu', 'gectes', 'ta', 'rose', 'en', 'or']"
tcn_p155v_preTEI,rose,"['paindras', 'ta', 'rose', 'selon', 'le', 'naturel', 'Si', 'tu', 'gectes', 'ta']","['en', 'or', 'ou', 'argent', 'tu', 'peulx', 'bien', 'raporter', '&', 'soulder']"
tcn_p156v_preTEI,olif,"['sont', 'oints', 'leur', 'lanuge', '&', 'poil', 'folet', 'd', 'huile', 'd']","['legerement', 'pour', 'le', 'faire', 'coucher', 'Prens', 'les', 'aussy', 'et', 'les']"
tcn_p156v_preTEI,sauge,"['au', 'gect', 'Elles', 'se', 'peuvent', 'planter', 'sur', 'une', 'foeuille', 'de']","['ou', 'semblable', 'Elles', 'se', 'gectent', 'bien', 'en', 'argent', '&', 'en']"
tcn_p156v_preTEI,saulge,"['raporte', 'J', 'en', 'ay', 'moulé', 'une', 'sur', 'uneg', 'foeuille', 'de']","['bouquet', 'de', 'sauge', 'qui', 'avoict', 'sept', 'ou', 'huict', 'foeuilles', 'Et']"
tcn_p156v_preTEI,sauge,"['ay', 'moulé', 'une', 'sur', 'uneg', 'foeuille', 'de', 'saulge', 'bouquet', 'de']","['qui', 'avoict', 'sept', 'ou', 'huict', 'foeuilles', 'Et', 'pour', 'fayre', 'son']"
tcn_p156v_preTEI,froment,"['chault', 'j', 'oignis', 'les', 'jambes', '&', 'pattes', 'd', 'huile', 'de']","['Et', 'pour', 'abattre', '&', 'faire', 'coucher', 'le', 'poil', 'lanugineux', 'qu']"
tcn_p156v_preTEI,olif,"['je', 'l', 'oignis', 'aussy', 'd', 'un', 'peu', 'd', 'huile', 'd']",[]
tcn_p156v_preTEI,froment,"['Je', 'ne', 'laissay', 'pas', 'beaucoup', 'seicher', 'l', 'huile', 'de']","['pource', 'que', 'il', 'est', 'espés', '&', 'ha', 'corps', '&', 'que']"
tcn_p156v_preTEI,sauge,"['la', 'mouche', 'est', 'bien', 'venu', 'et', 'mesmement', 'le', 'bouquet', 'de']","['qui', 'est', 'fort', 'beau', 'moulé']"
tcn_p156v_preTEI,sauge,"['Si', 'ta']","['ou', 'branche', 'a', 'quelque', 'chose', 'à', 'reparer', 'fais', 'comme', 'cy']"
tcn_p158r_preTEI,provenche,"['tout', 'En', 'ceste', 'sorte', 'j', 'ay', 'gecté', 'une', 'branche', 'de']","['foeilles', '&', 'fleurs', 'fort', 'net', 'ayant', 'donné', 'à', 'la', 'fleur']"
tcn_p158v_preTEI,fleur desoulcy,"['les', 'couleurs', 'à', 'destrempe', 'n', 'ont', 'point', 'de', 'tenue', 'Pour']","['le', 'minium', 'peu', 'broyé', 'pour', 'aulcuns', '&', 'pour', 'd', 'aultres']"
tcn_p158v_preTEI,pescher,"['verd', 'est', 'obscur', 'mects', 'parmy', 'du', 'charbon', 'de', 'noyau', 'de']","['qui', 'faict', 'un', 'v', 'noir', 'verdastre', 'comme', 'le', 'noir', 'd']"
tcn_p159v_preTEI,rose,"['Il', 'se', 'moule', 'comme', 'la']","['soulcy', '&', 'toutes', 'aultres', 'fleurs', 'ainsy', 'que', 'dict', 'est', 'sçavoir']"
tcn_p159v_preTEI,soulcy,"['Il', 'se', 'moule', 'comme', 'la', 'rose']","['&', 'toutes', 'aultres', 'fleurs', 'ainsy', 'que', 'dict', 'est', 'sçavoir', 'les']"
tcn_p164r_preTEI,saule,"['doulcement', 'avecq', 'une', 'petite', 'lime', '&', 'frotte', 'de', 'charbon', 'de']","['&', 'les', 'petites', 'broisses', 'Continue', 'aussy', 'les', 'lignes', 'interrompues', 'par']"
tcn_p169r_preTEI,vigne,"['Mouler', 'tortues', 'Animaulx', 'a', 'poil', 'Oiseaulx', 'Foeille', 'de']","['mis', 'De', 'fraise', 'Mouler', 'a', 'diverses', 'pieces', 'Mouler', 'un', 'vase']"
tcn_p169r_preTEI,fraise,"['tortues', 'Animaulx', 'a', 'poil', 'Oiseaulx', 'Foeille', 'de', 'vigne', 'mis', 'De']","['Mouler', 'a', 'diverses', 'pieces', 'Mouler', 'un', 'vase', 'en', 'chassis', 'Mouler']"
tcn_p169r_preTEI,Rose,"['ont', 'besoing', 'de', 'filets', 'pour', 'les', 'soubstenir', 'Mouler', 'un', 'bouquet']","['oeillets', 'Mouler', 'creux', 'Argent', 'doré', 'creux', 'Mouler', 'chancre', 'mis', 'Escrevisse']"
tcn_p169r_preTEI,oeillets,"['besoing', 'de', 'filets', 'pour', 'les', 'soubstenir', 'Mouler', 'un', 'bouquet', 'Rose']","['Mouler', 'creux', 'Argent', 'doré', 'creux', 'Mouler', 'chancre', 'mis', 'Escrevisse', 'mis']"
tcn_p169r_preTEI,froment,"['Mouler', 'et', 'faire', 'caves', 'd', 'animaulx', 'de', 'metal', 'Huile', 'de']","['mis', 'et', 'veu', 'Cef', 'volant', 'Pied', 'de', 'butor', 'moulé', 'Espesseur']"
tcn_p169r_preTEI,mousses,"['Choses', 'qui', 'ne', 'sont', 'point', 'de', 'despouille', 'Fontaines', 'Grottes', 'Diverses']","['apliquées', 'Mouler', 'en', 'trois', 'chassis', 'Adoulcir', 'le', 'fer', 'pour', 'y']"
tcn_p170v_preTEI,scabieuse,"['d', 'un', 'escues', 'de', 'ton', 'opiate', 'destrempé', 'avecq', 'eau', 'de']","['ou', 'buglose', 'ou', 'vin', 'fort', 'trempé', 'quand', 'on', 'est', 'touché']"
tcn_p170v_preTEI,buglose,"['escues', 'de', 'ton', 'opiate', 'destrempé', 'avecq', 'eau', 'de', 'scabieuse', 'ou']","['ou', 'vin', 'fort', 'trempé', 'quand', 'on', 'est', 'touché', 'Aprés', 'la']"
tcn_p170v_preTEI,ruta,"['Acetum', 'paratum', 'ex']","['baccis', 'juniperi', 'simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et']"
tcn_p170v_preTEI,baccisjuniperi,"['Acetum', 'paratum', 'ex', 'ruta']","['simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et', 'vapor', 'excipiatur']"
tcn_p170v_preTEI,rue,"['te', 'trouves', 'en', 'lieu', 'ou', 'n', 'ayes', 'ceste', 'preparation', 'porte']","['&', 'grains', 'pilés', 'ensemble', 'puys', 'à', 'ton', 'besoin', 'fais', 'bouillir']"
tcn_p170v_preTEI,grains,"['en', 'lieu', 'ou', 'n', 'ayes', 'ceste', 'preparation', 'porte', 'rue', '&']","['pilés', 'ensemble', 'puys', 'à', 'ton', 'besoin', 'fais', 'bouillir', 'en', 'vinaigre']"
