folio,text in tag,before,after
tl_p143r_preTEI,mold,"['The', 'water', 'turtle', 'is', 'more', 'beautiful', 'to']","['because', 'it', 'has', 'prettier', 'scales', '&', 'straight', 'legs', 'And', 'those']"
tl_p143r_preTEI,sieve,"['is', 'not', 'good;', 'in', 'sand', 'it', 'can', 'be', 'accommodated', 'They']","['their', 'sand', 'grind', 'it', 'on', 'porphyry', 'and', 'wet', 'it', 'in']"
tl_p143r_preTEI,mold,"['Let', 'the']","['cool', 'before', 'opening', 'it', 'especially', 'for', 'thick', 'things']"
tl_p143v_preTEI,mold,"['you', 'are', 'in', 'no', 'danger', 'of', 'encrusting', 'something', 'from', 'the']","['ed', 'animal', 'And', 'it', 'is', 'more', 'expedient', 'to', 'make', 'thus']"
tl_p143v_preTEI,mold,"['make', 'thus', 'the', 'gate', 'of', 'wax', 'to', 'cast', 'the', 'second']","['on', 'top', 'than', 'to', 'wait', 'to', 'do', 'them', 'after', 'the']"
tl_p143v_preTEI,molds,"['ready', 'One', 'needs', 'to', 'heat', 'well', '&', 'evenly', 'redden', 'the']","['where', 'there', 'are', 'gates', 'of', 'wax', 'in', 'order', 'that', 'it']"
tl_p143v_preTEI,frames,"['the', 'second', 'casting', 'They', 'can', 'also', 'be', 'cast', 'well', 'in']","['provided', 'that', 'they', 'are', 'released', 'easily', 'If', 'they', 'are', 'not']"
tl_p144r_preTEI,mold,"['Those', 'of', 'water', 'are', 'more', 'beautiful', '&', 'easier', 'to']","['than', 'those', 'being', 'flatter', '&', 'having', 'a', 'longer', 'head', '&']"
tl_p144r_preTEI,small bristle brushes,"['let', 'it', 'dry', 'well', 'And', 'clean', 'it', 'well', 'with', 'your']","['Next', 'not', 'take', 'your', 'clay', 'slab', 'and', 'put', 'it', 'on']"
tl_p144r_preTEI,strong point,"['to', 'it', 'having', 'nevertheless', 'earlier', 'shaped', 'the', 'head', 'with', 'a']","['as', 'with', 'other', 'animals', 'making', 'it', 'hold', 'high', 'by', 'the']"
tl_p144r_preTEI,little pincers,"['from', 'underneath', 'Stretch', 'the', 'said', 'head', '&', 'legs', 'with', 'your']","['The', 'head', 'arranged', 'dexterously', 'place', 'd', 'a', 'grain', 'of', 'yellow']"
tl_p144r_preTEI,pincers,"['underneath', 'Stretch', 'the', 'said', 'head', '&', 'legs', 'with', 'your', 'little']","['The', 'head', 'arranged', 'dexterously', 'place', 'd', 'a', 'grain', 'of', 'yellow']"
tl_p144v_preTEI,brushes,"['having', 'been', 'thus', 'arranged', '&', 'well', 'cleaned', 'with']","['place', 'the', 'the', 'circle', 'of', 'clay', 'around', 'the', 'slab', 'Then']"
tl_p144v_preTEI,circle of,"['thus', 'arranged', '&', 'well', 'cleaned', 'with', 'brushes', 'place', 'the', 'the']","['clay', 'around', 'the', 'slab', 'Then', 'with', 'a', 'band', 'of', 'clay']"
tl_p144v_preTEI,slab,"['with', 'brushes', 'place', 'the', 'the', 'circle', 'of', 'clay', 'around', 'the']","['Then', 'with', 'a', 'band', 'of', 'clay', 'placed', 'on', 'the', 'middle']"
tl_p144v_preTEI,band of,"['the', 'circle', 'of', 'clay', 'around', 'the', 'slab', 'Then', 'with', 'a']","['clay', 'placed', 'on', 'the', 'middle', 'of', 'e', 'the', 'the', 'back']"
tl_p144v_preTEI,mold,"['as', 'you', 'see', '&', 'at', 'the', 'widest', 'place', 'divide', 'your']","['Subsequently', 'oil', 'with', 'your', 'paintbrush', 'dedicated', 'for', 'this', 'the', 'half']"
tl_p144v_preTEI,paintbrush,"['the', 'widest', 'place', 'divide', 'your', 'mold', 'Subsequently', 'oil', 'with', 'your']","['dedicated', 'for', 'this', 'the', 'half', 'of', 'the', 'shell', 'you', 'want']"
tl_p144v_preTEI,half mold,"['turtle', 'is', 'thus', 'desp', 'mold', 'ed', 'separate', 'it', 'with', 'its']","['from', 'the', 'clay', 'slab', 'that', 'you', 'will', 'set', 'aside', 'to']"
tl_p144v_preTEI,half mold,"['return', 'it', 'to', 'when', 'it', 'is', 'necessary', 'Next', 'clean', 'your']","['&', 'smooth', 'it', '&', 'flatten', 'like', 'the', 'others', 'But', 'because']"
tl_p144v_preTEI,half mold,"['it', 'happens', 'that', 'because', 'u', 'of', 'the', 'clay', 'entredeux', 'the']","['will', 'consist', 'of', 'more', 'than', 'half', 'of', 'the', 'turtle', 'cut']"
tl_p144v_preTEI,brushes,"['pare', 'down', 'smoothly', 'the', 'excess', '&', 'clean', 'everything', 'well', 'with']","['Then', 'make', 'on', 'the', 'top', 'edge', 'of', 'the', 'mold', 'on']"
tl_p144v_preTEI,mold,"['for', 'this', 'the', 'half', 'of', 'the', 'shell', 'you', 'want', 'to']","['Temper', 'in', 'hot', 'water', 'so', 'that', 'without', 'burning', 'yourself', 'you']"
tl_p144v_preTEI,molds,"['that', 'is', 'cut', '&', 'halfway', 'two', 'notches', 'like', 'for', 'other']","['and', 'return', 'your', 'turtle', 'to', 'its', 'slab', 'as', 'it', 'was']"
tl_p144v_preTEI,slab,"['molded', 'separate', 'it', 'with', 'its', 'half', 'mold', 'from', 'the', 'clay']","['that', 'you', 'will', 'set', 'aside', 'to', 'return', 'it', 'to', 'when']"
tl_p144v_preTEI,circle,"['thus', 'arranged', '&', 'well', 'cleaned', 'with', 'brushes', 'place', 'the', 'the']","['of', 'clay', 'around', 'the', 'slab', 'Then', 'with', 'a', 'band', 'of']"
tl_p144v_preTEI,mold,"['refused', 'Once', 'your', 'half', 'of', 'the', 'turtle', 'is', 'thus', 'desp']","['ed', 'separate', 'it', 'with', 'its', 'half', 'mold', 'from', 'the', 'clay']"
tl_p144v_preTEI,half mold,"['little', 'above', 'the', 'notches', 'And', 'having', 'oiled', 'the', 'd', 'first']","['&', 'its', 'notches', 'and', 'the', 'shell', 'of', 'the', 'turtle', '&']"
tl_p144v_preTEI,molds,"['&', 'cast', 'Having', 'set', 'adapt', 'the', 'sides', 'of', 'these', 'two']","['smoothly', '&', 'on', 'each', 'side', 'secure', 'their', 'joint', 'which', 'can']"
tl_p144v_preTEI,clamps,"['their', 'joint', 'which', 'can', 'only', 'just', 'be', 'perceived', 'with', 'two']","['in', 'order', 'that', 'when', 'uncovering', 'afterward', 'the', 'underneath', 'of', 'the']"
tl_p144v_preTEI,mold,"['You', 'can']","['the', 'turtle', 'with', 'one', 'piece', 'for', 'each', 'side', 'but', 'one']"
tl_p144v_preTEI,molds,"['is', 'some', 'crocum', 'in', 'the', 'sand', 'the', 'joints', 'of', 'the']","['can', 'hardly', 'be', 'perceived']"
tl_p145r_preTEI,frames,"['One', 'casts', 'in', 'three']","['bronze', 'mortars', '&', 'similar', 'things', 'which', 'are', 'easily', 'released', 'namely']"
tl_p145r_preTEI,mortar,"['One', 'casts', 'in', 'three', 'frames', 'bronze']","['s', '&', 'similar', 'things', 'which', 'are', 'easily', 'released', 'namely', 'the']"
tl_p145r_preTEI,frames,"['namely', 'the', 'body', 'of', 'the', 'mortar', 'in', 'one', 'the', 'two']","['the', 'core', 'in', 'the', 'other', 'And', 'the', 'bottom', 'of', 'the']"
tl_p145r_preTEI,mortar,"['things', 'which', 'are', 'easily', 'released', 'namely', 'the', 'body', 'of', 'the']","['in', 'one', 'the', 'two', 'frames', 'the', 'core', 'in', 'the', 'other']"
tl_p145r_preTEI,little piece of twisted,"['know', 'when', 'it', 'is', 'at', 'a', 'good', 'heat', 'dip', 'a']","['paper', 'into', 'it', 'If', 'it', 'blackens', 'it', 'without', 'lighting', 'it']"
tl_p145r_preTEI,lute,"['crackle', 'once', 'brought', 'near', 'the', 'ear', 'Then', 'join', 'them', '&']","['the', 'joints', 'with', 'a', 'little', 'clay', '&', 'make', 'it', 'dry']"
tl_p145r_preTEI,mold,"['well', 'there', 'but', 'it', 'never', 'comes', 'out', 'very', 'neat', 'To']","['something', 'delicate', 'well', 'it', 'is', 'necessary', 'that', 'the', 'bone', 'be']"
tl_p145r_preTEI,smooth ,"['not', 'have', 'any', 'half', 'circles', 'is', 'the', 'most', 'delicate', 'and']","['est', 'for', 'molding', '&', 'thus', 'one', 'always', 'imprints', 'there', 'the']"
tl_p145v_preTEI,large square file,"['put', 'on', 'the', 'medal', 'something', 'flat', '&', 'smooth', 'or', 'some']","['e', '&', 'press', 'with', 'this', 'for', 'you', 'will', 'press', 'equally']"
tl_p145v_preTEI,small points of ,"['to', 'cast', 'secure', '&', 'join', 'your', 'two', 'bones', 'with', 'some']","['wood', '&c', 'But', 'to', 'mold', 'very', 'neatly', 'there', 'is', 'only']"
tl_p145v_preTEI,thread,"['are', 'not', 'strong', 'enough', 'to', 'hold', 'themselves', 'upright', 'pass', 'a']","['through', 'the', 'mold', 'to', 'keep', 'them', 'from', 'rising', 'up', '&']"
tl_p145v_preTEI,mold,"['When', 'you']","['them', 'if', 'they', 'are', 'not', 'strong', 'enough', 'to', 'hold', 'themselves']"
tl_p145v_preTEI,mold,"['you', 'did', 'not', 'put', 'in', 'this', 'a', 'clay', 'slab', 'the']","['sometimes', 'holds', 'to', 'the', 'table', 'where', 'you', 'cast', 'it', 'To']"
tl_p145v_preTEI,table,"['this', 'a', 'clay', 'slab', 'the', 'mold', 'sometimes', 'holds', 'to', 'the']","['where', 'you', 'cast', 'it', 'To', 'undo', 'it', 'hit', 'a', 'great']"
tl_p145v_preTEI,hammer,"['it', 'To', 'undo', 'it', 'hit', 'a', 'great', 'blow', 'of', 'a']","['at', 'the', 'side', 'of', 'the', 'table']"
tl_p145v_preTEI,table,"['great', 'blow', 'of', 'a', 'hammer', 'at', 'the', 'side', 'of', 'the']",[]
tl_p145v_preTEI,circle,"['without', 'touching', 'on', 'any', 'side', 'anything', '&', 'Only', 'the', 'es']","['&', 'contour', 'are', 'needed', 'which', 'should', 'be', 'higher', 'than', 'for']"
tl_p145v_preTEI,contour,"['on', 'any', 'side', 'anything', '&', 'Only', 'the', 'es', 'circle', '&']","['are', 'needed', 'which', 'should', 'be', 'higher', 'than', 'for', 'flat', 'molds']"
tl_p145v_preTEI,flat molds,"['&', 'contour', 'are', 'needed', 'which', 'should', 'be', 'higher', 'than', 'for']","['And', 'thus', 'take', 'heed', 'to', 'make', 'it', 'strong', 'and', 'thick']"
tl_p145v_preTEI,long glass,"['in', 'some', 'good', 'eau-de-vie', 'or', 'else', 'moin', 'placed', 'in', 'a']",[]
tl_p145v_preTEI,luted,"['It', 'is', 'enough', 'to', 'reheat', 'your']","['mold', 'once', 'for', 'flowers', '&', 'to', 'heat', 'it', 'the', 'second']"
tl_p145v_preTEI,mold,"['It', 'is', 'enough', 'to', 'reheat', 'your', 'luted']","['once', 'for', 'flowers', '&', 'to', 'heat', 'it', 'the', 'second', 'time']"
tl_p145v_preTEI,mold,"['Cast', 'your', 'tin', 'very', 'red', 'in', 'the']","['of', 'such', 'heat', 'that', 'you', 'can', 'hold', 'your', 'finger', 'there']"
tl_p146r_preTEI,large paintbrush,"['it', 'gets', 'wet', 'everywhere;', 'if', 'not', 'wet', 'it', 'with', 'a']","['dedicated', 'to', 'this', 'Then', 'pass', 'through', 'the', 'end', 'of', 'the']"
tl_p146r_preTEI,mold,"['dedicated', 'to', 'this', 'Then', 'pass', 'through', 'the', 'end', 'of', 'the']","['which', 'closes', 'the', 'circle', 'your', 'bit', 'of', 'iron', 'wire', 'which']"
tl_p146r_preTEI,circle,"['pass', 'through', 'the', 'end', 'of', 'the', 'mold', 'which', 'closes', 'the']","['your', 'bit', 'of', 'iron', 'wire', 'which', 'holds', 'the', 'wax', 'gate']"
tl_p146r_preTEI,mold,"['touches', 'no', 'thing', '&', 'can', 'leave', 'enough', 'thickness', 'for', 'the']","['for', 'the', 'tempered', 'sand', 'always', 'raises', 'the', 'plant', 'or', 'flower']"
tl_p146r_preTEI,needle,"['if', 'it', 'is', 'not', 'stiff', 'by', 'itself', 'pass', 'with', 'a']","['some', 'thin', 'thread', 'po', 'on', 'the', 'flower', 'to', 'keep', 'it']"
tl_p146r_preTEI,thin thread,"['is', 'not', 'stiff', 'by', 'itself', 'pass', 'with', 'a', 'needle', 'some']","['po', 'on', 'the', 'flower', 'to', 'keep', 'it', 'from', 'rising', 'Or']"
tl_p146r_preTEI,small stick,"['you', 'were', 'to', 'forget', 'lower', 'the', 'flower', 'with', 'some', 'b']","['until', 'the', 'cast', 'sand', 'begins', 'to', 'd', 'thicken', 'Your', 'flower']"
tl_p146r_preTEI,bowl,"['d', 'thicken', 'Your', 'flower', 'being', 'well', 'arranged', 'd', 'choose', 'a']","['big', 'enough', 'to', 'temper', 'in', 'it', 'as', 'much', 'sand', 'as']"
tl_p146r_preTEI,mold,"['it', 'as', 'much', 'sand', 'as', 'it', 'takes', 'to', 'fill', 'your']","['Put', 'in', 'a', 'little', 'sal', 'ammoniac', 'water', 'then', 'some', 'fountain']"
tl_p146r_preTEI,mold,"['for', 'if', 'it', 'were', 'to', 'coagulate', 'it', 'would', 'spoil', 'the']","['For', 'flowers', 'it', 'does', 'not', 'want', 'to', 'be', 'so', 'thick']"
tl_p146r_preTEI,mold,"['bubbles', 'disappear', 'Next', 'finish', 'filling', '&', 'blow', 'always', 'Make', 'the']","['lean', 'a', 'little', 'toward', 'its', 'widest', 'part', 'and', 'if', 'you']"
tl_p146r_preTEI,lute,"['put', 'in', 'by', 'sprinkling', 'your', 'sand', '&', 'mix', '&', 'di']","['it', 'well', 'in', 'order', 'that', 'it', 'all', 'becomes', 'smooth', 'for']"
tl_p146r_preTEI,penknife,"['If', 'there', 'is', 'some', 'flashing', 'repair', 'with', 'a']",[]
tl_p146r_preTEI,mold,"['Uncover', 'the']","['ed', 'flower', 'by', 'gently', 'undoing', 'the', 'mold', 'with', 'the', 'point']"
tl_p146r_preTEI,point of a knife,"['the', 'molded', 'flower', 'by', 'gently', 'undoing', 'the', 'mold', 'with', 'the']","['&', 'better', 'yet', 'wet', 'it', 'well', 'in', 'water', 'Next', 'use']"
tl_p146r_preTEI,small ,"['&', 'better', 'yet', 'wet', 'it', 'well', 'in', 'water', 'Next', 'use']","['hog', 'bristle', 'brushes', 'a', 'bit', 'of', 'iron', 'wire', '&c', 'When']"
tl_p146r_preTEI,mold,"['Uncover', 'the', 'mold', 'ed', 'flower', 'by', 'gently', 'undoing', 'the']","['with', 'the', 'point', 'of', 'a', 'knife', '&', 'better', 'yet', 'wet']"
tl_p146r_preTEI,bellows,"['opening', 'for', 'the', 'burned', 'ashes', 'inside', 'Next', 'blow', 'inside', 'with']","['then', 'turn', 'the', 'mold', 'at', 'the', 'gate', 'to', 'make', 'everything']"
tl_p146r_preTEI,mold,"['bristle', 'brushes', 'a', 'bit', 'of', 'iron', 'wire', '&c', 'When', 'the']","['is', 'reheated', 'the', 'first', 'time', 'leave', 'it', 'to', 'half', 'cool']"
tl_p146r_preTEI,little pincers,"['all', 'around', 'a', 'little', '&', 'then', 'pull', 'it', 'with', 'your']","['by', 'the', 'tail', 'of', 'iron']"
tl_p146v_preTEI,"points of hot, ","['released', 'put', 'in', 'some', 'small', 'pieces', 'of', 'wax', '&', 'with']","['thick', 'iron', 'wire', 'stretch', '&', 'adapt', 'the', 'said', 'wax', 'Then']"
tl_p146v_preTEI,mold,"['of', 'all', 'its', 'cavities', 'Put', 'the', 'clay', 'circle', 'around', 'your']","['made', 'already', 'of', 'two', 'pieces', 'which', 'contains', 'the', 'back', 'of']"
tl_p146v_preTEI,mold,"['pieces', 'which', 'contains', 'the', 'back', 'of', 'the', 'turtle', 'And', 'to']","['its', 'belly', 'one', 'needs', 'to', 'divide', 'in', 'three', 'as', 'you']"
tl_p146v_preTEI,point of hot ,"['rejoin', 'it', 'to', 'the', 'mold', 'with', 'some', 'wax', '&', 'the']","['iron', 'Do', 'not', 'forget', 'to', 'put', 'some', 'po', 'melted', 'wax']"
tl_p146v_preTEI,mold,"['away', 'or', 'let', 'go', 'attach', '&', 'rejoin', 'it', 'to', 'the']","['with', 'some', 'wax', '&', 'the', 'point', 'of', 'hot', 'iron', 'Do']"
tl_p147r_preTEI,hot,"['heed', 'to', 'make', 'a', 'border', 'of', 'melted', 'wax', 'with', 'a']","['iron', 'all', 'around', 'the', 'edge', 'of', 'the', 'top', 'shell', 'which']"
tl_p147r_preTEI,mold,"['is', 'to', 'make', 'the', 'vent', 'better', 'This', 'done', 'oil', 'your']","['and', 'what', 'appears', 'of', 'the', 'shell', 'Put', 'the', 'circle', 'around']"
tl_p147r_preTEI,circle,"['your', 'mold', 'and', 'what', 'appears', 'of', 'the', 'shell', 'Put', 'the']","['around', '&', 'cast', 'with', 'hot', 'water', 'as', 'before', 'observing', 'there']"
tl_p147r_preTEI,mold,"['observing', 'there', 'what', 'you', 'have', 'observed', 'Do', 'the', 'same', 'to']","['the', 'third', 'part', 'which', 'is', 'the', 'tail', 'And', 'having', 'set']"
tl_p147r_preTEI,mold,"['which', 'is', 'the', 'tail', 'And', 'having', 'set', 'you', 'uncover', 'your']","['remove', 'the', 'clay', 'contour', 'clean', 'your', 'mold', '&', 'smooth', 'it']"
tl_p147r_preTEI,knife,"['smooth', 'it', '&', 'flatten', 'it', 'on', 'all', 'sides', 'with', 'a']","['like', 'for', 'other', 'molds', 'Dip', 'it', 'lightly', 'in', 'water', 'then']"
tl_p147r_preTEI,molds,"['it', 'on', 'all', 'sides', 'with', 'a', 'knife', 'like', 'for', 'other']","['Dip', 'it', 'lightly', 'in', 'water', 'then', 'try', 'to', 'release', 'it']"
tl_p147r_preTEI,mold,"['you', 'uncover', 'your', 'mold', 'remove', 'the', 'clay', 'contour', 'clean', 'your']","['&', 'smooth', 'it', '&', 'flatten', 'it', 'on', 'all', 'sides', 'with']"
tl_p147r_preTEI,mold,"['it', 'on', 'all', 'sides', 'with', 'a', 'knife', 'like', 'for', 'other']","['s', 'Dip', 'it', 'lightly', 'in', 'water', 'then', 'try', 'to', 'release']"
tl_p147r_preTEI,points of ,"['pi', 'the', 'broken', 'pieces', 'For', 'you', 'can', 'reassemble', 'them', 'with']","['rather', 'strong', 'iron', '&', 'fill', 'the', 'crack', 'or', 'fault', 'that']"
tl_p147r_preTEI,hot,"['of', 'the', 'shell', 'Put', 'the', 'circle', 'around', '&', 'cast', 'with']","['water', 'as', 'before', 'observing', 'there', 'what', 'you', 'have', 'observed', 'Do']"
tl_p147v_preTEI,mold,"['paper', 'I', 'have', 'cast', 'very', 'hot', 'in', 'the', 'very', 'red']","['and', 'have', 'put', 'in', 'the', 'melted', 'substance', 'of', 'this', 'the']"
tl_p147v_preTEI,molds,"['that', 'has', 'which', 'you', 'have', 'molded', 'namely', 'pieces', 'from', 'your']","['But', 'one', 'needs', 'to', 'choose', 'those', 'better', 'reheated']"
tl_p147v_preTEI,bellows,"['it', 'is', 'three', 'fingers', 'from', 'fe', 'the', 'mouth', 'of', 'the']","['&', 'that', 'the', 'said', 'bellows', 'beats', 'from', 'us', 'underneath', 'the']"
tl_p147v_preTEI,bellows,"['fe', 'the', 'mouth', 'of', 'the', 'bellows', '&', 'that', 'the', 'said']","['beats', 'from', 'us', 'underneath', 'the', 'bottom', 'of', 'the', 'crucible', 'otherwise']"
tl_p147v_preTEI,mold,"['raw', '&', 'pure', 'I', 'cast', 'it', 'in', 'its', 'very', 'red']","['It', 'came', 'out', 'very', 'neat', '&', 'thin', 'like', 'paper', '&']"
tl_p147v_preTEI,scratch-brush,"['common', 'salt', 'Once', 'well', 'boiled', 'I', 'rubbed', 'it', 'with', 'a']","['in', 'clear', 'water', 'And', 'because', 'the', 'first', 'time', 'it', 'had']"
tl_p148r_preTEI,scratch-brush,"['it', 'cool', 'put', 'it', 'again', 'to', 'the', 'whitening', '&', 'the']","['It', 'came', 'out', 'very', 'neatly', 'You', 'will', 'do', 'thus', 'for']"
tl_p148r_preTEI,scratch-brushed,"['Having', 'cleaned', 'it', 'well', 'as', 'is', 'said', '&']","['it', 'well', 'make', 'it', 'boil', 'in', 'water', '&', 'turmeric', 'root']"
tl_p148r_preTEI,handle of a hammer,"['do', 'not', 'pestle', 'your', 'tartar', 'with', 'iron', 'but', 'with', 'the']","['for', 'if', 'you', 'touch', '&', 'dip', 'iron', 'in', 'your', 'whitening']"
tl_p148v_preTEI,mold,"['Next', 'reassemble', 'the', 'parts', 'of', 'your']","['and', 'clamp', 'carefully', 'all', 'the', 'joints', 'as', 'much', 'as', 'above']"
tl_p148v_preTEI,clamp,"['Next', 'reassemble', 'the', 'parts', 'of', 'your', 'mold', 'and']","['carefully', 'all', 'the', 'joints', 'as', 'much', 'as', 'above', '&', 'below']"
tl_p148v_preTEI,molds,"['sides', 'having', 'not', 'forgotten', 'to', 'notch', 'the', 'joints', 'of', 'the']","['as', 'with', 'others', 'Having', 'clamped', 'it', 'all', 'undo', 'the', 'clamps']"
tl_p148v_preTEI,clamped,"['notch', 'the', 'joints', 'of', 'the', 'molds', 'as', 'with', 'others', 'Having']","['it', 'all', 'undo', 'the', 'clamps', 'on', 'the', 'side', '&', 'not']"
tl_p148v_preTEI,clamps,"['molds', 'as', 'with', 'others', 'Having', 'clamped', 'it', 'all', 'undo', 'the']","['on', 'the', 'side', '&', 'not', 'the', 'others', 'And', 'thus', 'your']"
tl_p148v_preTEI,mold,"['sides', 'having', 'not', 'forgotten', 'to', 'notch', 'the', 'joints', 'of', 'the']","['s', 'as', 'with', 'others', 'Having', 'clamped', 'it', 'all', 'undo', 'the']"
tl_p148v_preTEI,mold,"['on', 'the', 'side', '&', 'not', 'the', 'others', 'And', 'thus', 'your']","['of', 'several', 'pieces', 'sem', 'will', 'open', 'as', 'if', 'it', 'were']"
tl_p148v_preTEI,mold,"['it', 'were', 'only', 'in', 'two', 'halves', 'If', 'you', 'want', 'to']","['hollow', 'make', 'in', 'the', 'middle', 'of', 'the', 'of', 'the', 'part']"
tl_p148v_preTEI,molds,"['really', 'needs', 'three', 'days', 'Take', 'heed', 'in', 'hollow', '&', 'fanciful']","['to', 'have', 'some', 'strong', 'plaster', 'which', 'endures', 'the', 'fire', 'without']"
tl_p148v_preTEI,molds,"['is', 'easily', 'undone', 'Also', 'do', 'not', 'forget', 'to', 'tighten', 'your']","['well', 'with', 'a', 'press', 'to', 'avoid', 'flashing', 'which', 'is', 'made']"
tl_p148v_preTEI,press,"['do', 'not', 'forget', 'to', 'tighten', 'your', 'molds', 'well', 'with', 'a']","['to', 'avoid', 'flashing', 'which', 'is', 'made', 'either', 'when', 'the', 'mold']"
tl_p148v_preTEI,mold,"['hollow', 'make', 'in', 'the', 'middle', 'of', 'the', 'of', 'the', 'part']","['of', 'the', 'belly', 'a', 'hole', 'from', 'side', 'to', 'side', 'which']"
tl_p148v_preTEI,burin,"['features', 'are', 'not', 'apparent', 'enough', 'retrace', 'them', 'lightly', 'with', 'a']","['then', 'soften', 'them', 'with', 'a', 'small', 'chisel', 'The', 'flashing', 'is']"
tl_p148v_preTEI,small chisel,"['them', 'lightly', 'with', 'a', 'burin', 'then', 'soften', 'them', 'with', 'a']","['The', 'flashing', 'is', 'removed', 'with', 'the', 'chaple', 'a', 'type', 'of']"
tl_p148v_preTEI,burin,"['The', 'flashing', 'is', 'removed', 'with', 'the', 'chaple', 'a', 'type', 'of']","['For', 'the', 'lumps', '&', 'scales', 'they', 'are', 'made', 'either', 'with']"
tl_p148v_preTEI,little gouge,"['the', 'lumps', '&', 'scales', 'they', 'are', 'made', 'either', 'with', 'a']","['or', 'a', 'little', 'round', 'cutting-punch', 'or', 'with', 'the', 'point', 'of']"
tl_p148v_preTEI,little round cutting-punch,"['they', 'are', 'made', 'either', 'with', 'a', 'little', 'gouge', 'or', 'a']","['or', 'with', 'the', 'point', 'of', 'a', 'small', 'chisel', 'not', 'tempered']"
tl_p148v_preTEI,point of a small chisel,"['little', 'gouge', 'or', 'a', 'little', 'round', 'cutting-punch', 'or', 'with', 'the']","['not', 'tempered', '&', 'struck', 'on', 'a', 'small', 'file']"
tl_p148v_preTEI,small file,"['of', 'a', 'small', 'chisel', 'not', 'tempered', '&', 'struck', 'on', 'a']",[]
tl_p148v_preTEI,molds,"['Make', 'this', 'hole', 'before', 'molding', 'joining', 'your']",[]
tl_p149r_preTEI,trip hammers,"['&', 'others', 'make', 'have', 'their', 'large', 'works', 'beaten', 'with', 'these']","['And', 'to', 'draw', 'iron', 'wire', 'they', 'redden', 'large', 'masses', 'of']"
tl_p149v_preTEI,lathe,"['plate', 'get', 'whatever', 'wooden', 'forms', 'they', 'please', 'turned', 'on', 'a']","['And', 'then', 'with', 'some', 'wax', 'they', 'model', 'on', 'top', 'masks']"
tl_p149v_preTEI,mold,"['and', 'their', 'wings', 'extended', 'one', 'would', 'need', 'a', 'very', 'large']","['&', 'it', 'would', 'not', 'be', 'certain', 'that', 'the', 'metal', 'would']"
tl_p150r_preTEI,mold,"['It', 'is', 'better', 'to', 'reheat', 'a']","['on', 'its', 'own', 'than', 'several', 'together', 'because', 'one', 'needs', 'a']"
tl_p150r_preTEI,molds,"['one', 'And', 'glowing', 'charcoal', 'stopping', 'up', 'the', 'space', 'between', 'the']","['the', 'heat', 'reverberates', 'from', 'one', 'to', 'the', 'other', 'in', 'such']"
tl_p150r_preTEI,molds,"['such', 'a', 'way', 'that', 'more', 'often', 'you', 'will', 'find', 'your']","['burst', '&', 'cracked', 'on', 'one', 'side', 'more', 'than', 'another']"
tl_p150r_preTEI,molds,"['Therefore', 'reheat', 'your']","['alone', 'not', 'making', 'fire', 'there', 'except', 'to', 'cover', 'it']"
tl_p150r_preTEI,molds,"['The', 'reheated']","['cannot', 'withstand', 'several', 'casts', 'But', 'those', 'in', 'which', 'one', 'wants']"
tl_p150v_preTEI,mold,"['shifting', 'All', 'of', 'this', 'being', 'd', 'thus', 'arranged', 'lay', 'your']","['on', 'the', 'table', 'the', 'hole', 'at', 'the', 'top', 'as', 'it']"
tl_p150v_preTEI,table,"['this', 'being', 'd', 'thus', 'arranged', 'lay', 'your', 'mold', 'on', 'the']","['the', 'hole', 'at', 'the', 'top', 'as', 'it', 'is', 'marked', 'here']"
tl_p150v_preTEI,circle of ,"['is', 'marked', 'here', 'on', 'the', 'side', '&', 'then', 'adapt', 'a']","['s', 'of', 't', 'clay', 'aultr', 'two', 'fingers', 'high', 'around', 'the']"
tl_p150v_preTEI,molds,"['aultr', 'two', 'fingers', 'high', 'around', 'the', 'hole', 'like', 'for', 'other']","['And', 'then', 'temper', 'your', 'molding', 'sand', 'moderately', 'thick', '&', 'cast']"
tl_p150v_preTEI,mold,"['aultr', 'two', 'fingers', 'high', 'around', 'the', 'hole', 'like', 'for', 'other']","['s', 'And', 'then', 'temper', 'your', 'mold', 'ing', 'sand', 'moderately', 'thick']"
tl_p150v_preTEI,mold,"['hole', 'like', 'for', 'other', 'mold', 's', 'And', 'then', 'temper', 'your']","['ing', 'sand', 'moderately', 'thick', '&', 'cast', 'it', 'through', 'the', 'hole']"
tl_p150v_preTEI,mold,"['but', 'rather', 'from', 'the', 'side', 'for', 'since', 'the', 'already', 'made']","['drinks', 'and', 'sucks', 'the', 'moisture', 'of', 'the', 'new', 'the', 'new']"
tl_p150v_preTEI,small point,"['finger', 'in', 'the', 'hole', 'a', 'few', 'times', 'po', 'or', 'some']","['to', 'unblock', 'it', '&', 'make', 'the', 'hollow', 'wax', 'fill', 'up']"
tl_p150v_preTEI,mold,"['cast', 'in', 'which', 'dries', 'quickly', 'on', 'the', 'edge', 'of', 'the']","['being', 'quickly', 'dry', 's', 'would', 'obstruct', 'the', 'mold', '&', 'it']"
tl_p150v_preTEI,mold,"['of', 'the', 'mold', 'being', 'quickly', 'dry', 's', 'would', 'obstruct', 'the']","['&', 'it', 'would', 'not', 'finish', 'filling', 'And', 'when', 'you', 'cast']"
