folio,text in tag,before,after
tl_p157r_preTEI,fly,"['leaf', 'on', 'the', 'clay', 'slab', 'with', 'two', 'points', 'and', 'the']","['with', 'one', 'point', 'in', 'the', 'middle', 'of', 'the', 'body', '&']"
tl_p157v_preTEI,bird,"['slab', 'and', 'hide', '&', 'sink', 'within', 'it', 'half', 'the', 'said']","['in', 'order', 'that', 'it', 'only', 'shows', 'one', 'leg', '&', 'one']"
tl_p157v_preTEI,solid bird,"['usually', 'remain', 'too', 'weak', 'to', 'support', 'the', 'mass', 'of', 'a']","['And', 'for', 'this', 'reason', 'one', 'adapts', 'an', 'iron', 'wire', 'in']"
tl_p158v_preTEI,ox,"['v', 'greenish', 'black', 'in', 'the', 'same', 'way', 'that', 'black', 'of']","['foot', 'bone', 'looks', 'bluish', 'And', 'thus', 'by', 'judgment', '&', 'discretion']"
tl_p159v_preTEI,crayfish,"['you', 'mold', 'some', 'animal', 'that', 'should', 'be', 'burned', 'you', 'like']","['you', 'cannot', 'open', 'it', 'to', 'clean', 'it', '&', 'make', 'the']"
tl_p160v_preTEI,flies,"['One', 'can', 'make']","['from', 'it', 'by', 'hand', 'without', 'casting', '&', 'the', 'wings', '&']"
tl_p160v_preTEI,cow,"['tip', 'of', 'a', 'stick', 'some', 'liver', 'or', 'lung', 'of', 'a']","['or', 'sheep', '&', 'with', 'a', 'small', 'string', 'you', 'make', 'a']"
tl_p160v_preTEI,sheep,"['a', 'stick', 'some', 'liver', 'or', 'lung', 'of', 'a', 'cow', 'or']","['&', 'with', 'a', 'small', 'string', 'you', 'make', 'a', 'basket', 'hang']"
tl_p160v_preTEI,crayfish,"['the', 'tip', 'of', 'the', 'said', 'stick', 'Put', 'in', 'water', 'where']","['eat', '&', 'they', 'will', 'quickly', 'come', 'to', 'accumulate', 'on', 'the']"
tl_p160v_preTEI,birds,"['In', 'winter', 'when', 'the']","['have', 'molted', 'skin', 'them', '&', 'fill', 'them', 'with', 'stuffing', 'cloth']"
tl_p160v_preTEI,fly,"['this', 'is', 'done', 'because', 'before', 'they', 'would', 'be', 'dried', 'the']","['would', 'get', 'into', 'their', 'eyes', 'and', 'make', 'worms', 'In', 'winter']"
tl_p160v_preTEI,worms,"['dried', 'the', 'fly', 'would', 'get', 'into', 'their', 'eyes', 'and', 'make']","['In', 'winter', 'they', 'are', 'prepared', 'better', '&', 'dry', 'by', 'themselves']"
tl_p163v_preTEI,hog,"['And', 'while', 'repairing', 'wet', '&', 'rub', 'with', 'your', 'very', 'small']","['bristle', 'brushes']"
tl_p164r_preTEI,snake,"['you', 'make', 'the', 'gate', 'of', 'some', 'delicate', 'animal', 'like', 'a']","['make', 'it', 'come', 'from', 'the', 'side', 'of', 'the', 'belly', '&']"
tl_p164r_preTEI,lizards,"['to', 'put', 'it', 'in', 'ingots', 'before', 'melting', 'it', 'for', 'casting']","['&', 'animals', 'for', 'it', 'comes', 'out', 'better', 'I', 'molded', 'some']"
tl_p164r_preTEI,little viper,"['molded', 'some', 'as', 'neat', 'as', 'the', 'principal', 'such', 'as', 'a']","['of', 'silver', 'and', 'I', 'made', 'the', 'alloy', 'out', 'of', '4']"
tl_p165r_preTEI,fish,"['pieces', 'points', 'of', 'iron', 'or', 'steel', 'wire', '&', 'glue', 'with']","['glue', '&', 'then', 'cover', 'it', 'all', 'with', 'gray', 'or', 'black']"
tl_p165v_preTEI,fish,"['They', 'are', 'joined', 'with']","['glue', 'mixed', 'with', 'eau-de-vie', 'over', 'slow', 'fire', 'heating', 'also', 'the']"
tl_p166r_preTEI,hen,"['As', 'the']","['carefully', 'searches', 'the', 'garbage', 'thrown', 'out', 'of', 'a', 'house', 'for']"
tl_p166r_preTEI,chicks,"['a', 'crumb', 'or', 'a', 'grain', 'that', 'she', 'divides', 'among', 'her']","['thus', 'one', 'distributes', 'to', 'orphans', 'that', 'which', 'has', 'been', 'sought']"
tl_p168r_preTEI,oxen,"['not', 'blow', 'it', 'up', 'Some', 'use', 'little', 'bells', 'worn', 'by']","['or', 'mules', 'on', 'a', 'peasant', 'door', 'Others', 'load', 'two', 'pistol']"
tl_p168r_preTEI,mules,"['it', 'up', 'Some', 'use', 'little', 'bells', 'worn', 'by', 'oxen', 'or']","['on', 'a', 'peasant', 'door', 'Others', 'load', 'two', 'pistol', 'barrels', '&']"
tl_p169r_preTEI,turtles,['Molding'],[]
tl_p169r_preTEI,Birds,[],[]
tl_p169r_preTEI,crab,['Molding'],['put']
tl_p169r_preTEI,Crayfish,[],"['put', 'and', 'seen']"
tl_p169r_preTEI,Grasshoppers,[],[]
tl_p169r_preTEI,Barbels,[],[]
tl_p169r_preTEI,Butterflies,[],[]
tl_p169r_preTEI,Flies,[],[]
tl_p169r_preTEI,Bats,[],[]
tl_p169r_preTEI,fish,['Molding'],[]
tl_p169r_preTEI,Stag beetle,[],[]
tl_p169r_preTEI,bittern,"['Foot', 'of', 'a']",['molded']
