folio,text in tag,before,after
tl_p128r_preTEI,small stone of pulverized borax,"['Wanting', 'to', 'melt', 'always', 'put', 'for', 'these', 'two', 'metals', 'a']","['at', 'the', 'bottom', 'of', 'the', 'crucible', '&', 'the', 'gold', 'and']"
tl_p128r_preTEI,gold,"['pulverized', 'borax', 'at', 'the', 'bottom', 'of', 'the', 'crucible', '&', 'the']","['and', 'silver', 'on', 'top', 'This', 'makes', 'it', 'so', 'that', 'if']"
tl_p128r_preTEI,silver,"['at', 'the', 'bottom', 'of', 'the', 'crucible', '&', 'the', 'gold', 'and']","['on', 'top', 'This', 'makes', 'it', 'so', 'that', 'if', 'the', 'crucible']"
tl_p128r_preTEI,gold,"['sour', 'fumes', 'it', 'will', 'not', 'impair', 'these', 'two', 'metals', 'For']","['in', 'particular', 'this', 'is', 'good']"
tl_p128r_preTEI,molds,"['If', 'you', 'have', 'several']","['to', 'cast', 'do', 'not', 'think', 'of', 'filling', 'them', 'in', 'one']"
tl_p128r_preTEI,metal,"['not', 'think', 'of', 'filling', 'them', 'in', 'one', 'cast', 'for', 'the']","['would', 'be', 'cold', 'But', 'having', 'cast', 'while', 'hot', '&', 'filling']"
tl_p128r_preTEI,silver,"['Some', 'let', 'the']","['rest', 'a', 'little', 'outside', 'before', 'casting']"
tl_p128r_preTEI,"Gold and silver, melted",[],"['with', 'the', 'aforesaid', 'things', 'scarcely', 'become', 'porous']"
tl_p128r_preTEI,gold,['For'],"['one', 'does', 'not', 'need', 'd', 'as', 'much', 'tin', 'crocum', 'as']"
tl_p128r_preTEI,tin,"['For', 'gold', 'one', 'does', 'not', 'need', 'd', 'as', 'much']","['crocum', 'as', 'feather', 'alum']"
tl_p128r_preTEI,feather alum,"['one', 'does', 'not', 'need', 'd', 'as', 'much', 'tin', 'crocum', 'as']",[]
tl_p128r_preTEI,ground borax,"['com', 'put', 'in', 'the', 'forge', 'your', 'crucible', 'with', 'a', 'little']","['at', 'the', 'bottom', '&', 'the', 'silver', 'that', 'you', 'want', 'to']"
tl_p128r_preTEI,silver,"['with', 'a', 'little', 'ground', 'borax', 'at', 'the', 'bottom', '&', 'the']","['that', 'you', 'want', 'to', 'cast', 'in', 'your', 'forge', 'should', 'be']"
tl_p128r_preTEI,silver,"['of', 'the', 'bellows', 'hits', 'the', 'crucible', 'it', 'will', 'cool', 'your']","['rather', 'than', 'heating', 'it', 'Make', 'sure', 'that', 'the', 'lit', 'charcoals']"
tl_p128r_preTEI,silver,"['forge', 'In', 'this', 'way', 'it', 'heats', 'better', 'Therefore', 'when', 'your']","['starts', 'to', 'melt', 'if', 'you', 'recognize', 'that', 'it', 'is', 'brittle']"
tl_p128r_preTEI,arsenic & ,"['&', 'burst', 'lumps', 'take', 'the', 'size', 'of', 'a', 'hazelnut', 'of']","['two', 'times', 'as', 'much', 'of', 'raw', 'tartar', 'coarsely', 'pulverized', 'for']"
tl_p128r_preTEI,silver,"['heat', 'And', 'occasionally', 'throw', 'it', 'in', 'the', 'crucible', 'on', 'the']","['which', 'clarifies', 'it', 'But', 'if', 'you', 'have', 'some', 'of', 'that']"
tl_p128r_preTEI,metal,"['if', 'you', 'have', 'some', 'of', 'that', 'crust', 'sublimated', 'on', 'a']","['substance', 'which', 'looks', 'like', 'grain', 'of', 'steel', 'as', 'previously', 'described']"
tl_p128r_preTEI,steel,"['sublimated', 'on', 'a', 'metal', 'substance', 'which', 'looks', 'like', 'grain', 'of']","['as', 'previously', 'described', 'take', 'a', 'little', 'of', 'that', 'leaving', '#']"
tl_p128r_preTEI,melted silver,"['that', 'leaving', '#', 'the', 'others', '&', 'throw', 'it', 'on', 'your']",[]
tl_p128r_preTEI,alloyed silver,['All'],"['produces', 'film', 'and', 'all', 'other', 'metal', 'as', 'well']"
tl_p128r_preTEI,metal,"['All', 'alloyed', 'silver', 'produces', 'film', 'and', 'all', 'other']","['as', 'well']"
tl_p128r_preTEI,Silver,[],"['does', 'not', 'want', 'to', 'be', 'uncovered', 'when', 'melted']"
tl_p128r_preTEI,adulterated silver,"['A', 'lump', 'of']","['vitrifies', 'in', 'red', 'because', 'of', 'the', 'arsenic', '&', 'orpiment']"
tl_p128r_preTEI,arsenic,"['lump', 'of', 'adulterated', 'silver', 'vitrifies', 'in', 'red', 'because', 'of', 'the']","['&', 'orpiment']"
tl_p128r_preTEI,orpiment,"['adulterated', 'silver', 'vitrifies', 'in', 'red', 'because', 'of', 'the', 'arsenic', '&']",[]
tl_p128v_preTEI,quicksilver,"['&', 'when', 'it', 'is', 'very', 'white', 'and', 'polished', 'shining', 'like']","['prepare', 'yourself', 'to', 'cast', 'And', 'to', 'this', 'effect', 'have', 'some']"
tl_p128v_preTEI,lean delicate sand,"['prepare', 'yourself', 'to', 'cast', 'And', 'to', 'this', 'effect', 'have', 'some']","['in', 'a', 'terrine', 'or', 'another', 'vessel', 'that', 'you', 'would', 'like']"
tl_p128v_preTEI,sand,"['to', 'cast', 'And', 'to', 'this', 'effect', 'have', 'some', 'lean', 'delicate']","['in', 'a', 'terrine', 'or', 'another', 'vessel', 'that', 'you', 'would', 'like']"
tl_p128v_preTEI,sand,"['like', 'to', 'help', 'yourself', 'to', 'Make', 'a', 'pit', 'in', 'your']","['then', 'with', 'your', 'pincers', 'take', 'your', 'well-reddened', 'mold', '&', 'place']"
tl_p128v_preTEI,ash,"['immediately', 'the', 'opening', 'of', 'your', 'mold', 'in', 'order', 'that', 'no']","['&', 'dust', 'enters', 'inside', '&', 'then', 'enclose', 'it', 'with', 'sand']"
tl_p128v_preTEI,sand,"['your', 'well-reddened', 'mold', '&', 'place', 'it', 'in', 'this', 'pit', 'of']","['Cover', 'immediately', 'the', 'opening', 'of', 'your', 'mold', 'in', 'order', 'that']"
tl_p128v_preTEI,well-meltedsilver,"['done', 'uncover', 'your', 'mold', '&', 'throw', 'on', 'top', 'of', 'your']","['the', 'size', 'of', 'a', 'pea', 'or', 'thereabouts', 'some', 'of', 'this']"
tl_p128v_preTEI,silver,"['when', 'it', 'is', 'very', 'white', 'and', 'polished', 'shining', 'like', 'quick']","['prepare', 'yourself', 'to', 'cast', 'And', 'to', 'this', 'effect', 'have', 'some']"
tl_p128v_preTEI,silver ,"['when', 'it', 'is', 'very', 'white', 'and', 'polished', 'shining', 'like', 'quick']","['prepare', 'yourself', 'to', 'cast', 'And', 'to', 'this', 'effect', 'have', 'some']"
tl_p128v_preTEI,silver finer than the alloy from the ,"['its', 'crust', 'heats', 'it', '&', 'clarifies', 'it', 'You', 'can', 'cast']","['capital', 'and', 'like', 'that', 'of', 'the', 'real', 'but', 'you', 'must']"
tl_p128v_preTEI,borax ,"['let', 'yourself', 'forget', 'to', 'put', 'before', 'all', 'things', 'a', 'little']","['in', 'the', 'melted', 'silver', 'for', 'even', 'though', 'goldsmiths', 'do', 'not']"
tl_p128v_preTEI,melted silver,"['to', 'put', 'before', 'all', 'things', 'a', 'little', 'borax', 'in', 'the']","['for', 'even', 'though', 'goldsmiths', 'do', 'not', 'put', 'any', 'in', 'nevertheless']"
tl_p128v_preTEI,ash,"['If', 'you', 'want', 'to', 'blow', 'the']","['that', 'is', 'around', 'your', 'mold', 'when', 'you', 'hold', 'it', 'between']"
tl_p128v_preTEI,silver,['When'],"['is', 'well', 'melted', 'you', 'can', 'uncover', 'it', 'and', 'blow', 'with']"
tl_p128v_preTEI,gold,"['and', 'blow', 'with', 'the', 'small', 'bellows', 'not', 'continually', 'like', 'with']","['but', 'only', 'to', 'cast', 'out', 'the', 'charcoals', 'in', 'order', 'to']"
tl_p128v_preTEI,charcoals,"['continually', 'like', 'with', 'gold', 'but', 'only', 'to', 'cast', 'out', 'the']","['in', 'order', 'to', 'put', 'in', 'the', 'substances', 'that', 'make', 'it']"
tl_p128v_preTEI,base silver,"['Because', 'one', 'commonly', 'casts', 'in']","['&', 'especially', 'the', 'Germans', 'and', 'that', 'such', 'an', 'alloy', 'readily']"
tl_p128v_preTEI,common ,"['Because', 'one']","['ly', 'casts', 'in', 'base', 'silver', '&', 'especially', 'the', 'Germans', 'and']"
tl_p128v_preTEI,tartar,"['rough', 'ones', 'because', 'they', 'only', 'use', 'common', 'bullitoyre', 'which', 'is']","['&', 'common', 'salt', 'nearly', 'as', 'much', 'of', 'one', 'as', 'the']"
tl_p128v_preTEI,common salt,"['because', 'they', 'only', 'use', 'common', 'bullitoyre', 'which', 'is', 'tartar', '&']","['nearly', 'as', 'much', 'of', 'one', 'as', 'the', 'other', 'But', 'I']"
tl_p128v_preTEI,alloy of,"['Having', 'in', 'my', 'presence', 'cast', 'a', 'little', 'lizard', 'with', 'an']","['teston', 'he', 'made', 'a', 'greyish', 'noi', 'crust', 'And', 'to', 'clean']"
tl_p128v_preTEI,tartar,"['from', 'it', 'he', 'boiled', 'it', 'in', 'the', 'above-mentioned', 'bullitoyre', 'of']","['&', 'pulverized', 'common', 'salt', 'and', 'mixed', 'with', 'common', 'water', 'in']"
tl_p128v_preTEI,common salt,"['boiled', 'it', 'in', 'the', 'above-mentioned', 'bullitoyre', 'of', 'tartar', '&', 'pulverized']","['and', 'mixed', 'with', 'common', 'water', 'in', 'the', 'fire', 'of', 'his']"
tl_p128v_preTEI,common water,"['bullitoyre', 'of', 'tartar', '&', 'pulverized', 'common', 'salt', 'and', 'mixed', 'with']","['in', 'the', 'fire', 'of', 'his', 'forge', 'Once', 'taken', 'out', 'he']"
tl_p128v_preTEI,tartar,"['clean', 'of', 'this', 'crust', 'as', 'he', 'fancied', 'he', 'burned', 'some']","['in', 'some', 'paper', 'until', 'it', 'was', 'black', '&', 'no', 'longer']"
tl_p128v_preTEI,paper,"['crust', 'as', 'he', 'fancied', 'he', 'burned', 'some', 'tartar', 'in', 'some']","['until', 'it', 'was', 'black', '&', 'no', 'longer', 'smoked', 'Then', 'he']"
tl_p128v_preTEI,smoked,"['in', 'some', 'paper', 'until', 'it', 'was', 'black', '&', 'no', 'longer']","['Then', 'he', 'wetted', 'the', 'aforesaid', 'tartar', 'd', 'with', 'the', 'water']"
tl_p128v_preTEI,tartar,"['black', '&', 'no', 'longer', 'smoked', 'Then', 'he', 'wetted', 'the', 'aforesaid']","['d', 'with', 'the', 'water', 'of', 'bullitoyre', 'composed', 'of', 'salt', '&']"
tl_p128v_preTEI,water of ,"['smoked', 'Then', 'he', 'wetted', 'the', 'aforesaid', 'tartar', 'd', 'with', 'the']","['bullitoyre', 'composed', 'of', 'salt', '&', 'tartar', '&', 'covered', 'all', 'his']"
tl_p128v_preTEI,salt,"['they', 'only', 'use', 'common', 'bullitoyre', 'which', 'is', 'tartar', '&', 'common']","['nearly', 'as', 'much', 'of', 'one', 'as', 'the', 'other', 'But', 'I']"
tl_p128v_preTEI,tartar,"['d', 'with', 'the', 'water', 'of', 'bullitoyre', 'composed', 'of', 'salt', '&']","['&', 'covered', 'all', 'his', 'lizard', 'with', 'it', 'Then', 'he', 'put']"
tl_p128v_preTEI,charcoals,"['with', 'it', 'Then', 'he', 'put', 'it', 'between', 'the', 'live', 'of']","['of', 'his', 'forge', '&', 'blew', 'a', 'little', 'When', 'the', 'lizard']"
tl_p128v_preTEI,clear water,"['reheated', 'it', 'in', 'the', 'bullitoyre', 'Next', 'he', 'brushed', 'it', 'in']",[]
tl_p128v_preTEI,silver,"['Note', 'that', 'the', 'bullitoyre', 'for']","['is', 'never', 'good', 'in', 'a', 'crucible', 'because', 'the', 'water', 'taking']"
tl_p128v_preTEI,water,"['for', 'silver', 'is', 'never', 'good', 'in', 'a', 'crucible', 'because', 'the']","['taking', 'the', 'form', 'of', 'the', 'f', 'tartar', 'evaporates', 'But', 'the']"
tl_p128v_preTEI,tartar,"['crucible', 'because', 'the', 'water', 'taking', 'the', 'form', 'of', 'the', 'f']","['evaporates', 'But', 'the', 'vessel', 'for', 'boiling', 'being', 'of', 'copper', 'is']"
tl_p128v_preTEI,copper,"['f', 'tartar', 'evaporates', 'But', 'the', 'vessel', 'for', 'boiling', 'being', 'of']","['is', 'excellent', 'for', 'the', 'whitening', 'of', 'silver', '&', 'for', 'the']"
tl_p128v_preTEI,silver,"['boiling', 'being', 'of', 'copper', 'is', 'excellent', 'for', 'the', 'whitening', 'of']","['&', 'for', 'the', 'mixture', 'which', 'colors', 'gold']"
tl_p128v_preTEI,gold,"['the', 'whitening', 'of', 'silver', '&', 'for', 'the', 'mixture', 'which', 'colors']",[]
tl_p128v_preTEI,water of tartar,"['He', 'took', 'heed', 'not', 'to', 'let', 'his']","['boil', 'so', 'much', 'that', 'it', 'would', 'have', 'poured', 'out', 'on']"
tl_p128v_preTEI,burned tartar,"['&', 'put', 'it', 'back', 'He', 'held', 'as', 'a', 'secret', 'this']","['put', 'on', 'top', 'for', 'base', 'silver']"
tl_p128v_preTEI,base silver,"['as', 'a', 'secret', 'this', 'burned', 'tartar', 'put', 'on', 'top', 'for']",[]
tl_p129r_preTEI,gum,"['would', 'be', 'better', 'to', 'mix', 'your', 'color', 'with', 'a', 'not-too-thick']","['or', 'because', 'oil', 'takes', 'a', 'long', 'time', 'to', 'dry', 'and']"
tl_p129r_preTEI,oil,"['to', 'mix', 'your', 'color', 'with', 'a', 'not-too-thick', 'gum', 'or', 'because']","['takes', 'a', 'long', 'time', 'to', 'dry', 'and', 'runs', 'if', 'it']"
tl_p129r_preTEI,glair,"['you', 'still', 'want', 'it', 'done', 'promptly', 'temper', 'your', 'color', 'with']","['beaten', 'with', 'peelings', 'of', 'the', 'fig', 'tree', 'and', 'your', 'work']"
tl_p129r_preTEI,peelings of the ,"['it', 'done', 'promptly', 'temper', 'your', 'color', 'with', 'glair', 'beaten', 'with']","['fig', 'tree', 'and', 'your', 'work', 'will', 'soon', 'be', 'dry', 'But']"
tl_p129r_preTEI,white lead,"['white', 'of', 'this', 'herb', 'is', 'made', 'from', 'vert', 'de', 'terre']","['or', 'ceruse', 'a', 'bit', 'of', 'massicot', 'stil', 'de', 'grain', 'yellow']"
tl_p129r_preTEI,ceruse,"['herb', 'is', 'made', 'from', 'vert', 'de', 'terre', 'white', 'lead', 'or']","['a', 'bit', 'of', 'massicot', 'stil', 'de', 'grain', 'yellow', 'and', 'cendré']"
tl_p129r_preTEI,massicot,"['vert', 'de', 'terre', 'white', 'lead', 'or', 'ceruse', 'a', 'bit', 'of']","['stil', 'de', 'grain', 'yellow', 'and', 'cendré', 'of', 'azure', 'Mix', '&']"
tl_p129r_preTEI,stil degrain yellow,"['de', 'terre', 'white', 'lead', 'or', 'ceruse', 'a', 'bit', 'of', 'massicot']","['and', 'cendré', 'of', 'azure', 'Mix', '&', 'compose', 'your', 'color', 'according']"
tl_p129r_preTEI,verdigris,"['hard', '&', 'transparent', 'Its', 'true', 'color', 'is', 'made', 'with', 'good']","['ground', 'well', 'with', 'some', 'good', 'vinegar', 'if', 'it', 'is', 'of']"
tl_p129r_preTEI,goodvinegar,"['color', 'is', 'made', 'with', 'good', 'verdigris', 'ground', 'well', 'with', 'some']","['if', 'it', 'is', 'of', 'lead', 'or', 'tin', 'And', 'if', 'it']"
tl_p129r_preTEI,lead,"['ground', 'well', 'with', 'some', 'good', 'vinegar', 'if', 'it', 'is', 'of']","['or', 'tin', 'And', 'if', 'it', 'is', 'in', 'some', 'place', 'darker']"
tl_p129r_preTEI,tin,"['with', 'some', 'good', 'vinegar', 'if', 'it', 'is', 'of', 'lead', 'or']","['And', 'if', 'it', 'is', 'in', 'some', 'place', 'darker', 'fumigate', 'this']"
tl_p129r_preTEI,sulfur,"['is', 'in', 'some', 'place', 'darker', 'fumigate', 'this', 'first', 'color', 'with']","['as', 'you', 'know', 'And', 'if', 'one', 'needs', 'to', 'lighten', 'and']"
tl_p129r_preTEI,coarse linen,"['to', 'lighten', 'and', 'whiten', 'like', 'under', 'the', 'throat', 'rub', 'with']","['The', 'male', 'ejects', 'from', 'its', 'nature', 'which', 'is', 'at', 'the']"
tl_p129r_preTEI,tin,"['Put', 'a', 'bit', 'of', 'metalline', 'in', 'your']","['&', 'your', 'lizard', 'will', 'resemble', 'silver']"
tl_p129r_preTEI,silver,"['of', 'metalline', 'in', 'your', 'tin', '&', 'your', 'lizard', 'will', 'resemble']",[]
tl_p129r_preTEI,tempered sand,"['petals', 'to', 'be', 'able', 'to', 'separate', 'them', '&', 'withstand', 'the']","['The', 'same', 'is', 'done', 'with', 'flies', 'with', 'pansies', '&', 'similar']"
tl_p129v_preTEI,earth,"['Plant', 'them', 'on', 'a', 'slab', 'of']","['arranging', 'them', 'with', 'points', 'of', 'iron', 'wire', 'as', 'if', 'you']"
tl_p129v_preTEI, iron ,"['on', 'a', 'slab', 'of', 'earth', 'arranging', 'them', 'with', 'points', 'of']","['wire', 'as', 'if', 'you', 'wanted', 'to', 'mold', 'them', 'and', 'they']"
tl_p129v_preTEI,bread,"['them', 'and', 'they', 'dry', 'them', 'in', 'an', 'oven', 'after', 'the']","['has', 'been', 'taken', 'out', 'And', 'they', 'always', 'remain', 'thus', 'as']"
tl_p129v_preTEI,sand,"['to', 'give', 'them', 'their', 'shape', '&', 'put', 'them', 'in', 'the']","['as', 'with', 'flowers', '&', 'promptly', 'dry', 'them', 'in', 'the', 'oven']"
tl_p129v_preTEI,bread,"['which', 'is', 'hot', 'enough', 'like', 'when', 'one', 'takes', 'out', 'the']","['And', 'it', 'should', 'stay', 'there', 'a', 'day', '&', 'a', 'night']"
tl_p129v_preTEI,copper,"['Try', 'd', 'having', 'cast', 'them', 'in']","['to', 'burnish', 'them', 'like', 'gemstone', 'foils', 'to', 'see', 'if', 'they']"
tl_p129v_preTEI,gemstone foils,"['d', 'having', 'cast', 'them', 'in', 'copper', 'to', 'burnish', 'them', 'like']","['to', 'see', 'if', 'they', 'take', 'color', 'similarly']"
tl_p129v_preTEI,metal,"['which', 'are', 'pointed', '&', 'are', 'not', 'very', 'deep', 'For', 'the']","['runs', 'more', 'gently', 'without', 'being', 'hindered', 'by', 'vapors', '&', 'fumes']"
tl_p129v_preTEI,metal,"['notched', '&', 'lumpy', 'to', 'draw', 'out', 'the', 'fury', 'of', 'the']",[]
tl_p129v_preTEI,vinegar,"['with', 'some', 'anointing', 'them', 'with', 'wheat', 'oil', 'Kill', 'them', 'in']","['&', 'urine', 'like', 'snakes', '&', 'or', 'in', 'eau-de-vie', 'and', 'then']"
tl_p129v_preTEI,eau-de-vie,"['them', 'in', 'vinegar', '&', 'urine', 'like', 'snakes', '&', 'or', 'in']","['and', 'then', 'shape', 'them', 'on', 'a', 'well-made', 'vine', 'leaf', 'or']"
tl_p129v_preTEI,vinegar,"['with', 'fish', 'glue', 'or', 'similar', 'Their', 'true', 'color', 'is', 'of']","['&', 'verdet', '&', 'then', 'fumigate', 'them', 'in', 'various', 'places', 'with']"
tl_p129v_preTEI,verdet,"['glue', 'or', 'similar', 'Their', 'true', 'color', 'is', 'of', 'vinegar', '&']","['&', 'then', 'fumigate', 'them', 'in', 'various', 'places', 'with', 'sulfur', 'Having']"
tl_p129v_preTEI,sulfur,"['&', 'verdet', '&', 'then', 'fumigate', 'them', 'in', 'various', 'places', 'with']","['Having', 'made', 'your', 'tourt', 'clay', 'slab', 'place', 'on', 'it', 'your']"
tl_p129v_preTEI,clay,"['them', 'in', 'various', 'places', 'with', 'sulfur', 'Having', 'made', 'your', 'tourt']","['slab', 'place', 'on', 'it', 'your', 'vine', 'leaf', 'and', 'the', 'dead']"
tl_p129v_preTEI,iron or latten wire,"['spider', 'in', 'the', 'middle', '&', 'pierce', 'with', 'a', 'point', 'of']","['the', 'middle', 'of', 'the', 'spider', 's', 'body', '&', 'the', 'leaf']"
tl_p129v_preTEI,latten wire,"['the', 'middle', '&', 'pierce', 'with', 'a', 'point', 'of', 'iron', 'or']","['the', 'middle', 'of', 'the', 'spider', 's', 'body', '&', 'the', 'leaf']"
tl_p129v_preTEI,melted wax,"['leaf', 'to', 'secure', 'it', 'well', 'Then', 'fix', 'with', 'a', 'little']","['and', 'the', 'point', 'of', 'a', 'hot', 'iron', 'wire', 'the', 'end']"
tl_p129v_preTEI,iron wire,"['a', 'little', 'melted', 'wax', 'and', 'the', 'point', 'of', 'a', 'hot']","['the', 'end', 'of', 'the', 'legs', 'adapting', 'them', 'with', 'the', 'end']"
tl_p129v_preTEI,sand,"['for', 'the', 'spider', 'on', 'the', 'leaf', 'and', 'to', 'prevent', 'the']","['from', 'covering', 'the', 'spider', 'from', 'underneath', 'the', 'belly', 'furnish', 'the']"
tl_p129v_preTEI,"wax, melted","['tail', '&', 'the', 'bottom', 'of', 'the', 'body', 'with', 'a', 'little']","['&', 'applied', 'with', 'the', 'hot', 'iron', 'wire', 'as', 'you', 'know']"
tl_p129v_preTEI,ironwire,"['with', 'a', 'little', 'wax', 'melted', '&', 'applied', 'with', 'the', 'hot']","['as', 'you', 'know', 'In', 'this', 'way', 'when', 'the', 'leaf', 'burns']"
tl_p129v_preTEI,wax,"['tail', '&', 'the', 'bottom', 'of', 'the', 'body', 'with', 'a', 'little']","['melted', '&', 'applied', 'with', 'the', 'hot', 'iron', 'wire', 'as', 'you']"
tl_p129v_preTEI,wax,"['🜊', 'Once', 'the']","['is', 'cool', 'scrape', 'the', 'excess', 'with', 'the', 'point', 'of', 'a']"
tl_p129v_preTEI,earth,"['of', 'the', 'legs', 'stay', 'neat', 'Next', 'place', 'the', 'circle', 'of']","['around', '&', 'cast', 'your', 'tempered', 'sand', 'like', 'for', 'other', 'things']"
tl_p129v_preTEI,temperedsand,"['Next', 'place', 'the', 'circle', 'of', 'earth', 'around', '&', 'cast', 'your']","['like', 'for', 'other', 'things', 'In', 'this', 'manner', 'you', 'will', 'need']"
tl_p130r_preTEI,iron points,"['teeth', 'to', 'make', 'them', 'open', 'their', 'mouths', 'wide', 'Then', 'with']","['one', 'attaches', 'their', 'feet', 'to', 'a', 'small', 'board', 'giving', 'them']"
tl_p130r_preTEI,ironwire,"['Once', 'thus', 'attached', 'by', 'their', 'feet', 'with', 'small', 'rings', 'of']","['thus', 'one', 'needs', 'to', 'suspend', 'them', 'in', 'the', 'sun', 'with']"
tl_p130r_preTEI,lead,"['one', 'places', 'in', 'the', 'hollow', 'of', 'the', 'eyes', 'balls', 'of']","['or', 'of', 'wax', 'painted', 'according', 'to', 'nature', 'One', 'paints', 'them']"
tl_p130r_preTEI,wax,"['the', 'hollow', 'of', 'the', 'eyes', 'balls', 'of', 'lead', 'or', 'of']","['painted', 'according', 'to', 'nature', 'One', 'paints', 'them', 'with', 'well-gummed', 'ink']"
tl_p130r_preTEI,well-gummed ink,"['of', 'wax', 'painted', 'according', 'to', 'nature', 'One', 'paints', 'them', 'with']","['so', 'that', 'they', 'seem', 'to', 'be', 'jet', 'One', 'gives', 'it']"
tl_p130r_preTEI,clay,"['the', 'fingers', 'of', 'the', 'paws', 'stick', 'in', 'the', 'jacket', 'of']",[]
tl_p130r_preTEI,quite good vinegar,"['Rub', 'them', 'in']","['in', 'which', 'there', 'should', 'be', 'a', 'little', 'eau-de-vie', '&', 'hardly']"
tl_p130r_preTEI,eau-de-vie,"['quite', 'good', 'vinegar', 'in', 'which', 'there', 'should', 'be', 'a', 'little']","['&', 'hardly', 'any', '&', 'they', 'can', 'be', 'served', 'as', 'cooked']"
tl_p130r_preTEI,clay,"['One', 'needs', 'to', 'plant', 'it', 'on', 'the']","['slab', 'as', 'has', 'been', 'said', 'on', 'a', 'vine', 'leaf', 'and']"
tl_p130r_preTEI,sand,"['it', '&', 'is', 'quickly', 'dry', 'Hairy', 'things', 'mix', 'with', 'the']","['&', 'do', 'not', 'burn', 'well']"
tl_p130r_preTEI,lattenwire,"['Plant', 'it', 'with', 'the', 'points', 'of', 'fine', 'iron']","['&', 'place', 'diagonally', 'on', 'the', 'clay', 'slab', 'then', 'cast', 'the']"
tl_p130r_preTEI,clay,"['of', 'fine', 'iron', 'latten', 'wire', '&', 'place', 'diagonally', 'on', 'the']","['slab', 'then', 'cast', 'the', 'first', 'mold', 'When', 'it', 'has', 'set']"
tl_p130v_preTEI,ash,"['all', 'of', 'this', 'it', 'leaves', 'a', 'hard', 'crust', 'grey', 'like']","['But', 'because', 'it', 'does', 'not', 'mold', 'in', 'one', 'piece', '&']"
tl_p130v_preTEI,quicksilver,"['snakes', 'that', 'release', 'well', 'one', 'removes', 'this', 'crust', 'not', 'with']","['which', 'would', 'do', 'nothing', 'after', 'it', 'has', 'been', 'opened', 'with']"
tl_p130v_preTEI,sand,"['the', 'second', 'cast', 'which', 'enter', 'in', 'the', 'nooks', 'that', 'the']","['or', 'the', 'molded', 'animal', 'made', 'But', 'la', 'because', 'it', 'has']"
tl_p130v_preTEI,wax,"['let', 'it', 'dry', 'well', 'before', 'taking', 'away', 'the', 'figure', 'of']","['in', 'order', 'in', 'order', 'that', 'the', 'mold', 'does', 'not', 'corrupt']"
tl_p130v_preTEI,paste,"['mold', 'does', 'not', 'corrupt', 'Next', 'make', 'a', 'small', 'lasagna', 'of']","['of', 'such', 'thickness', 'as', 'you', 'would', 'like', 'and', 'having', 'anointed']"
tl_p130v_preTEI,butter,"['such', 'thickness', 'as', 'you', 'would', 'like', 'and', 'having', 'anointed', 'with']","['your', 'the', 'hollow', 'of', 'your', 'first', 'hollow', 'mold', 'adapt', 'the']"
tl_p130v_preTEI,paste,"['your', 'the', 'hollow', 'of', 'your', 'first', 'hollow', 'mold', 'adapt', 'the']","['to', 'it', 'and', 'then', 'make', 'your', 'second', 'mold', 'on', 'top']"
tl_p130v_preTEI,oil,"['second', 'mold', 'on', 'top', 'If', 'you', 'were', 'to', 'anoint', 'with']","['it', 'would', 'be', 'absorbed', '&', 'would', 'not', 'be', 'as', 'appropriate']"
tl_p130v_preTEI,butter,"['would', 'be', 'absorbed', '&', 'would', 'not', 'be', 'as', 'appropriate', 'as']",[]
tl_p131r_preTEI,charcoal,"['it', 'will', 'be', 'easier', 'for', 'you', 'to', 'take', 'away', 'the']","['from', 'inside']"
tl_p131r_preTEI,ink,"['Write', 'with', 'well', 'gummed']","['or', 'with', 'any', 'color', 'which', 'has', 'body', '&', 'which', 'does']"
tl_p131r_preTEI,eau-de-vie,"['has', 'body', '&', 'which', 'does', 'not', 'erase', 'once', 'moistened', 'with']","['Then', 'place', 'your', 'paper', 'on', 'a', 'clay', 'slab', '&', 'moisten']"
tl_p131r_preTEI,paper,"['does', 'not', 'erase', 'once', 'moistened', 'with', 'eau-de-vie', 'Then', 'place', 'your']","['on', 'a', 'clay', 'slab', '&', 'moisten', 'it', 'with', 'eau-de-vie', 'and']"
tl_p131r_preTEI,clay,"['once', 'moistened', 'with', 'eau-de-vie', 'Then', 'place', 'your', 'paper', 'on', 'a']","['slab', '&', 'moisten', 'it', 'with', 'eau-de-vie', 'and', 'cast', 'on', 'one']"
tl_p131r_preTEI,eau-de-vie,"['your', 'paper', 'on', 'a', 'clay', 'slab', '&', 'moisten', 'it', 'with']","['and', 'cast', 'on', 'one', 'side', '&', 'the', 'other']"
tl_p131r_preTEI,slate,"['out', 'some', 'design', 'in', 'half', 'relief', 'on', 'a', 'quite', 'flat']","['to', 'adapt', 'it', 'to', 'either', 'round', 'or', 'flat', 'things', 'And']"
tl_p131r_preTEI,mixed tin,"['either', 'round', 'or', 'flat', 'things', 'And', 'having', 'cast', 'it', 'in']","['quite', 'thin', 'you', 'can', 'gild', 'it', 'with', 'gold', 'leaf', '&']"
tl_p131r_preTEI,gild,"['having', 'cast', 'it', 'in', 'mixed', 'tin', 'quite', 'thin', 'you', 'can']","['it', 'with', 'gold', 'leaf', '&', 'adapt', 'it', 'to', 'whatever', 'you']"
tl_p131r_preTEI,gold leaf,"['in', 'mixed', 'tin', 'quite', 'thin', 'you', 'can', 'gild', 'it', 'with']","['&', 'adapt', 'it', 'to', 'whatever', 'you', 'want', 'and', 'fill', 'the']"
