folio,text in tag,before,after
tl_p152r_preTEI,olive,"['shell', 'Some', 'make', 'the', 'rat', 'shed', 'others', 'anoint', 'it', 'with']","['oil', 'which', 'is', 'amiable', 'for', 'wheat', 'oil', 'is', 'thick', '&']"
tl_p152r_preTEI,wheat,"['others', 'anoint', 'it', 'with', 'olive', 'oil', 'which', 'is', 'amiable', 'for']","['oil', 'is', 'thick', '&', 'has', 'too', 'much', 'body', 'This', 'is']"
tl_p152r_preTEI,wheat,"['Butter', 'for', 'anointing', 'hairy', 'animals', 'is', 'better', 'e', 'than']","['oil', 'because', 'it', 'is', 'more', 'amiable']"
tl_p153v_preTEI,boxwood,"['flour', 'And', 'to', 'flatten', 'it', 'take', 'a', 'small', 'stick', 'of']","['very', 'round', '&', 'of', 'the', 'same', 'thickness', 'everywhere', 'which', 'has']"
tl_p153v_preTEI,olive,"['hollow', 'of', 'the', 'mold', 'H', 'Anoint', 'your', 'mold', 'also', 'with']","['oil', 'as', 'you', 'have', 'done', 'with', 'others', 'place', 'the', 'clay']"
tl_p154v_preTEI,wheat,"['flowers', '&', 'delicate', 'things', '&', 'herbage', 'one', 'does', 'not', 'use']","['oil', 'but', 'melted', 'butter', 'of', 'which', 'one', 'gives', 'a', 'light']"
tl_p154v_preTEI,rose,"['#', 'coat', 'on', 'the', 'back', 'of', 'the', 'petals', 'of', 'the']","['flower', '&', 'the', 'pansy', '&', 'other', 'flowers', 'that', 'need', 'it']"
tl_p154v_preTEI,pansy,"['back', 'of', 'the', 'petals', 'of', 'the', 'rose', 'flower', '&', 'the']","['&', 'other', 'flowers', 'that', 'need', 'it', 'But', 'one', 'reinforces', 'the']"
tl_p154v_preTEI,wheat,"['the', 'little', 'legs', 'of', 'flies', '&', 'other', 'small', 'animals', 'with']","['oil', 'to', 'strengthen', 'them', '&', 'make', 'them', 'hold', 'up']"
tl_p154v_preTEI,strawberry,"['separately', '&', 'then', 'are', 'joined', 'with', 'solder', 'And', 'because', 'the']","['fruit', 'is', 'cast', 'solid', '&', 'by', 'that', 'means', 'is', 'heavy']"
tl_p155r_preTEI,rose bush,"['Because', 'the', 'little', 'branches', 'of', 'the']","['which', 'are', 'aupart', 'around', 'the', 'flower', 'are', 'sometimes', 'very', 'spread']"
tl_p155r_preTEI,rose,"['Because', 'the', 'little', 'branches', 'of', 'the']","['bush', 'which', 'are', 'aupart', 'around', 'the', 'flower', 'are', 'sometimes', 'very']"
tl_p155r_preTEI,rose bush,"['joins', 'with', 'solder', 'the', 'little', 'branches', '&', 'leaves', 'of', 'the']","['to', 'the', 'stem', 'of', 'the', 'rose', 'on', 'which', 'one', 'intentionally']"
tl_p155r_preTEI,rose,"['a', 'mold', 'one', 'makes', 'and', 'molds', 'them', 'separately', 'and', 'the']","['&', 'some', 'buds', 'separately', 'And', 'then', 'one', 'joins', 'with', 'solder']"
tl_p155r_preTEI,rose,"['joins', 'with', 'solder', 'the', 'little', 'branches', '&', 'leaves', 'of', 'the']","['bush', 'to', 'the', 'stem', 'of', 'the', 'rose', 'on', 'which', 'one']"
tl_p155r_preTEI,rose,"['leaves', 'of', 'the', 'rose', 'bush', 'to', 'the', 'stem', 'of', 'the']","['on', 'which', 'one', 'intentionally', 'leaves', 'the', 'little', 'tips', 'of', 'the']"
tl_p155r_preTEI,rose bushes,"['should', 'You', 'them', 'can', 'also', 'mold', 'well', 'the', 'leaves', 'of']","['strawberry', 'plants', '&', 'similar', 'things', 'that', 'are', 'flat', '&', 'can']"
tl_p155r_preTEI,strawberry plants,"['them', 'can', 'also', 'mold', 'well', 'the', 'leaves', 'of', 'rose', 'bushes']","['&', 'similar', 'things', 'that', 'are', 'flat', '&', 'can', 'be', 'flattened']"
tl_p155r_preTEI,rose ,"['I', 'would', 'be', 'of', 'the', 'opinion', 'to', 'mold', 'the']","['on', 'its', 'own', 'with', 'a', 'little', 'of', 'its', 'stem', 'close']"
tl_p155r_preTEI,rose,"['I', 'would', 'be', 'of', 'the', 'opinion', 'to', 'mold', 'the']","['on', 'its', 'own', 'with', 'a', 'little', 'of', 'its', 'stem', 'close']"
tl_p155r_preTEI,rose,"['Wet', 'the']","['with', 'eau-de-vie', 'before', 'putting', 'it', 'in', 'the', 'circle', 'of', 'clay']"
tl_p155r_preTEI,rose,"['tempered', 'sand', 'blow', 'thoroughly', 'until', 'it', 'begins', 'to', 'set', 'The']","['came', 'out', 'well', 'But', 'because', 'the', 'sand', 'finds', 'itself', 'mixed']"
tl_p155v_preTEI,rose,"['be', 'unable', 'to', 'support', 'One', 'molds', 'the', 'flower', 'of', 'the']","['on', 'its', 'own', '&', 'separately', 'making', 'its', 'gate', 'largeish', 'in']"
tl_p155v_preTEI,rose,"['melted', 'and', 'also', 'because', 'the', 'cast', 'flowers', '&', 'especially', 'the']","['are', 'not', 'beautiful', 'without', 'being', 'painted', 'one', 'does', 'not', 'take']"
tl_p155v_preTEI,rose,"['these', 'little', 'barbs', 'that', 'are', 'in', 'the', 'middle', 'of', 'the']","['or', 'the', 'holes', 'of', 'the', 'that', 'may', 'be', 'in', 'any']"
tl_p155v_preTEI,rose,"['may', 'be', 'in', 'any', 'petal', 'Next', 'you', 'will', 'paint', 'your']","['according', 'to', 'nature', 'If', 'you', 'cast', 'your', 'rose', 'in', 'gold']"
tl_p155v_preTEI,rose,"['paint', 'your', 'rose', 'according', 'to', 'nature', 'If', 'you', 'cast', 'your']","['in', 'gold', 'or', 'silver', 'you', 'can', 'join', '&', 'solder', 'well']"
tl_p156v_preTEI,olive,"['they', 'are', 'anoint', 'lightly', 'their', 'down', '&', 'capricious', 'hair', 'with']","['oil', 'to', 'lay', 'it', 'down', 'Also', 'take', 'them', 'and', 'use']"
tl_p156v_preTEI,sage,"['well', 'in', 'the', 'cast', 'They', 'can', 'be', 'planted', 'on', 'a']","['leaf', 'or', 'similar', 'They', 'are', 'cast', 'well', 'in', 'silver', '&']"
tl_p156v_preTEI,sage,"['&', 'one', 'reattaches', 'them', 'I', 'have', 'molded', 'one', 'on', 'ea']","['leaf', 'bouquet', 'of', 'sage', 'which', 'had', 'seven', 'or', 'eight', 'leaves']"
tl_p156v_preTEI,sage,"['I', 'have', 'molded', 'one', 'on', 'ea', 'sage', 'leaf', 'bouquet', 'of']","['which', 'had', 'seven', 'or', 'eight', 'leaves', 'And', 'to', 'make', 'its']"
tl_p156v_preTEI,wheat,"['iron', 'wire', 'point', 'I', 'anointed', 'the', 'legs', '&', 'feet', 'with']","['oil', 'And', 'to', 'lay', 'down', '&', 'couch', 'the', 'downy', 'hair']"
tl_p156v_preTEI,olive,"['that', 'it', 'had', 'I', 'anointed', 'it', 'also', 'with', 'a', 'little']",['oil']
tl_p156v_preTEI,wheat,"['I', 'did', 'not', 'leave', 'the']","['oil', 'to', 'dry', 'a', 'lot', 'because', 'it', 'is', 'thick', '&']"
tl_p156v_preTEI,sage,"['the', 'fly', 'came', 'out', 'well', 'and', 'especially', 'the', 'bouquet', 'of']","['which', 'is', 'very', 'beautiful', 'molded']"
tl_p156v_preTEI,sage,"['If', 'your']","['or', 'branch', 'has', 'something', 'to', 'repair', 'do', 'as', 'said', 'below']"
tl_p158r_preTEI,periwinkle,"['everywhere', 'In', 'this', 'way', 'I', 'have', 'cast', 'a', 'branch', 'of']","['leaves', '&', 'flowers', 'very', 'neatly', 'having', 'given', 'to', 'the', 'flower']"
tl_p158v_preTEI,marigold flowers,"['them', 'in', 'oil', 'because', 'distemper', 'colors', 'have', 'no', 'hold', 'For']","['lightly', 'ground', 'minium', 'for', 'some', '&', 'for', 'others', 'which', 'are']"
tl_p158v_preTEI,peachtree,"['If', 'the', 'green', 'is', 'dark', 'put', 'with', 'it', 'charcoal', 'of']","['pits', 'which', 'makes', 'a', 'v', 'greenish', 'black', 'in', 'the', 'same']"
tl_p159v_preTEI,rose,"['It', 'is', 'molded', 'like', 'the']","['marigold', '&', 'all', 'other', 'flowers', 'thus', 'as', 'is', 'said', 'namely']"
tl_p159v_preTEI,marigold,"['It', 'is', 'molded', 'like', 'the', 'rose']","['&', 'all', 'other', 'flowers', 'thus', 'as', 'is', 'said', 'namely', 'whole-mold']"
tl_p163r_preTEI,wheat,"['blackness', 'of', 'the', 'musk', 'they', 'put', 'in', 'a', 'bit', 'of']","['starch', 'from', 'England', 'which', 'is', 'perfectly', 'white']"
tl_p164r_preTEI,willow,"['burin', 'or', 'gently', 'with', 'a', 'small', 'file', '&', 'rub', 'with']","['charcoal', '&', 'little', 'brushes', 'Make', 'continuous', 'the', 'lines', 'disturbed', 'by']"
tl_p166r_preTEI,wheat,"['the', 'harvester', 'is', 'not', 'reproached', 'for', 'leaving', 'some', 'ears', 'of']","['If', 'any', 'artisans', 'complain', 'that', 'one', 'discovers', 'their', 'craft', 'secrets']"
tl_p169r_preTEI,vine,"['Leaf', 'of', 'a']",['put']
tl_p169r_preTEI,strawberries,['Of'],[]
tl_p169r_preTEI,Rose,[],['carnations']
tl_p169r_preTEI,carnations,['Rose'],[]
tl_p169r_preTEI,Wheat,[],"['oil', 'put', 'and', 'seen']"
tl_p169r_preTEI,mosses,['Diverse'],['applied']
tl_p170v_preTEI,scabious,"['plague', 'an', 'écu', 's', 'weight', 'of', 'your', 'opiate', 'soaked', 'in']","['or', 'bugloss', 'water', 'or', 'thoroughly', 'tempered', 'wine', 'if', 'one', 'is']"
tl_p170v_preTEI,bugloss,"['écu', 's', 'weight', 'of', 'your', 'opiate', 'soaked', 'in', 'scabious', 'or']","['water', 'or', 'thoroughly', 'tempered', 'wine', 'if', 'one', 'is', 'afflicted', 'After']"
tl_p170v_preTEI,ruta,"['Acetum', 'paratum', 'ex']","['baccis', 'juniperi', 'simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et']"
tl_p170v_preTEI,baccis juniperi,"['Acetum', 'paratum', 'ex', 'ruta']","['simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'et', 'vapor', 'excipiatur']"
tl_p170v_preTEI,rue,"['a', 'place', 'where', 'you', 'do', 'not', 'have', 'this', 'preparation', 'carry']","['&', 'seeds', 'pestled', 'together', 'then', 'according', 'to', 'your', 'need', 'boil']"
tl_p170v_preTEI,seeds,"['where', 'you', 'do', 'not', 'have', 'this', 'preparation', 'carry', 'rue', '&']","['pestled', 'together', 'then', 'according', 'to', 'your', 'need', 'boil', 'them', 'in']"
