folio,text in tag,before,after
tc_p126v_preTEI,tim,"['fort', 'difficille', 'a', 'brusler', 'dans', 'le', 'noyau', 'comme', 'lasperge', 'le']","['&', 'semblables', 'pourceque', 'elles', 'demeurent', 'en', 'charbon', 'dans', 'les', 'petits']"
tc_p126v_preTEI,rosmarin,"['pas', 'de', 'lherbe', 'qui', 'a', 'la', 'tige', 'lignee', 'pourceque', 'le']","['se', 'brusle', 'bien', 'Mays', 'cest', 'du', 'naturel', 'de', 'certaines', 'herbes']"
tc_p127r_preTEI,asperge,['L'],"['demeure', 'tousjours', 'en', 'charbon', 'comme', 'petites', 'espingles', 'Essaye', 'de', 'la']"
tc_p127r_preTEI,tim,"['charbon', 'comme', 'petites', 'espingles', 'Essaye', 'de', 'la', 'prendre', 'et', 'le']","['au', 'commancement', 'quilz', 'gectent', 'que', 'leur', 'tige', 'est', 'encores', 'tenvre']"
tc_p128r_preTEI,noisette,"['voyant', 'les', 'lopins', 'fendus', '&', 'creves', 'Prens', 'la', 'grosseur', 'dune']","['darsenic', '&', 'deulx', 'foys', 'aultant', 'de', 'tartre', 'crud', 'grossierement', 'pulverises']"
tc_p128v_preTEI,pois,"['&', 'gecte', 'dessus', 'ton', 'argent', 'bien', 'fondu', 'la', 'grosseur', 'dun']","['ou', 'environ', 'de', 'ce', 'grain', 'metallique', 'qui', 'incontinent', 'sespandra', 'par']"
tc_p129r_preTEI,figuier,"['avecq', 'de', 'la', 'glaire', 'battue', 'avecq', 'de', 'la', 'pelure', 'de']","['et', 'bien', 'tost', 'ton', 'ouvraige', 'sera', 'sec', 'Mays', 'couche', 'cler']"
tc_p129r_preTEI,froment,"['obl', 'obvier', 'a', 'cela', 'il', 'les', 'fault', 'oindre', 'dhuile', 'de']","['qui', 'est', 'fort', 'desicatif', 'et', 'estant', 'bien', 'tost', 'sec', 'il']"
tc_p129r_preTEI,pensees,"['le', 'sable', 'destrempe', 'Le', 'mesme', 'se', 'faict', 'aulx', 'mouches', 'aulx']","['&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de', 'caprier']"
tc_p129r_preTEI,caprier,"['mouches', 'aulx', 'pensees', '&', 'semblables', 'choses', 'delicates', 'aulx', 'fleurs', 'de']",[]
tc_p129v_preTEI,froma,"['affermis', '&', 'couches', 'avecq', 'de', 'les', 'oignant', 'de', 'huile', 'de']","['nt', 'fais', 'les', 'mourir', 'dans', 'le', 'vinaigre', '&', 'urine', 'comme']"
tc_p129v_preTEI,vigne,"['vye', 'Et', 'puys', 'fais', 'leur', 'plant', 'sur', 'une', 'foeille', 'de']","['bien', 'faicte', 'ou', 'aultre', 'apres', 'tu', 'leur', 'peulx', 'rendre', 'leurs']"
tc_p129v_preTEI,vigne,"['fait', 'ta', 'tourt', 'plastre', 'dardile', 'poses', 'y', 'ta', 'foeille', 'de']","['Et', 'liraigne', 'morte', 'au', 'milieu', '&', 'transperce', 'dune', 'poincte', 'de']"
tc_p129v_preTEI,vigne,"['poinctes', 'de', 'fil', 'de', 'letton', 'autour', 'de', 'la', 'foeille', 'de']","['pour', 'la', 'bien', 'asseurer', 'Puys', 'arreste', 'avecq', 'un', 'peu', 'de']"
tc_p129v_preTEI,vigne,"['En', 'ceste', 'maniere', 'il', 'te', 'fauldra', 'brusler', 'la', 'foeille', 'de']","['dans', 'le', 'moule', 'Aultrement', 'non', 'Et', 'pour', 'plus', 'facillement', 'gecter']"
tc_p130r_preTEI,vigne,"['plaste', 'dargille', 'comme', 'il', 'est', 'dict', 'sur', 'la', 'feuille', 'de']","['Et', 'fayre', 'la', 'dessus', 'le', 'premier', 'gect', '&', 'comme', 'il']"
tc_p130r_preTEI,froment,"['bien', 'sil', 'nest', 'couche', 'layant', 'oint', 'avecq', 'de', 'lhuile', 'de']","['qui', 'lafermist', '&', 'est', 'bien', 'tost', 'sec', 'Les', 'choses', 'pelues']"
tc_p134v_preTEI,coings,"['de', 'borras', '&', 'mects', 'au', 'foeu', 'Leau', 'de', 'graine', 'de']","['bouillie', '&', 'les', 'aultres', 'aussy']"
tc_p135r_preTEI,febve,"['sel', 'armoniac', 'autant', 'dun', 'que', 'daultre', '&', 'aussi', 'gros', 'quune']","['de', 'salpestre', 'Car', 'si', 'tu', 'en', 'mectois', 'quantite', 'il', 'feroit']"
tc_p135r_preTEI,vignes,"['Prens', 'des', 'foeilles', 'de']","['pour', 'mouler', 'comme', 'elles', 'sont', 'en', 'croissant', 'ainsy', 'que', 'de']"
tc_p135r_preTEI,vigne,"['Prens', 'des', 'foeilles', 'de']","['s', 'pour', 'mouler', 'comme', 'elles', 'sont', 'en', 'croissant', 'ainsy', 'que']"
tc_p135r_preTEI,vigne,"['La', 'foeille', 'de']","['se', 'paint', 'de', 'vert', 'faict', 'de', 'scudegrun', '&', 'verd', 'de']"
tc_p135v_preTEI,febve,"['affin', 'de', 'voyr', 'bien', 'dedans', 'Gectes', 'y', 'la', 'grosseur', 'dune']","['de', 'borras', '&', 'soufle', 'dedans', 'a', 'secousses', 'avec', 'le', 'petit']"
tc_p138v_preTEI,pensee,['Une'],"['oincte', 'dhuile', 'de', 'froment', 'se', 'peult', 'bien', 'gecter', 'en', 'or']"
tc_p138v_preTEI,froment,"['Une', 'pensee', 'oincte', 'dhuile', 'de']","['se', 'peult', 'bien', 'gecter', 'en', 'or', 'allie']"
tc_p138v_preTEI,froment,"['pour', 'esbaucher', 'Puys', 'oings', 'ce', 'dedans', 'ainsy', 'cire', 'dhuile', 'de']","['&', 'puys', 'pouldre', 'cela', 'de', 'fumee', 'de', 'lampe', 'Car', 'il']"
tc_p139r_preTEI,febve,"['fault', 'pas', 'quilz', 'oublyent', 'de', 'gecter', 'dedans', 'aussy', 'gros', 'quune']","['destain', 'de', 'glace', 'sur', 'chasque', 'lb', 'de', 'plomb', 'Et', 'queil']"
tc_p139v_preTEI,noix,"['oreille', 'de', 'cire', 'fondue', 'du', 'soufre', 'la', 'aultant', 'quune', 'grosse']","['pulverise', 'le', 'fais', 'le', 'fondre', 'sur', 'foeu', 'lent', '&', 'comme']"
tc_p141r_preTEI,olif,"['ou', 'plume', 'Il', 'fault', 'que', 'tu', 'les', 'oignes', 'dhuile', 'd']","['de', 'froment', 'qui', 'est', 'incontinent', 'sec', '&', 'qui', 'fera', 'coucher']"
tc_p141r_preTEI,from,"['plume', 'Il', 'fault', 'que', 'tu', 'les', 'oignes', 'dhuile', 'dolif', 'de']","['ent', 'qui', 'est', 'incontinent', 'sec', '&', 'qui', 'fera', 'coucher', '&']"
tc_p142v_preTEI,pensee,"['quil', 'ne', 'soict', 'poinct', 'voeu', 'Pour', 'donner', 'espesseur', 'a', 'une']","['Ou', 'aultres', 'fleurs', 'le', 'boeurre', 'nest', 'pas', 'bon', 'Ains', 'lhuile']"
tc_p142v_preTEI,froment,"['aultres', 'fleurs', 'le', 'boeurre', 'nest', 'pas', 'bon', 'Ains', 'lhuile', 'de']","['qui', 'est', 'bien', 'tost', 'sec', '&', 'tient', 'ferme', 'La', 'cire']"
tc_p143r_preTEI,bled,"['se', 'cachent', 'en', 'terre', 'ou', 'soubs', 'de', 'la', 'balle', 'de']","['ou', 'fumier', 'chauld', '&', 'ne', 'vivent', 'que', 'de', 'lhumeur', 'de']"
tc_p144r_preTEI,mil jaulne,"['pinsettes', 'La', 'teste', 'disposee', 'pose', 'dextrement', 'd', 'un', 'grain', 'de']","['dans', 'chascun', 'oeil', 'avecq', 'les', 'pinsettes', 'pourceque', 'aussy', 'tost', 'quelles']"
tc_p144r_preTEI,grand passevelours,"['faire', 'a', 'tous', 'aultres', 'animalets', 'avecq', 'de', 'la', 'graine', 'de']","['du', 'petit', 'et', 'la', 'graine', 'de', 'chou', 'navette', '&', 'Ce']"
tc_p144r_preTEI,petit,"['adapteras', 'par', 'dessoubs', 'Estire', 'ladicte', 'teste', '&', 'pattes', 'avecq', 'tes']","['es', 'pinsettes', 'La', 'teste', 'disposee', 'pose', 'dextrement', 'd', 'un', 'grain']"
tc_p144r_preTEI,chou navette,"['graine', 'de', 'grand', 'passevelours', 'du', 'petit', 'et', 'la', 'graine', 'de']","['&', 'Ce', 'faict', 'tu', 'disposeras', 'les', 'pates', 'les', 'asseurant', 'avecq']"
tc_p146r_preTEI,solcy,"['affin', 'de', 'faire', 'faire', 'prise', 'plustost', 'Jay', 'ainsy', 'moule', 'un']","['avecq', 'ses', 'foeilles', 'Le', 'crocum', 'ferri', 'est', 'plus', 'seur', 'pour']"
tc_p146r_preTEI,soulcy,"['La', 'ligue', 'dont', 'jay', 'gecte', 'une', 'grande', 'branche', 'de']","['qui', 'avecq', 'sa', 'fleur', 'ses', 'boutons', 'et', 'ses', 'foeilles', 'est']"
tc_p147v_preTEI,pois,"['chaufe', 'je', 'y', 'ay', 'gecte', 'deulx', 'ou', 'trois', 'grains', 'comme']","['de', 'sel', 'armoniac', 'Cela', 'la', 'esclarcy', 'comme', 'un', 'mirouer', 'Estant']"
tc_p148r_preTEI,cucurme,"['bien', 'grattebroisse', 'fais', 'le', 'bouillir', 'en', 'eau', '&', 'racine', 'de']","['ou', 'terra', 'merita', 'et', 'il', 'viendra', 'tres', 'beau']"
tc_p148r_preTEI,terra merita,"['fais', 'le', 'bouillir', 'en', 'eau', '&', 'racine', 'de', 'cucurme', 'ou']","['et', 'il', 'viendra', 'tres', 'beau']"
tc_p149v_preTEI,froment,"['d', 'oindre', 'le', 'dessoubs', 'des', 'aisles', 'avecq', 'de', 'lhuile', 'de']","['qui', 'est', 'bien', 'tost', 'sec', 'et', 'les', 'affermist', '&', 'leur']"
tc_p149v_preTEI,froment,"['Lhuile', 'de']","['se', 'mect', 'au', 'dessoubs', 'des', 'choses', 'delicates', 'pour', 'les', 'rendre']"
tc_p151v_preTEI,froment,"['bas', 'sur', 'laquelle', 'qui', 'sera', 'en', 'pante', 'tu', 'mectras', 'du']","['bien', 'esgal', '&', 'uny', 'Et', 'puys', 'poseras', 'dessus', 'laultre', 'toute']"
tc_p152r_preTEI,froment,"['Le', 'reste', 'du', 'corps', 'se', 'doibt', 'oindre', 'avecq', 'huile', 'de']","['qui', 'tiendra', 'le', 'poil', 'roide', '&', 'couche', 'si', 'bien', 'que']"
tc_p152r_preTEI,froment,"['en', 'si', 'embrouillant', 'pour', 'empescher', 'de', 'venir', 'net', 'Lhuile', 'de']","['estant', 'sec', 'ce', 'qui', 'sera', 'bien', 'tost', 'tu', 'pourras', 'passer']"
tc_p152r_preTEI,poix,"['promptement', 'tu', 'pourra', 'substituer', 'dans', 'les', 'yeulx', 'des', 'moicties', 'de']","['bien', 'ronds', 'desnues', 'de', 'leur', 'peau', '&', 'escorce', 'Aulcuns', 'font']"
tc_p152r_preTEI,olif,"['escorce', 'Aulcuns', 'font', 'muer', 'le', 'rat', 'Aultres', 'loignent', 'dhuile', 'd']","['qui', 'est', 'amiable', 'Car', 'lhuile', 'de', 'froment', 'est', 'espes', '&']"
tc_p152r_preTEI,froment,"['Aultres', 'loignent', 'dhuile', 'dolif', 'qui', 'est', 'amiable', 'Car', 'lhuile', 'de']","['est', 'espes', '&', 'ha', 'trop', 'de', 'corps', 'Cest', 'pourquoy', 'on']"
tc_p152r_preTEI,froma,"['pour', 'oindre', 'lanimal', 'a', 'poil', 'est', 'meilleure', 'que', 'lhuile', 'de']","['nt', 'pourcequil', 'est', 'plus', 'amiable']"
tc_p153v_preTEI,buys,"['farine', 'Et', 'pour', 'laplatir', 'ayes', 'un', 'petit', 'baston', 'de']","['bien', 'rond', '&', 'de', 'mesme', 'grosseur', 'par', 'tout', 'qui', 'aye']"
tc_p153v_preTEI,olive,"['surpasse', 'le', 'cave', 'du', 'moule', 'H', 'Oincts', 'aussy', 'dhuile', 'd']","['ton', 'moule', 'comme', 'aulx', 'aultres', 'tu', 'as', 'faict', 'Mects', 'le']"
tc_p154v_preTEI,froment,"['&', 'choses', 'delicates', '&', 'herbages', 'on', 'nuse', 'poinct', 'dhuile', 'de']","['Ains', 'de', 'beurre', 'fondu', 'duquel', 'on', 'donne', 'une', 'couche', '#']"
tc_p154v_preTEI,roses,"['couche', '#', 'legere', 'au', 'derriere', 'des', 'foeuilles', 'de', 'fleur', 'de']","['&', 'de', 'la', 'pensee', '&', 'aultres', 'fleurs', 'qui', 'en', 'ont']"
tc_p154v_preTEI,pensee,"['derriere', 'des', 'foeuilles', 'de', 'fleur', 'de', 'roses', '&', 'de', 'la']","['&', 'aultres', 'fleurs', 'qui', 'en', 'ont', 'besoing', 'Mais', 'on', 'renforce']"
tc_p154v_preTEI,froment,"['petits', 'pieds', 'de', 'mouche', '&', 'daultres', 'petits', 'animales', 'dhuile', 'de']","['pour', 'les', 'fortifier', '&', 'faire', 'soubstenir']"
tc_p154v_preTEI,fraisiers,"['puys', 'se', 'raportent', 'avecq', 'souldure', 'Et', 'pourceque', 'les', 'fruict', 'des']","['se', 'gecte', 'massif', '&', 'que', 'par', 'ce', 'moyen', 'il', 'est']"
tc_p155r_preTEI,rosier,"['Pource', 'que', 'les', 'branchetes', 'du']","['qui', 'sont', 'aupart', 'aultour', 'de', 'la', 'fleur', 'sont', 'quelques', 'fois']"
tc_p155r_preTEI,rose,"['moule', 'On', 'les', 'faict', 'et', 'moule', 'a', 'part', 'Et', 'la']","['&', 'quelquees', 'boutons', 'a', 'part', 'Et', 'puys', 'on', 'raporte', 'avecq']"
tc_p155r_preTEI,rosier,"['puys', 'on', 'raporte', 'avecq', 'souldure', 'les', 'branchettes', '&', 'foeuilles', 'de']","['a', 'la', 'queue', 'de', 'la', 'rose', 'a', 'laquelle', 'on', 'laisse']"
tc_p155r_preTEI,rose,"['branchettes', '&', 'foeuilles', 'de', 'rosier', 'a', 'la', 'queue', 'de', 'la']","['a', 'laquelle', 'on', 'laisse', 'expressement', 'de', 'petits', 'bouts', 'des', 'branchettes']"
tc_p155r_preTEI,rose,"['expressement', 'de', 'petits', 'bouts', 'des', 'branchettes', 'Mect', 'la', 'foeuille', 'ou']","['le', 'plus', 'bas', 'que', 'tu', 'pourras', 'dans', 'le', 'moule', 'pource']"
tc_p155r_preTEI,rose,"['filets', 'comme', 'dict', 'est', 'Et', 'pour', 'le', 'regard', 'de', 'la']","['tu', 'peulx', 'donner', 'une', 'legere', 'couche', 'de', 'beurre', 'fondu', 'au']"
tc_p155r_preTEI,rosiers,"['fault', 'Tu', 'les', 'peulx', 'bien', 'mouler', 'aussy', 'les', 'foeuilles', 'des']","['fraisiers', '&', 'semblables', 'qui', 'sont', 'plates', '&', 'qui', 'se', 'peuvent']"
tc_p155r_preTEI,fraisiers,"['Tu', 'les', 'peulx', 'bien', 'mouler', 'aussy', 'les', 'foeuilles', 'des', 'rosiers']","['&', 'semblables', 'qui', 'sont', 'plates', '&', 'qui', 'se', 'peuvent', 'aplatir']"
tc_p155r_preTEI,rose,"['Je', 'serois', 'dadvis', 'de', 'mouler', 'la']","['seule', 'avecq', 'un', 'peu', 'de', 'queue', 'pres', 'de', 'son', 'bouton']"
tc_p155r_preTEI,rose,"['raporter', 'une', 'plus', 'longue', 'de', 'letton', 'estame', 'pource', 'que', 'la']","['espanouye', 'ha', 'grand', 'volume', '&', 'poisant']"
tc_p155r_preTEI,rose,"['Mouille', 'la']","['deau', 'de', 'vye', 'plustost', 'que', 'la', 'mectre', 'dans', 'le', 'cercle']"
tc_p155r_preTEI,rose,"['fort', 'jusques', 'a', 'ce', 'quil', 'commance', 'a', 'faire', 'prise', 'La']","['est', 'bien', 'venue', 'Mays', 'pource', 'que', 'le', 'sable', 'se', 'trouve']"
tc_p155v_preTEI,rose,"['ne', 'pourroict', 'pas', 'susporter', 'On', 'moule', 'la', 'fleur', 'de', 'la']","['seule', '&', 'a', 'part', 'Luy', 'faisant', 'le', 'gect', 'grosset', 'affin']"
tc_p155v_preTEI,rose,"['quelque', 'foeuille', 'Et', 'quaussy', 'les', 'fleurs', 'gectees', '&', 'principallement', 'la']","['ne', 'sont', 'pas', 'belles', 'sans', 'estre', 'painctes', 'On', 'ne', 'prend']"
tc_p155v_preTEI,rose,"['reparer', 'ces', 'petites', 'barbes', 'qui', 'sont', 'au', 'milieu', 'de', 'la']","['ou', 'les', 'trous', 'de', 'la', 'qui', 'pourront', 'estre', 'en', 'quelque']"
tc_p155v_preTEI,rose,"['qui', 'pourront', 'estre', 'en', 'quelque', 'foeuille', 'Apres', 'tu', 'paindras', 'ta']","['selon', 'le', 'naturel', 'Si', 'tu', 'gectes', 'ta', 'rose', 'en', 'or']"
tc_p155v_preTEI,rose,"['paindras', 'ta', 'rose', 'selon', 'le', 'naturel', 'Si', 'tu', 'gectes', 'ta']","['en', 'or', 'ou', 'argent', 'tu', 'peulx', 'bien', 'raporter', '&', 'soulder']"
tc_p156v_preTEI,olif,"['le', 'sont', 'oints', 'leur', 'lanuge', '&', 'poil', 'folet', 'dhuile', 'd']","['legerement', 'pour', 'le', 'faire', 'coucher', 'Prens', 'les', 'aussy', 'et', 'les']"
tc_p156v_preTEI,sauge,"['au', 'gect', 'Elles', 'se', 'peuvent', 'planter', 'sur', 'une', 'foeuille', 'de']","['ou', 'semblable', 'Elles', 'se', 'gectent', 'bien', 'en', 'argent', '&', 'en']"
tc_p156v_preTEI,saulge,"['les', 'raporte', 'Jen', 'ay', 'moule', 'une', 'sur', 'uneg', 'foeuille', 'de']","['bouquet', 'de', 'sauge', 'qui', 'avoict', 'sept', 'ou', 'huict', 'foeuilles', 'Et']"
tc_p156v_preTEI,sauge,"['ay', 'moule', 'une', 'sur', 'uneg', 'foeuille', 'de', 'saulge', 'bouquet', 'de']","['qui', 'avoict', 'sept', 'ou', 'huict', 'foeuilles', 'Et', 'pour', 'fayre', 'son']"
tc_p156v_preTEI,froment,"['de', 'fer', 'chault', 'joignis', 'les', 'jambes', '&', 'pattes', 'dhuile', 'de']","['Et', 'pour', 'abattre', '&', 'faire', 'coucher', 'le', 'poil', 'lanugineux', 'quelle']"
tc_p156v_preTEI,olif,"['lanugineux', 'quelle', 'avoit', 'je', 'loignis', 'aussy', 'dun', 'peu', 'dhuile', 'd']",[]
tc_p156v_preTEI,froment,"['Je', 'ne', 'laissay', 'pas', 'beaucoup', 'seicher', 'lhuile', 'de']","['pourceque', 'il', 'est', 'espes', '&', 'ha', 'corps', '&', 'que', 'leau']"
tc_p156v_preTEI,sauge,"['la', 'mouche', 'est', 'bien', 'venu', 'Et', 'mesmem', 'le', 'bouquet', 'de']","['qui', 'est', 'fort', 'beau', 'moule']"
tc_p156v_preTEI,sauge,"['Si', 'ta']","['ou', 'branche', 'a', 'quelque', 'chose', 'a', 'reparer', 'fais', 'comme', 'cy']"
tc_p158r_preTEI,provenche,"['du', 'tout', 'En', 'ceste', 'sorte', 'jay', 'gecte', 'une', 'branche', 'de']","['foeilles', '&', 'fleurs', 'fort', 'net', 'Ayant', 'donne', 'a', 'la', 'fleur']"
tc_p158v_preTEI,fleur desoulcy,"['pourceque', 'les', 'couleurs', 'a', 'destrempe', 'nont', 'point', 'de', 'tenue', 'Pour']","['le', 'minium', 'peu', 'broye', 'pour', 'aulcuns', '&', 'pour', 'daultres', 'qui']"
tc_p158v_preTEI,pescher,"['verd', 'est', 'obscur', 'Mects', 'parmy', 'du', 'charbon', 'de', 'noyau', 'de']","['qui', 'faict', 'un', 'v', 'noir', 'verdastre', 'comme', 'le', 'noir', 'dos']"
tc_p159v_preTEI,rose,"['Il', 'se', 'moule', 'comme', 'la']","['soulcy', '&', 'toutes', 'aultres', 'fleurs', 'ainsy', 'que', 'dict', 'est', 'scavoir']"
tc_p159v_preTEI,soulcy,"['Il', 'se', 'moule', 'comme', 'la', 'rose']","['&', 'toutes', 'aultres', 'fleurs', 'ainsy', 'que', 'dict', 'est', 'scavoir', 'les']"
tc_p164r_preTEI,saule,"['doulcement', 'avecq', 'une', 'petite', 'lime', '&', 'frotte', 'de', 'charbon', 'de']","['&', 'les', 'petites', 'broisses', 'Continue', 'aussy', 'les', 'lignes', 'interrompues', 'par']"
tc_p169r_preTEI,vigne,"['Foeille', 'de']",['mis']
tc_p169r_preTEI,fraise,['De'],[]
tc_p169r_preTEI,Rose,[],['oeillets']
tc_p169r_preTEI,oeillets,['Rose'],[]
tc_p169r_preTEI,froment,"['huile', 'de']","['mis', 'et', 'veu']"
tc_p169r_preTEI,mousses,['Diverses'],['apliquees']
tc_p170v_preTEI,scabieuse,"['poix', 'dun', 'escues', 'de', 'ton', 'opiate', 'destrempe', 'avecq', 'eau', 'de']","['ou', 'buglose', 'ou', 'vin', 'fort', 'trempe', 'quand', 'on', 'est', 'touche']"
tc_p170v_preTEI,buglose,"['escues', 'de', 'ton', 'opiate', 'destrempe', 'avecq', 'eau', 'de', 'scabieuse', 'ou']","['ou', 'vin', 'fort', 'trempe', 'quand', 'on', 'est', 'touche', 'Apres', 'la']"
tc_p170v_preTEI,ruta,"['Acetum', 'paratum', 'ex']","['baccis', 'juniperi', 'simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'Et']"
tc_p170v_preTEI,baccisjuniperi,"['Acetum', 'paratum', 'ex', 'ruta']","['simul', 'tusis', 'Eo', 'aceto', 'extinguantur', 'lateres', 'igniti', 'Et', 'vapor', 'excipiatur']"
tc_p170v_preTEI,rue,"['tu', 'te', 'trouves', 'en', 'lieu', 'ou', 'nayes', 'ceste', 'preparation', 'porte']","['&', 'grains', 'piles', 'ensemble', 'puys', 'a', 'ton', 'besoin', 'fais', 'bouillir']"
tc_p170v_preTEI,grains,"['trouves', 'en', 'lieu', 'ou', 'nayes', 'ceste', 'preparation', 'porte', 'rue', '&']","['piles', 'ensemble', 'puys', 'a', 'ton', 'besoin', 'fais', 'bouillir', 'en', 'vinaigre']"
