folio,text in tag,before,after
tc_p144r_preTEI,sayes,"['Laisse', 'la', 'bien', 'seicher', 'Et', 'la', 'nettoye', 'bien', 'avecq', 'tes']","['Apres', 'pas', 'ayes', 'ta', 'platine', 'dardille', 'et', 'la', 'pose', 'dessus']"
tc_p144r_preTEI,platined,"['la', 'nettoye', 'bien', 'avecq', 'tes', 'sayes', 'Apres', 'pas', 'ayes', 'ta']","['ar', 'd', 'ille', 'et', 'la', 'pose', 'd', 'essus', 'et', 'acache']"
tc_p144r_preTEI,poincte fortete,"['neantmoins', 'faict', 'plustost', 'le', 'plant', 'de', 'la', 'teste', 'avec', 'une']","['comme', 'des', 'aultres', 'animaulx', 'la', 'luy', 'faisant', 'tenir', 'haulte', 'par']"
tc_p144r_preTEI,petites pinsettes,"['adapteras', 'par', 'dessoubs', 'Estire', 'ladicte', 'teste', '&', 'pattes', 'avecq', 'tes']","['La', 'teste', 'disposee', 'pose', 'dextrement', 'd', 'un', 'grain', 'de', 'mil']"
tc_p144r_preTEI,pinsettes,"['par', 'dessoubs', 'Estire', 'ladicte', 'teste', '&', 'pattes', 'avecq', 'tes', 'petites']","['La', 'teste', 'disposee', 'pose', 'dextrement', 'd', 'un', 'grain', 'de', 'mil']"
tc_p144r_preTEI,poinctes de ,"['Ce', 'faict', 'tu', 'disposeras', 'les', 'pates', 'les', 'asseurant', 'avecq', 'des']","['fer', 'Et', 'puys', 'avecq', 'de', 'lardille', 'bouche', 'tout', 'le', 'vuyde']"
tc_p144r_preTEI,platine d,"['d', 'e', 'ventre', 'fais', 'une', 'petite', 'fossette', 'd', 'ans', 'la']","['ar', 'd', 'ille', 'pour', 'les', 'y', 'a', 'd', 'apter', 'Ta']"
tc_p144v_preTEI,broisses,"['estant', 'ainsy', 'disposee', '&', 'bien', 'nettoyee', 'avecq', 'les']","['pose', 'la', 'le', 'cercle', 'dardille', 'aultour', 'de', 'la', 'platene', 'Puys']"
tc_p144v_preTEI,cercle d,"['isposee', '&', 'bien', 'nettoyee', 'avecq', 'les', 'broisses', 'pose', 'la', 'le']","['ar', 'd', 'ille', 'aultour', 'd', 'e', 'la', 'platene', 'Puys', 'avecq']"
tc_p144v_preTEI,platene,"['les', 'broisses', 'pose', 'la', 'le', 'cercle', 'dardille', 'aultour', 'de', 'la']","['Puys', 'avecq', 'une', 'liste', 'dardille', 'posee', 'sur', 'le', 'milieu', 'deu']"
tc_p144v_preTEI,liste d,"['d', 'ille', 'aultour', 'd', 'e', 'la', 'platene', 'Puys', 'avecq', 'une']","['ar', 'd', 'ille', 'posee', 'sur', 'le', 'milieu', 'd', 'eu', 'la']"
tc_p144v_preTEI,moule,"['tu', 'vois', '&', 'a', 'lendroit', 'du', 'plus', 'large', 'divise', 'ton']","['Consequement', 'huile', 'avecq', 'ton', 'pinceau', 'dedie', 'a', 'cela', 'la', 'moictie']"
tc_p144v_preTEI,pinceau,"['du', 'plus', 'large', 'divise', 'ton', 'moule', 'Consequement', 'huile', 'avecq', 'ton']","['dedie', 'a', 'cela', 'la', 'moictie', 'de', 'la', 'coquille', 'que', 'tu']"
tc_p144v_preTEI,demy mole,"['de', 'tortue', 'estant', 'ainsy', 'desp', 'moulee', 'separe', 'la', 'avecq', 'son']","['de', 'sa', 'platine', 'dardille', 'que', 'tu', 'mectras', 'a', 'part', 'pour']"
tc_p144v_preTEI,platine d,"['separe', 'la', 'avecq', 'son', 'd', 'emy', 'mole', 'd', 'e', 'sa']","['ar', 'd', 'ille', 'que', 'tu', 'mectras', 'a', 'part', 'pour', 'luy']"
tc_p144v_preTEI,demy moule,"['pour', 'luy', 'retourner', 'quand', 'il', 'sera', 'besoing', 'Apres', 'nettoye', 'ton']","['&', 'lunys', '&', 'aplanis', 'comme', 'les', 'aultres', 'Mays', 'pourceque', 'il']"
tc_p144v_preTEI,demy,"['de', 'tortue', 'estant', 'ainsy', 'desp', 'moulee', 'separe', 'la', 'avecq', 'son']","['mole', 'de', 'sa', 'platine', 'dardille', 'que', 'tu', 'mectras', 'a', 'part']"
tc_p144v_preTEI,broisses,"['uniment', 'ce', 'qui', 'excedera', '&', 'nettoye', 'bien', 'tout', 'avecq', 'les']","['puys', 'fais', 'par', 'le', 'dessus', 'du', 'bort', 'du', 'moule', 'du']"
tc_p144v_preTEI,moule,"['Ta', 'moictie', 'de', 'tortue', 'estant', 'ainsy', 'desp']","['e', 'separe', 'la', 'avecq', 'son', 'demy', 'mole', 'de', 'sa', 'platine']"
tc_p144v_preTEI,molles,"['est', 'coupe', '&', 'my', 'party', 'deulx', 'coches', 'comme', 'aulx', 'aultres']","['Et', 'retourne', 'ta', 'tortue', 'sur', 'sa', 'platine', 'comme', 'elle', 'estoict']"
tc_p144v_preTEI,platine,"['desp', 'moulee', 'separe', 'la', 'avecq', 'son', 'demy', 'mole', 'de', 'sa']","['dardille', 'que', 'tu', 'mectras', 'a', 'part', 'pour', 'luy', 'retourner', 'quand']"
tc_p144v_preTEI,poinctes de ,"['les', 'deulx', 'pattes', 'qui', 'ne', 'sont', 'pas', 'moulees', 'avecq', 'des']","['fil', 'de', 'fer', 'Et', 'bouche', 'tout', 'aultour', 'ce', 'qui', 'est']"
tc_p144v_preTEI,cercle,"['de', 'la', 'coquille', 'haulte', 'avecq', 'de', 'lardille', 'Apres', 'pose', 'le']","['aultour', 'Et', 'mects', 'un', 'entredeulx', 'dardille', 'sur', 'le', 'premier', 'moule']"
tc_p144v_preTEI,entredeulx,"['de', 'lardille', 'Apres', 'pose', 'le', 'cercle', 'aultour', 'Et', 'mects', 'un']","['dardille', 'sur', 'le', 'premier', 'moule', 'un', 'peu', 'par', 'dessus', 'les']"
tc_p144v_preTEI,moule,"['luy', 'retourner', 'quand', 'il', 'sera', 'besoing', 'Apres', 'nettoye', 'ton', 'demy']","['&', 'lunys', '&', 'aplanis', 'comme', 'les', 'aultres', 'Mays', 'pourceque', 'il']"
tc_p144v_preTEI,demy molle,"['peu', 'par', 'dessus', 'les', 'coches', 'Et', 'ayant', 'huile', 'le', 'dpremier']","['&', 'ses', 'coches', 'et', 'la', 'coquille', 'de', 'la', 'tortue', '&']"
tc_p144v_preTEI,molles,"['gecte', 'Ayant', 'faict', 'prise', 'aproprie', 'les', 'costes', 'de', 'ces', 'deulx']","['uniment', '&', 'a', 'chasque', 'coste', 'asseure', 'leur', 'joincture', 'qui', 'ne']"
tc_p144v_preTEI,crampons,"['joincture', 'qui', 'ne', 'se', 'cognoist', 'que', 'bien', 'peu', 'avecq', 'deulx']","['affin', 'quen', 'descouvrant', 'apres', 'le', 'dessoubs', 'de', 'la', 'tortue', 'ilz']"
tc_p144v_preTEI,moule,"['Tu', 'pourrois', 'bien']","['r', 'la', 'tortue', 'dune', 'piece', 'de', 'chasque', 'coste', 'mays', 'il']"
tc_p144v_preTEI,molles,"['y', 'a', 'du', 'crocum', 'dans', 'le', 'sable', 'les', 'joinctures', 'des']","['ne', 'se', 'cognoissent', 'presque', 'point']"
tc_p145r_preTEI,chassis,"['On', 'gecte', 'en', 'trois']","['des', 'mortiers', 'de', 'bronze', '&', 'choses', 'semblables', 'qui', 'sont', 'bien']"
tc_p145r_preTEI,mortiers de,"['On', 'gecte', 'en', 'trois', 'chassis', 'des']","['bronze', '&', 'choses', 'semblables', 'qui', 'sont', 'bien', 'en', 'despouille', 'Scavoir']"
tc_p145r_preTEI,mortier,"['On', 'gecte', 'en', 'trois', 'chassis', 'des']","['s', 'de', 'bronze', '&', 'choses', 'semblables', 'qui', 'sont', 'bien', 'en']"
tc_p145r_preTEI,chassis,"['despouille', 'Scavoir', 'le', 'cors', 'du', 'mortier', 'dans', 'lun', 'les', 'deulx']","['le', 'noyau', 'dans', 'laultre', 'Et', 'le', 'noyau', 'cul', 'du', 'mortier']"
tc_p145r_preTEI,mortier,"['semblables', 'qui', 'sont', 'bien', 'en', 'despouille', 'Scavoir', 'le', 'cors', 'du']","['dans', 'lun', 'les', 'deulx', 'chassis', 'le', 'noyau', 'dans', 'laultre', 'Et']"
tc_p145r_preTEI,petit ,"['scavoir', 'quand', 'il', 'sera', 'en', 'bonne', 'chaleur', 'trempe', 'dedans', 'un']","['papierretors', 'Sil', 'le', 'noircist', 'sans', 'lallumer', 'il', 'est', 'en', 'bonne']"
tc_p145r_preTEI,lu,"['trempe', 'dedans', 'un', 'petit', 'papierretors', 'Sil', 'le', 'noircist', 'sans', 'lal']","['mer', 'il', 'est', 'en', 'bonne', 'chaleur', 'Mays', 'sil', 'le', 'brusle']"
tc_p145r_preTEI,moule,"['gecter', 'Mays', 'jamays', 'il', 'ne', 'vient', 'bien', 'net', 'Pour', 'bien']","['r', 'quelque', 'chose', 'delicate', 'il', 'ne', 'fault', 'pas', 'que', 'los']"
tc_p145v_preTEI,grosse lime,"['sur', 'la', 'medaille', 'quelque', 'chose', 'platte', '&', 'unie', 'ou', 'quelque']","['e', 'quarree', '&', 'presse', 'avec', 'cela', 'car', 'tu', 'presseras', 'esgallement']"
tc_p145v_preTEI,petites pointes de ,"['vouldras', 'gecter', 'asseure', '&', 'joincts', 'tes', 'deulx', 'os', 'avecq', 'de']","['bois', '&', 'Mays', 'pour', 'mouler', 'bien', 'net', 'il', 'ny', 'ha']"
tc_p145v_preTEI,filet,"['ne', 'sont', 'asses', 'fortes', 'pour', 'se', 'tenir', 'droictes', 'passe', 'un']","['par', 'le', 'moule', 'pour', 'les', 'garder', 'quelles', 'ne', 'se', 'haulssent']"
tc_p145v_preTEI,moule,"['Quand', 'tu', 'les']","['s', 'si', 'elles', 'ne', 'sont', 'asses', 'fortes', 'pour', 'se', 'tenir']"
tc_p145v_preTEI,platine d,"['Pourceque', 'tu', 'ne', 'mects', 'poinct', 'en', 'cecy', 'd', 'e']","['ar', 'd', 'ille', 'le', 'moule', 'quelque', 'fois', 'tient', 'sur', 'la']"
tc_p145v_preTEI,moule,"['tu', 'ne', 'mects', 'poinct', 'en', 'cecy', 'de', 'platine', 'dardille', 'le']","['quelque', 'fois', 'tient', 'sur', 'la', 'table', 'que', 'tu', 'las', 'gecte']"
tc_p145v_preTEI,table,"['de', 'platine', 'dardille', 'le', 'moule', 'quelque', 'fois', 'tient', 'sur', 'la']","['que', 'tu', 'las', 'gecte', 'Pour', 'le', 'faire', 'deffaire', 'frappe', 'un']"
tc_p145v_preTEI,marteau,"['gecte', 'Pour', 'le', 'faire', 'deffaire', 'frappe', 'un', 'grand', 'coup', 'dun']","['au', 'coste', 'de', 'la', 'table']"
tc_p145v_preTEI,table,"['frappe', 'un', 'grand', 'coup', 'dun', 'marteau', 'au', 'coste', 'de', 'la']",[]
tc_p145v_preTEI,plateines d,"['Il', 'ny', 'fault', 'point', 'd', 'e']","['ar', 'd', 'iles', 'pourceque', 'les', 'herbes', 'ou', 'fleurs', 'ne', 'se']"
tc_p145v_preTEI,cercle,"['coste', 'a', 'aulcune', 'chose', '&Seulement', 'est', 'es', 'il', 'besoing', 'du']","['&', 'contour', 'qui', 'doit', 'estre', 'plus', 'hault', 'quaulx', 'moules', 'plats']"
tc_p145v_preTEI,contour,"['aulcune', 'chose', '&Seulement', 'est', 'es', 'il', 'besoing', 'du', 'cercle', '&']","['qui', 'doit', 'estre', 'plus', 'hault', 'quaulx', 'moules', 'plats', 'Et', 'par']"
tc_p145v_preTEI,moules plats,"['du', 'cercle', '&', 'contour', 'qui', 'doit', 'estre', 'plus', 'hault', 'quaulx']","['Et', 'par', 'ainsy', 'advise', 'bien', 'de', 'le', 'faire', 'fort', 'et']"
tc_p145v_preTEI,longverre,"['bonne', 'eau', 'de', 'vie', 'ou', 'bien', 'moin', 'mise', 'dans', 'un']",[]
tc_p145v_preTEI,moule,"['Cest', 'asses', 'de', 'recuire', 'une', 'fois', 'ton']","['luthe', 'pour', 'fleurs', '&', 'la', 'seconde', 'fois', 'le', 'chaufer', 'Si']"
tc_p145v_preTEI,luthe,"['Cest', 'asses', 'de', 'recuire', 'une', 'fois', 'ton', 'moule']","['pour', 'fleurs', '&', 'la', 'seconde', 'fois', 'le', 'chaufer', 'Si', 'tu']"
tc_p145v_preTEI,moule,"['Gecte', 'bien', 'rouge', 'ton', 'estaim', 'dans', 'le']","['tellem', 'chault', 'que', 'tu', 'y', 'puisses', 'tenir', 'le', 'doigt', 'sans']"
tc_p146r_preTEI,gros pinceau,"['quelle', 'se', 'mouille', 'par', 'tout', 'sinon', 'mouille', 'la', 'avecq', 'un']","['dedie', 'a', 'cela', 'Puys', 'passe', 'par', 'le', 'bout', 'du', 'moule']"
tc_p146r_preTEI,moule,"['pinceau', 'dedie', 'a', 'cela', 'Puys', 'passe', 'par', 'le', 'bout', 'du']","['qui', 'clost', 'le', 'cercle', 'ton', 'bout', 'de', 'fil', 'de', 'fer']"
tc_p146r_preTEI,cercle,"['Puys', 'passe', 'par', 'le', 'bout', 'du', 'moule', 'qui', 'clost', 'le']","['ton', 'bout', 'de', 'fil', 'de', 'fer', 'qui', 'tient', 'le', 'gect']"
tc_p146r_preTEI,fermouer d,"['gect', 'd', 'e', 'cire', 'et', 'en', 'fen', 'd', 's', 'le']","['ar', 'd', 'ille', 'comme', 'tu', 'vois', '&', 'le', 'pose', 'le']"
tc_p146r_preTEI,moule,"['touche', 'a', 'aulcune', 'chose', '&', 'puisse', 'laisser', 'assez', 'despesseur', 'au']","['Car', 'le', 'sable', 'destrempe', 'haulse', 'tousjours', 'lherbe', 'ou', 'fleur', 'Ainsy']"
tc_p146r_preTEI,aiguille,"['Ainsy', 'si', 'elle', 'nest', 'roide', 'delle', 'mesme', 'passe', 'avecq', 'une']","['du', 'filet', 'delie', 'po', 'sur', 'la', 'fleur', 'pour', 'la', 'garder']"
tc_p146r_preTEI,filet delie,"['elle', 'nest', 'roide', 'delle', 'mesme', 'passe', 'avecq', 'une', 'aiguille', 'du']","['po', 'sur', 'la', 'fleur', 'pour', 'la', 'garder', 'denlever', 'Ou', 'si']"
tc_p146r_preTEI,petit,"['si', 'tu', 'ten', 'oublioys', 'baise', 'la', 'fleur', 'avecques', 'quelque', 'b']","['bastonceau', 'jusques', 'a', 'ce', 'que', 'le', 'sable', 'gecte', 'se', 'commance']"
tc_p146r_preTEI,escuelle,"['commance', 'a', 'despaissir', 'Ta', 'fleur', 'estant', 'bien', 'disposee', 'DChoisis', 'une']","['asses', 'grande', 'pour', 'y', 'destremper', 'aultant', 'de', 'sable', 'quil', 'en']"
tc_p146r_preTEI,moule,"['aultant', 'de', 'sable', 'quil', 'en', 'faict', 'besoing', 'pour', 'remplir', 'ton']","['Mects', 'y', 'un', 'peu', 'deau', 'de', 'sel', 'armoniac', 'puys', 'de']"
tc_p146r_preTEI,e,"['affin', 'qu']","['ll', 'e', 's', 'e', 'mouill', 'e', 'par', 'tout', 'sinon', 'mouill']"
tc_p146r_preTEI,moule,"['soict', 'tout', 'un', 'car', 'sil', 'estoit', 'amatonne', 'il', 'gasteroit', 'le']","['Pour', 'les', 'fleurs', 'il', 'ne', 'veult', 'pas', 'estre', 'si', 'espes']"
tc_p146r_preTEI,moule,"['de', 'remplir', '&', 'soufle', 'tousjours', 'Fais', 'un', 'peu', 'pancher', 'le']","['vers', 'le', 'plus', 'large', 'Et', 'si', 'tu', 'trouves', 'quelque', 'reste']"
tc_p146r_preTEI,lute,"['seur', 'pour', 'les', 'fleurs', 'et', 'quand', 'il', 'y', 'ha', 'crocum']","['avecq', 'le', 'mesme', 'sable', 'qui', 'ha', 'servi', 'et', 'est', 'le']"
tc_p146r_preTEI,trancheplume,"['Sil', 'y', 'a', 'quelques', 'baves', 'repare', 'avecq', 'un']",[]
tc_p146r_preTEI,poincte,"['Descouvre', 'la', 'fleur', 'moulee', 'en', 'deffaisant', 'doulcement', 'avecq', 'la']","['dun', 'cousteau', 'le', 'Moule', '&', 'pour', 'mieulx', 'trempe', 'le', 'bien']"
tc_p146r_preTEI,Moule,"['moulee', 'en', 'deffaisant', 'doulcement', 'avecq', 'la', 'poincte', 'dun', 'cousteau', 'le']","['&', 'pour', 'mieulx', 'trempe', 'le', 'bien', 'dans', 'leau', 'Apres', 'use']"
tc_p146r_preTEI,moule,"['Descouvre', 'la', 'fleur']","['e', 'en', 'deffaisant', 'doulcement', 'avecq', 'la', 'poincte', 'dun', 'cousteau', 'le']"
tc_p146r_preTEI,souflet,"['a', 'la', 'cendre', 'bruslee', 'dedans', 'apres', 'soufle', 'dedans', 'avecq', 'un']","['puys', 'renverse', 'le', 'moule', 'sur', 'le', 'gect', 'pour', 'faire', 'tout']"
tc_p146r_preTEI,moule,"['porceau', 'dun', 'bout', 'de', 'fil', 'de', 'fer', '&', 'Quand', 'le']","['est', 'recuit', 'la', 'premiere', 'fois', 'laisse', 'le', 'a', 'demy', 'refroidir']"
tc_p146r_preTEI,molets,"['deschausser', 'tout', 'aultour', '&', 'puys', 'le', 'tirer', 'avecq', 'tes', 'petits']","['par', 'la', 'queue', 'de', 'fer']"
tc_p146v_preTEI,poinctes,"['Mects', 'y', 'de', 'petits', 'lopins', 'de', 'cire', '&', 'avecq', 'des']","['de', 'gros', 'fil', 'de', 'fer', 'chault', 'estants', '&', 'adapte', 'ladicte']"
tc_p146v_preTEI,cercle d,"['ille', 'molle', 'lentree', 'd', 'e', 'toutes', 'ses', 'cavites', 'Mects', 'le']","['ar', 'd', 'ille', 'aultour', 'd', 'e', 'ton', 'moule', 'faict', 'd']"
tc_p146v_preTEI,moule,"['toutes', 'ses', 'cavites', 'Mects', 'le', 'cercle', 'dardille', 'aultour', 'de', 'ton']","['faict', 'desja', 'de', 'deulx', 'pieces', 'qui', 'contient', 'le', 'dos', 'de']"
tc_p146v_preTEI,entredeulx,"['avecq', 'eau', 'chaulde', 'comme', 'devant', 'Ayant', 'faict', 'prise', 'Oste', 'ces']","['dardille', 'puys', 'descouvre', 'bien', 'les', 'pattes', 'de', 'devant', '&', 'derriere']"
tc_p146v_preTEI,moule,"['pieces', 'qui', 'contient', 'le', 'dos', 'de', 'la', 'tortue', 'Et', 'pour']","['r', 'le', 'ventre', 'dicelle', 'il', 'te', 'le', 'fault', 'departir', 'en']"
tc_p146v_preTEI,poincte de ,"['rejoincts', 'la', 'au', 'moule', 'avecq', 'de', 'la', 'cire', '&', 'la']","['fer', 'chault', 'Noublie', 'de', 'mectre', 'de', 'po', 'la', 'cire', 'fondue']"
tc_p146v_preTEI,moule,"['partye', 'cest', 'retiree', 'ou', 'desmise', 'attache', '&', 'rejoincts', 'la', 'au']","['avecq', 'de', 'la', 'cire', '&', 'la', 'poincte', 'de', 'fer', 'chault']"
tc_p147r_preTEI,moule,"['Cest', 'pour', 'faire', 'le', 'gect', 'mieulx', 'Cela', 'faict', 'huile', 'ton']","['et', 'ce', 'qui', 'paroistra', 'de', 'la', 'coquille', 'Mects', 'le', 'cercle']"
tc_p147r_preTEI,cercle,"['moule', 'et', 'ce', 'qui', 'paroistra', 'de', 'la', 'coquille', 'Mects', 'le']","['aultour', '&', 'gecte', 'avecq', 'eau', 'chaulde', 'comme', 'devant', 'y', 'observant']"
tc_p147r_preTEI,moule,"['observant', 'ce', 'que', 'tu', 'as', 'observe', 'Fays', 'de', 'mesme', 'pour']","['r', 'la', 'troisiesme', 'partye', 'qui', 'est', 'la', 'queue', 'Et', 'ayant']"
tc_p147r_preTEI,contour d,"['Et', 'ayant', 'faict', 'prise', 'Tu', 'Despouille', 'ton', 'moule', 'Oste', 'le']","['ar', 'd', 'ille', 'nettoye', 'ton', 'moule', '&', 'unis', 'le', '&']"
tc_p147r_preTEI,moule,"['est', 'la', 'queue', 'Et', 'ayant', 'faict', 'prise', 'Tu', 'Despouille', 'ton']","['Oste', 'le', 'contour', 'dardille', 'nettoye', 'ton', 'moule', '&', 'unis', 'le']"
tc_p147r_preTEI,costeau,"['&', 'unis', 'le', '&', 'laplanis', 'de', 'tous', 'costes', 'avecq', 'un']","['comme', 'les', 'aultres', 'molles', 'Trempe', 'le', 'dans', 'leau', 'legerement', 'puys']"
tc_p147r_preTEI,molles,"['laplanis', 'de', 'tous', 'costes', 'avecq', 'un', 'costeau', 'comme', 'les', 'aultres']","['Trempe', 'le', 'dans', 'leau', 'legerement', 'puys', 'essaye', 'de', 'le', 'despouiller']"
tc_p147r_preTEI,molle,"['laplanis', 'de', 'tous', 'costes', 'avecq', 'un', 'costeau', 'comme', 'les', 'aultres']","['s', 'Trempe', 'le', 'dans', 'leau', 'legerement', 'puys', 'essaye', 'de', 'le']"
tc_p147r_preTEI,molle,"['lea', 'dos', 'coquille', 'du', 'dos', 'cest', 'cest', 'a', 'dire', 'le']","['de', 'dessus', 'qui', 'est', 'de', 'deulx', 'moicties', 'Et', 'cestuy', 'la']"
tc_p147r_preTEI,poinctes de ,"['Car', 'tu', 'les', 'peulx', 'rassembler', 'avecq', 'des']","['fer', 'asses', 'fortettes', '&', 'remplir', 'la', 'fente', 'ou', 'default', 'qui']"
tc_p147v_preTEI,moule,"['&', 'tanvre', 'comme', 'papier', 'Jay', 'gecte', 'fort', 'chault', 'dans', 'le']","['tout', 'rouge', 'Et', 'ay', 'mis', 'dans', 'la', 'matiere', 'fondue', 'des']"
tc_p147v_preTEI,bullitoire,"['jeusse', 'vouleu', 'gecter', 'argent', 'pur', 'Ceste', 'ligue', 'est', 'blanche', 'au']","['comme', 'tout', 'alliage', 'qui', 'tient', 'tant', 'soict', 'peu', 'de', '☾']"
tc_p147v_preTEI,moules,"['ha', 'duquel', 'tu', 'as', 'moule', 'scavoir', 'des', 'lopins', 'de', 'tes']","['Mays', 'il', 'fault', 'choisir', 'des', 'mieulx', 'recuits']"
tc_p147v_preTEI,souflet,"['garde', 'quil', 'soict', 'trois', 'doigts', 'de', 'fe', 'la', 'bouche', 'du']","['&', 'que', 'ledict', 'souflet', 'batte', 'dessusoubs', 'le', 'cul', 'du', 'crusol']"
tc_p147v_preTEI,souflet,"['doigts', 'de', 'fe', 'la', 'bouche', 'du', 'souflet', '&', 'que', 'ledict']","['batte', 'dessusoubs', 'le', 'cul', 'du', 'crusol', 'aultrement', 'il', 'le', 'refroidiroit']"
tc_p147v_preTEI,poilonnes de ,"['Jay', 'prins', 'de', 'celuy', 'de']","['letton', 'qui', 'sont', 'battues', '&', 'forgees', 'tanvres', 'ILayant', 'bien', 'chaufe']"
tc_p147v_preTEI,moule,"['calamine', 'crue', '&', 'pure', 'pulverisee', 'Je', 'lay', 'gecte', 'en', 'son']","['tout', 'rouge', 'Il', 'est', 'venu', 'fort', 'net', '&', 'tanvre', 'comme']"
tc_p147v_preTEI,grattebroisse,"['la', 'moictie', 'de', 'sel', 'commun', 'Ayant', 'bien', 'bouilly', 'je', 'lay']","['en', 'eau', 'clere', 'Et', 'pourceque', 'la', 'premiere', 'foys', 'il', 'nestoit']"
tc_p148r_preTEI,grattebroisse,"['je', 'lay', 'encore', 'recuit', 'laisse', 'froidir', 'remis', 'au', 'blanchiment', '&']","['Il', 'est', 'venu', 'fort', 'net', 'Ainsy', 'feras', 'tu', 'du', 'cuivre']"
tc_p148r_preTEI,grattebroisse,"['Layant', 'bien', 'nettoye', 'comme', 'dict', 'est', '&', 'bien']","['fais', 'le', 'bouillir', 'en', 'eau', '&', 'racine', 'de', 'cucurme', 'ou']"
tc_p148r_preTEI,manche du marteau,"['pile', 'pas', 'ton', 'tartre', 'avecq', 'du', 'fer', 'ains', 'avecq', 'le']","['Car', 'si', 'tu', 'touches', '&', 'trempes', 'du', 'fer', 'en', 'ton']"
tc_p148r_preTEI,caisse de ,"['Pour', 'le', 'faire', 'bien', 'tost', 'rougis', 'la', 'limaille', 'dans', 'une']","['fer', 'le', 'remuant', 'souvant', 'puys', 'arrouse', 'le', 'de', 'bon', 'vinaigre']"
tc_p148v_preTEI,moule,"['Apres', 'rassemble', 'les', 'parties', 'de', 'ton']","['et', 'cramponne', 'curieusement', 'toutes', 'les', 'joinctures', 'tant', 'de', 'dessus', '&']"
tc_p148v_preTEI,cramponne,"['Apres', 'rassemble', 'les', 'parties', 'de', 'ton', 'moule', 'et']","['curieusement', 'toutes', 'les', 'joinctures', 'tant', 'de', 'dessus', '&', 'dessoubs', 'que']"
tc_p148v_preTEI,moules,"['par', 'les', 'costes', 'Nayant', 'pas', 'oublye', 'dencocher', 'les', 'joinctures', 'des']","['comme', 'aulx', 'aultres', 'Ayant', 'crampone', 'le', 'tout', 'Deffais', 'les', 'crampons']"
tc_p148v_preTEI,crampone,"['oublye', 'dencocher', 'les', 'joinctures', 'des', 'moules', 'comme', 'aulx', 'aultres', 'Ayant']","['le', 'tout', 'Deffais', 'les', 'crampons', 'des', 'costes', '&', 'non', 'les']"
tc_p148v_preTEI,crampons,"['moules', 'comme', 'aulx', 'aultres', 'Ayant', 'crampone', 'le', 'tout', 'Deffais', 'les']","['des', 'costes', '&', 'non', 'les', 'aultres', 'Et', 'ainsy', 'ton', 'moule']"
tc_p148v_preTEI,moule,"['par', 'les', 'costes', 'Nayant', 'pas', 'oublye', 'dencocher', 'les', 'joinctures', 'des']","['s', 'comme', 'aulx', 'aultres', 'Ayant', 'crampone', 'le', 'tout', 'Deffais', 'les']"
tc_p148v_preTEI,moule,"['crampons', 'des', 'costes', '&', 'non', 'les', 'aultres', 'Et', 'ainsy', 'ton']","['de', 'plusieurs', 'pieces', 'sem', 'souvrira', 'comme', 'sil', 'estoit', 'seulement', 'de']"
tc_p148v_preTEI,moule,"['comme', 'sil', 'estoit', 'seulement', 'de', 'deulx', 'moities', 'Si', 'tu', 'veulx']","['r', 'creux', 'fais', 'au', 'milieu', 'de', 'la', 'partie', 'du', 'moule']"
tc_p148v_preTEI,moules,"['bien', 'un', 'moule', 'il', 'fault', 'bien', 'trois', 'jours', 'Advise', 'en']","['creux', '&', 'fantasques', 'davoir', 'du', 'plastre', 'fort', 'qui', 'endure', 'le']"
tc_p148v_preTEI,presse,"['a', 'deffaire', 'Noublie', 'pas', 'aussy', 'de', 'bien', 'serrer', 'avecq', 'une']","['tes', 'moules', 'pour', 'obvier', 'aulx', 'baves', 'qui', 'se', 'font', 'ou']"
tc_p148v_preTEI,moules,"['Noublie', 'pas', 'aussy', 'de', 'bien', 'serrer', 'avecq', 'une', 'presse', 'tes']","['pour', 'obvier', 'aulx', 'baves', 'qui', 'se', 'font', 'ou', 'quand', 'le']"
tc_p148v_preTEI,moule,"['moule', 'r', 'creux', 'fais', 'au', 'milieu', 'de', 'la', 'partie', 'du']","['du', 'ventre', 'un', 'trou', 'de', 'part', 'en', 'part', 'qui', 'au']"
tc_p148v_preTEI,burin,"['traicts', 'ne', 'sont', 'asses', 'aparents', 'ressuicts', 'les', 'legerement', 'avecq', 'un']","['puys', 'les', 'adoulcis', 'avecq', 'le', 'ciselet', 'Les', 'baves', 'sostent', 'avecq']"
tc_p148v_preTEI,ciselet,"['les', 'legerement', 'avecq', 'un', 'burin', 'puys', 'les', 'adoulcis', 'avecq', 'le']","['Les', 'baves', 'sostent', 'avecq', 'le', 'chaple', 'forme', 'de', 'burin', 'Pour']"
tc_p148v_preTEI,chaple,"['les', 'adoulcis', 'avecq', 'le', 'ciselet', 'Les', 'baves', 'sostent', 'avecq', 'le']","['forme', 'de', 'burin', 'Pour', 'les', 'grumeleures', '&', 'escailles', 'elles', 'se']"
tc_p148v_preTEI,burin,"['le', 'ciselet', 'Les', 'baves', 'sostent', 'avecq', 'le', 'chaple', 'forme', 'de']","['Pour', 'les', 'grumeleures', '&', 'escailles', 'elles', 'se', 'font', 'ou', 'avecq']"
tc_p148v_preTEI,petite,"['les', 'grumeleures', '&', 'escailles', 'elles', 'se', 'font', 'ou', 'avecq', 'une']","['gouge', 'ou', 'petite', 's', 'portes', 'pieces', 'rondes', 'Ou', 'avecq', 'la']"
