folio,text in tag,before,after
tc_p149v_preTEI,papillons,"['leur', 'donne', 'un', 'peu', 'despesseur', 'Le', 'mesme', 'se', 'faict', 'aulx']","['cygales', 'saulterelles', '&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement']"
tc_p149v_preTEI,cygales,"['donne', 'un', 'peu', 'despesseur', 'Le', 'mesme', 'se', 'faict', 'aulx', 'papillons']","['saulterelles', '&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement', 'on']"
tc_p149v_preTEI,saulterelles,"['un', 'peu', 'despesseur', 'Le', 'mesme', 'se', 'faict', 'aulx', 'papillons', 'cygales']","['&', 'semblables', 'Mays', 'pour', 'les', 'gecter', 'plus', 'facillement', 'on', 'les']"
tc_p150r_preTEI,tortues,"['Pour', 'choses', 'creuses', 'comme']","['moictie', 'plomb', 'fin', 'et', 'moitie', 'estaim']"
tc_p150r_preTEI,lesards,['Pour'],"['qui', 'sont', 'espes', 'dun', 'doigt', 'ou', 'deux', 'presque', 'tout', 'plomb']"
tc_p150v_preTEI,tortue,"['quand', 'le', 'moule', 'est', 'de', 'plu', 'sieurs', 'pieces', 'comme', 'dune']","['et', 'ce', 'faict', 'affin', 'que', 'le', 'noyau', 'ne', 'branle', 'point']"
tc_p151r_preTEI,tortues,"['soict', 'bien', 'sec', '&', 'le', 'moule', 'mediocrem', 'chault', 'Pour', 'ces']","['qui', 'ont', 'grand', 'volume', '&', 'asses', 'despesseur', 'Il', 'est', 'mieulx']"
tc_p151v_preTEI,tortue,"['ne', 'loste', 'pas', 'que', 'tu', 'nayes', 'du', 'tout', 'repare', 'la']","['Car', 'ceste', 'terre', 'te', 'servira', 'de', 'ciment', 'sil', 'te', 'fault']"
tc_p151v_preTEI,tortues,"['poinct', 'trampe', 'pour', 'faire', 'quelque', 'chose', 'grumeleuse', 'Pour', 'ces', 'deulx']","['&', 'choses', 'creuses', 'qui', 'presuposent', 'estre', 'asses', 'grandes', 'gecte', 'ta']"
tc_p151v_preTEI,tortue,"['poinct', 'trampe', 'pour', 'faire', 'quelque', 'chose', 'grumeleuse', 'Pour', 'ces', 'deulx']","['s', '&', 'choses', 'creuses', 'qui', 'presuposent', 'estre', 'asses', 'grandes', 'gecte']"
tc_p151v_preTEI,tortues,"['Et', 'pour', 'faire', 'les', 'escailles', 'des']","['ou', 'aultres', 'animaulx', 'Tu', 'peulx', 'faire', 'des', 'petits', 'ciselets', 'en']"
tc_p151v_preTEI,serpent,"['ronde', 'aultres', 'en', 'facon', 'dune', 'gouge', 'ou', 'dune', 'escaille', 'de']","['&', 'lesard', 'Et', 'daultres', 'sur', 'une', 'lime', 'pour', 'faire', 'les']"
tc_p151v_preTEI,lesard,"['en', 'facon', 'dune', 'gouge', 'ou', 'dune', 'escaille', 'de', 'serpent', '&']","['Et', 'daultres', 'sur', 'une', 'lime', 'pour', 'faire', 'les', 'friseures', '&']"
tc_p151v_preTEI,tortues,"['sur', 'une', 'lime', 'pour', 'faire', 'les', 'friseures', '&', 'grommeleures', 'Les']","['qui', 'ne', 'se', 'moulent', 'poinct', 'creuses', 'nont', 'pas', 'tant', 'daffaire']"
tc_p151v_preTEI,mouche,"['donner', 'un', 'trait', 'a', 'un', 'pied', 'de', 'petit', 'animal', 'comme']","['&', 'semblables', 'Il', 'est', 'aussy', 'excellent', 'pour', 'le', 'taint', 'des']"
tc_p152r_preTEI,lesard,"['est', 'faicte', 'a', 'petits', 'cercles', 'escailles', 'presques', 'comme', 'celle', 'dun']","['&', 'afin', 'que', 'le', 'poil', 'nempesche', 'de', 'bien', 'mouler', 'brusle']"
tc_p152r_preTEI,petite souris,"['le', 'diviser', 'affin', 'quil', 'se', 'monstre', 'au', 'gect', 'Sur', 'une']","['tu', 'peulx', 'bien', 'mectre', 'de', 'lhuile', 'commun', 'pour', 'baisser', 'le']"
tc_p152r_preTEI,serpents,"['le', 'poil', 'Et', 'plustost', 'que', 'mouler', 'ses', 'animaulx', '(excepte', 'les']","['&', 'lesards)', 'laisse', 'les', 'reposer', 'demeurer', 'morts', 'un', 'jour', 'ou']"
tc_p152r_preTEI,lesards,"['Et', 'plustost', 'que', 'mouler', 'ses', 'animaulx', '(excepte', 'les', 'serpents', '&']","[')', 'laisse', 'les', 'reposer', 'demeurer', 'morts', 'un', 'jour', 'ou', 'deulx']"
tc_p152r_preTEI,rat,"['desnues', 'de', 'leur', 'peau', '&', 'escorce', 'Aulcuns', 'font', 'muer', 'le']","['Aultres', 'loignent', 'dhuile', 'dolif', 'qui', 'est', 'amiable', 'Car', 'lhuile', 'de']"
tc_p152r_preTEI,mouche,"['gueres', 'que', 'pour', 'donner', 'quelque', 'traict', 'a', 'un', 'pied', 'de']","['ou', 'soubs', 'un', 'aisle', 'pour', 'les', 'tenir', 'roydes', 'Aultres', 'couchent']"
tc_p152r_preTEI,rat,"['pas', 'ouvrir', 'le', 'moule', 'quil', 'ne', 'soict', 'recuit', '&', 'le']",['brusle']
tc_p152r_preTEI,rat,['Le'],"['pourcequil', 'est', 'espes', 'vient', 'mieulx', 'estant', 'creux', 'sil', 'est', 'grand']"
tc_p152r_preTEI,grand,"['rat', 'pourcequil', 'est', 'espes', 'vient', 'mieulx', 'estant', 'creux', 'sil', 'est']","['rat', 'une', 'souris', 'se', 'moule', 'mieulx', 'pourcequelle', 'ha', 'le', 'poil']"
tc_p152r_preTEI,souris,"['espes', 'vient', 'mieulx', 'estant', 'creux', 'sil', 'est', 'grand', 'rat', 'une']","['se', 'moule', 'mieulx', 'pourcequelle', 'ha', 'le', 'poil', 'plus', 'court', 'Il']"
tc_p152r_preTEI,oiseau,"['mouler', 'ung', 'animal', 'qui', 'ha', 'les', 'os', 'grandelets', 'comme', 'un']","['ou', 'ratsans', 'ouvrir', 'le', 'moule', 'pour', 'le', 'bien', 'nettoyer', 'Car']"
tc_p152r_preTEI,rat,"['pourcequil', 'est', 'espes', 'vient', 'mieulx', 'estant', 'creux', 'sil', 'est', 'grand']","['une', 'souris', 'se', 'moule', 'mieulx', 'pourcequelle', 'ha', 'le', 'poil', 'plus']"
tc_p152r_preTEI,rat,"['Si', 'le']","['est', 'grand', 'il', 'est', 'bon', 'de', 'luy', 'oster', 'les', 'entrailles']"
tc_p154v_preTEI,mouche,"['ont', 'besoing', 'Mais', 'on', 'renforce', 'les', 'f', 'petits', 'pieds', 'de']","['&', 'daultres', 'petits', 'animales', 'dhuile', 'de', 'froment', 'pour', 'les', 'fortifier']"
tc_p155v_preTEI,poisson,"['raporter', '&', 'on', 'les', 'colle', 'avecq', 'de', 'la', 'colle', 'de']","['qui', 'soict', 'un', 'peu', 'destrempee', '&', 'parfondue', 'espesse', 'Et', 'affin']"
tc_p155v_preTEI,mouche,"['quand', 'tu', 'as', 'quelque', 'chose', 'delicate', 'a', 'raporter', 'comme', 'une']","['ou', 'semblable', 'chose', 'sur', 'la', 'fleur', 'la', 'colle', 'de', 'poisson']"
tc_p155v_preTEI,poisson,"['mouche', 'ou', 'semblable', 'chose', 'sur', 'la', 'fleur', 'la', 'colle', 'de']","['y', 'est', 'singuliere', '&', 'tient', 'bien', 'fort', 'larrestant', 'avecques', 'quelques']"
tc_p156r_preTEI,lesard,"['Gecte', 'un']","['ou', 'telle', 'medaille', 'quil', 'te', 'plaira', 'dargent', 'bas', 'comme', 'de']"
tc_p156r_preTEI,lesard,"['tout', 'sans', 'endommager', 'lor', 'De', 'sorte', 'que', 'tu', 'auras', 'un']","['creux', 'jusques', 'aulx', 'ongles', 'ou', 'aultre', 'ouvrage', 'si', 'leger', 'quen']"
tc_p156v_preTEI,grosses ,"['Prens', 'des', 'plus']","['vo', 'mouches', 'qui', 'vont', 'aulx', 'gardemangers', 'qui', 'ne', 'soient', 'poinct']"
tc_p156v_preTEI,porceau,"['Pour', 'lonction', 'lae', 'suif', 'est', 'trop', 'aspre', 'la', 'gresse', 'de']","['est', 'trop', 'molle', 'Et', 'le', 'beurre', 'est', 'le', 'plus', 'excellent']"
tc_p156v_preTEI,mouche,"['ne', 'sont', 'pas', 'venues', 'en', 'estain', 'Le', 'reste', 'de', 'la']","['est', 'bien', 'venu', 'Et', 'mesmem', 'le', 'bouquet', 'de', 'sauge', 'qui']"
tc_p156v_preTEI,mouche,"['Il', 'fault', 'faire', 'le', 'gect', 'de', 'la']","['par', 'le', 'cul', 'affin', 'avecq', 'cire', 'fondue', 'adaptee', 'avecq', 'la']"
tc_p156v_preTEI,mouche,"['la', 'poincte', 'de', 'fer', 'comme', 'tu', 'scais', 'a', 'laquelle', 'la']","['sattache', '&', 'puys', 'la', 'cire', 'se', 'fondant', 'sert', 'de', 'gect']"
tc_p156v_preTEI,mouche,"['puys', 'la', 'cire', 'se', 'fondant', 'sert', 'de', 'gect', 'a', 'la']",[]
tc_p156v_preTEI,mouche,"['Sil', 'vient', 'quelque', 'default', 'aulx', 'aisles', 'de', 'ta']","['bas', 'de', 'lestain', 'fort', 'tanvre', '&ou', 'dor', 'ou', 'dargent', 'si']"
tc_p156v_preTEI,poisson,"['le', 'avecq', 'tes', 'pincettes', '&', 'le', 'colle', 'avecq', 'colle', 'de']","['acoustree', 'comme', 'cy', 'dessoubs', 'est', 'mis', 'Et', 'plustost', 'chaufe', 'legerem']"
tc_p157r_preTEI,seiche,"['Ils', 'moulent', 'en', 'deulx', 'os', 'de']","['leur', 'animal', 'ou', 'aultre', 'ouvrage', 'solide', 'quilz', 'ont', 'ou', 'desja']"
tc_p157r_preTEI,seiche,"['Comme', 'il', 'est', 'bien', 'emprainct', 'dans', 'les', 'deulx', 'os', 'de']","['ilz', 'mectent', 'entre', 'ces', 'deulx', 'os', 'un', 'papier', '&', 'joignent']"
tc_p157r_preTEI,mouche,"['&', 'le', 'gect', 'si', 'fait', 'mieulx', 'Advise', 'en', 'prenant', 'la']","['de', 'ne', 'rompre', 'pas', 'les', 'jambes', '&', 'de', 'ne', 'la']"
tc_p157r_preTEI,poisson,"['tombent', 'Et', 'si', 'cela', 'tadvient', 'colle', 'avecq', 'colle', 'de']","['les', 'mesmes', 'jambes', 'et', 'avecq', 'cire', 'ou', 'bien', 'adaptes', 'en']"
tc_p157r_preTEI,porc,"['et', 'avecq', 'cire', 'ou', 'bien', 'adaptes', 'en', 'de', 'poil', 'de']","['ou', 'de', 'corde', 'despinette', 'Arreste', 'la', 'foeille', 'sur', 'la', 'platene']"
tc_p157r_preTEI,mouche,"['poinctes', 'Et', 'la']","['avecq', 'une', 'poincte', 'au', 'milieu', 'du', 'corps', '&', 'les', 'pattes']"
tc_p157v_preTEI,oiseau,"['dardille', 'Et', 'cacher', 'dans', 'icelle', '&', 'enfoncer', 'la', 'moictie', 'dudict']","['affin', 'quil', 'ne', 'mostre', 'quune', 'jambe', '&', 'un', 'pied', 'puys']"
tc_p157v_preTEI,oiseau,"['pieds', 'communement', 'demeure', 'foibles', 'pour', 'soubstenir', 'la', 'masse', 'de', 'l']","['massif', 'Et', 'pour', 'ceste', 'cause', 'on', 'adapte', 'un', 'fil', 'de']"
tc_p158v_preTEI,boeuf,"['v', 'noir', 'verdastre', 'comme', 'le', 'noir', 'dos', 'de', 'pied', 'de']","['faict', 'bleuastre', 'Et', 'ainsy', 'par', 'jugement', '&', 'discretion', 'mects', 'la']"
tc_p159v_preTEI,escrevisses,"['tu', 'moules', 'quelque', 'animal', 'qui', 'se', 'doibt', 'brusler', 'tu', 'comme']","['tu', 'ne', 'le', 'peulx', 'ouvrir', 'pour', 'le', 'nettoyer', '&', 'fayre']"
tc_p160v_preTEI,mouches,"['Il', 'sen', 'peult', 'fayre', 'des']","['a', 'la', 'main', 'sans', 'gect', '&', 'les', 'aisles', '&', 'pieds']"
tc_p160v_preTEI,boeuf,"['Attache', 'au', 'bout', 'dun', 'baston', 'du', 'foye', 'ou', 'poulmon', 'de']","['ou', 'moutton', '&', 'quavecq', 'une', 'petite', 'corde', 'tu', 'faces', 'pendre']"
tc_p160v_preTEI,moutton,"['bout', 'dun', 'baston', 'du', 'foye', 'ou', 'poulmon', 'de', 'boeuf', 'ou']","['&', 'quavecq', 'une', 'petite', 'corde', 'tu', 'faces', 'pendre', 'un', 'panier']"
tc_p160v_preTEI,escrevisses,"['panier', 'au', 'bout', 'dudit', 'baston', 'Mects', 'dans', 'leau', 'ou', 'les']","['se', 'nourrissent', '&', 'elles', 'bien', 'tost', 'se', 'viendont', 'amonceller', 'sur']"
tc_p160v_preTEI,oiseaulx,"['En', 'hyver', 'lors', 'que', 'les']","['ont', 'mue', 'escorche', 'les', '&', 'les', 'remplis', 'de', 'toile', 'de']"
tc_p160v_preTEI,mouche,"['ne', 'fussent', 'secs', 'la']","['se', 'mectroit', 'dans', 'les', 'yeulx', 'et', 'feroit', 'des', 'vers', 'lhiver']"
tc_p160v_preTEI,vers,"['la', 'mouche', 'se', 'mectroit', 'dans', 'les', 'yeulx', 'et', 'feroit', 'des']","['lhiver', 'il', 'sacoustrent', 'mieulx', '&', 'se', 'seichent', 'eulx', 'mesmes']"
tc_p163v_preTEI,pourceau,"['en', 'reparant', 'mouille', '&', 'frotte', 'avecq', 'tes', 'petites', 'sayettes', 'de']",[]
tc_p164r_preTEI,serpent,"['tu', 'fais', 'le', 'gect', 'de', 'quelque', 'animal', 'delicat', 'comme', 'dun']","['fais', 'quil', 'vienne', 'du', 'coste', 'du', 'ventre', '&', 'soubs', 'la']"
tc_p164r_preTEI,lesardes,"['mectre', 'en', 'lingot', 'plustost', 'que', 'le', 'fondre', 'pour', 'gecter', 'les']","['&', 'animaulx', 'Car', 'il', 'vient', 'mieulx', 'Jen', 'ay', 'moule', 'net']"
tc_p164r_preTEI,petite,"['mieulx', 'Jen', 'ay', 'moule', 'net', 'comme', 'le', 'principal', 'ainsy', 'une']","['vipere', 'dargent', 'Et', 'fis', 'la', 'ligue', 'de', '4', 'realles', 'de']"
tc_p165r_preTEI,poisso,"['fil', 'de', 'fer', 'ou', 'dacier', '&', 'coller', 'avecq', 'colle', 'de']","['n', '&', 'puys', 'couvrir', 'tout', 'avecq', 'cire', 'grise', 'ou', 'noire']"
tc_p165v_preTEI,poisson,"['Elle', 'se', 'raporte', 'avecq', 'colle', 'de']","['destrempee', 'avecq', 'eau', 'de', 'vye', 'sur', 'foeu', 'lent', 'faisant', 'aussy']"
tc_p166r_preTEI,poulle,"['Comme', 'la']","['cherche', 'curieusement', 'parmy', 'les', 'bourriers', 'dejectes', 'dune', 'mayson', 'une', 'miette']"
tc_p166r_preTEI,poulsins,"['mayson', 'une', 'miette', 'ou', 'quelque', 'grain', 'quelle', 'depart', 'a', 'ses']","['Ainsy', 'aulx', 'orphelins', 'distribue', 'on', 'ce', 'qui', 'a', 'este', 'cherche']"
tc_p168r_preTEI,boeufs,"['une', 'porte', 'de', 'paysant', 'usent', 'des', 'clochettes', 'que', 'portent', 'les']","['ou', 'mulets', 'Aultres', 'chargent', 'deux', 'canons', 'de', 'pistoles', '&', 'avecq']"
tc_p168r_preTEI,mulets,"['de', 'paysant', 'usent', 'des', 'clochettes', 'que', 'portent', 'les', 'boeufs', 'ou']","['Aultres', 'chargent', 'deux', 'canons', 'de', 'pistoles', '&', 'avecq', 'un', 'guimbelet']"
tc_p169r_preTEI,tortues,['Mouler'],"['Animaulx', 'a', 'poil', 'Oiseaulx', 'Foeille', 'de', 'vigne', 'mis', 'De', 'fraise']"
tc_p169r_preTEI,Oiseaulx,"['Mouler', 'tortues', 'Animaulx', 'a', 'poil']","['Foeille', 'de', 'vigne', 'mis', 'De', 'fraise', 'Mouler', 'a', 'diverses', 'pieces']"
tc_p169r_preTEI,chancre,"['un', 'bouquet', 'Rose', 'oeillets', 'Mouler', 'creux', 'Argent', 'dore', 'creux', 'Mouler']","['mis', 'Escrevisse', 'mis', 'et', 'veu', 'Sauterelles', 'Barbots', 'Papillons', 'Mousches', 'Chauvesouris']"
tc_p169r_preTEI,Escrevisse,"['Rose', 'oeillets', 'Mouler', 'creux', 'Argent', 'dore', 'creux', 'Mouler', 'chancre', 'mis']","['mis', 'et', 'veu', 'Sauterelles', 'Barbots', 'Papillons', 'Mousches', 'Chauvesouris', 'Esmailler', 'or']"
tc_p169r_preTEI,Sauterelles,"['Argent', 'dore', 'creux', 'Mouler', 'chancre', 'mis', 'Escrevisse', 'mis', 'et', 'veu']","['Barbots', 'Papillons', 'Mousches', 'Chauvesouris', 'Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en']"
tc_p169r_preTEI,Barbots,"['dore', 'creux', 'Mouler', 'chancre', 'mis', 'Escrevisse', 'mis', 'et', 'veu', 'Sauterelles']","['Papillons', 'Mousches', 'Chauvesouris', 'Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en', 'sucre']"
tc_p169r_preTEI,Papillons,"['creux', 'Mouler', 'chancre', 'mis', 'Escrevisse', 'mis', 'et', 'veu', 'Sauterelles', 'Barbots']","['Mousches', 'Chauvesouris', 'Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en', 'sucre', 'Mouler']"
tc_p169r_preTEI,Mousches,"['Mouler', 'chancre', 'mis', 'Escrevisse', 'mis', 'et', 'veu', 'Sauterelles', 'Barbots', 'Papillons']","['Chauvesouris', 'Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en', 'sucre', 'Mouler', 'poissons']"
tc_p169r_preTEI,Chauvesouris,"['chancre', 'mis', 'Escrevisse', 'mis', 'et', 'veu', 'Sauterelles', 'Barbots', 'Papillons', 'Mousches']","['Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en', 'sucre', 'Mouler', 'poissons', 'Gecter']"
tc_p169r_preTEI,poissons,"['Mousches', 'Chauvesouris', 'Esmailler', 'or', 'fort', 'tanvre', 'Mouler', 'en', 'sucre', 'Mouler']","['Gecter', 'en', 'soufre', 'mis', 'Carton', 'P', 'Cire', 'mis', 'Esbaucher', 'Medailles']"
tc_p169r_preTEI,Cef volant,"['caves', 'danimaulx', 'de', 'metal', 'huile', 'de', 'froment', 'mis', 'et', 'veu']","['Pied', 'de', 'butor', 'moule', 'Espesseur', 'dune', 'medaille']"
tc_p169r_preTEI,butor,"['huile', 'de', 'froment', 'mis', 'et', 'veu', 'Cef', 'volant', 'Pied', 'de']","['moule', 'Espesseur', 'dune', 'medaille']"
